from_node,to_node,distance,travel_time,shape,loc,scale
1898,1899,28.23470149,4.04283897740879,0.30427754037969135,0,3.881977041201276
1898,1893,49.60069071,7.237705064687316,0.2993430206158109,0,6.964699224634627
1899,1898,28.23470149,4.0898016013123115,0.29541517949005536,0,3.9394748273282327
1899,4007,145.3044279,20.805688529473862,0.30427754037969146,0,19.977843700707815
1900,1138,17.22908328,2.4669787808655665,0.30427754037969146,0,2.368819298014425
1900,4006,13.08950985,1.6576518052365359,0.35384110210799163,0,1.5537206839655628
1900,4007,8.641932324,1.2471652159184152,0.29358868530663945,0,1.201858585858514
1901,624,160.362604,20.209437489694402,0.34950098128875606,0,18.973176331833933
1901,1478,177.0720874,24.944172255800076,0.2994288383947497,0,23.97333749771042
1901,1138,109.7035654,15.831930372909644,0.29358868530663945,0,15.256792930504854
1902,2964,106.3991768,10.232119190307118,0.19408635181009118,0,9.99261064943775
1902,2965,97.23869851,9.091477285689708,0.13643695994924485,0,8.992666049223612
1903,1525,153.2365213,14.736339106943099,0.19408635181009123,0,14.391397945526249
1903,1902,321.9641936,32.35577181100612,0.2291323199081351,0,31.360611523308894
1904,1905,78.79273513,7.366844401813131,0.13643695994924496,0,7.286777435651071
1905,1563,28.37988359,2.6534195847391713,0.136436959949245,0,2.624580743504411
1906,616,127.4593498,12.512246149759253,0.19749164391828053,0,12.225236694591388
1907,911,250.665053,25.78574000525343,0.2812335896250004,0,24.57294994962382
1908,503,50.20899735,4.828462594646345,0.19408635181009118,0,4.715440256929487
1909,3382,36.30261141,2.409343956590417,0.21946009430618,0,2.3420203810859355
1910,396,113.4348639,16.746962046877748,0.36474071909572503,0,15.731820188197958
1911,463,64.26205863,6.085799402621425,0.19408635181009123,0,5.943345927653477
1912,2147,112.5187558,12.707294869794884,0.32065743896586907,0,12.124200805543158
1912,1403,93.11536977,11.1670521381425,0.2924875405804374,0,10.757452822266112
1912,1913,56.93826173,5.020705883270975,0.04547898664974829,0,5.015780629186278
1914,1461,174.1327584,11.556901630543015,0.2194600943061799,0,11.233970594734092
1915,3676,48.01978454,5.8818923987270155,0.2958312527643385,0,5.664837247809242
1915,2776,68.0797263,8.390311069774866,0.3027460161580628,0,8.064350235155356
1916,1915,80.52236857,8.092090472633899,0.22913231990813515,0,7.843203593042329
1917,1395,41.52143133,3.993003020506307,0.19408635181009107,0,3.899536719993077
1919,207,102.1094958,10.261487496228826,0.22913231990813523,0,9.94587688713574
1920,514,143.2479933,15.978900804504052,0.3001077157943975,0,15.192062633366204
1920,1633,167.2220053,23.414470609543216,0.36527892671062023,0,21.94752780285223
1921,2422,56.5463776,4.569406572598637,0.31123055653810017,0,4.321309534126748
1922,3468,43.32298206,4.261832465412198,0.37081765481694134,0,3.9757235493675167
1923,1924,83.72550434,12.360819202382341,0.36474071909572503,0,11.611549875516548
1923,1235,103.3632315,11.244646911628687,0.2994630439391455,0,10.671615196198452
1923,2069,203.4645765,23.774798737437813,0.36037674561259947,0,22.124858724889293
1924,1923,83.72550434,11.862372871036177,0.36100482922439325,0,11.131013394394836
1924,1925,156.0109715,14.994543961033779,0.15847881754285859,0,14.782979308984972
1924,2184,325.3337655,32.21229533089737,0.1867251267616892,0,31.58591535575283
1924,2183,84.70875562,13.481676935955067,0.3670945610825487,0,12.686792666985959
1925,295,82.72151906,12.37064669433777,0.37397020156584926,0,11.583053251516242
1925,1926,170.655484,17.04483142019686,0.21946009430617996,0,16.568552808361524
1925,2455,82.42337381,12.745947676447674,0.324508311119689,0,12.145372193028477
1926,1758,85.089055,10.110238131680465,0.3297539075761006,0,9.535470670826628
1926,992,157.2546002,20.27215070194836,0.3393177033236411,0,19.12539534730419
1927,992,190.2805481,17.79056392109374,0.136436959949245,0,17.597206168197022
1927,274,85.84946121,13.157032273859649,0.35187563774267117,0,12.426984455497667
1928,2344,50.57121153,4.728230920191014,0.13643695994924504,0,4.6768418742923155
1929,1074,307.3663352,23.5965471773601,0.30265539664469193,0,22.4651446597307
1930,3879,303.6461647,20.152491061166085,0.21946009430617996,0,19.589376048115064
1931,1303,78.78593599,12.796071197014324,0.28912457486722,0,12.33681034662489
1931,1467,81.0082337,12.39344463458333,0.3437888244413159,0,11.746060450977936
1932,2722,174.1871554,16.751104557652457,0.19408635181009118,0,16.3590027324163
1933,2281,148.6896211,17.174702824739175,0.31398148316653013,0,16.468745900159472
1934,206,168.2622821,15.731933262511815,0.136436959949245,0,15.560949853674858
1934,762,81.33859103,7.465617950292425,0.0909579732994967,0,7.431341577322531
1935,2692,183.5559118,14.886771420310577,0.136436959949245,0,14.724973700885544
1936,682,53.45836184,6.1974249161755095,0.33352840893597613,0,5.827925093232521
1937,1059,93.55424399,13.35628304162638,0.3011987144194906,0,12.831941343871652
1937,1051,135.6492773,18.66180376350996,0.3658392494914969,0,17.565690559905182
1938,1178,77.8928427,7.874677744469279,0.33886004051730534,0,7.390014854013307
1938,1961,113.0817463,9.171168022470988,0.1364369599492449,0,9.071490662712847
1939,1938,64.10671093,6.574103993829031,0.25635719017758635,0,6.3206128901270695
1940,2237,26.77335997,2.381621675900898,0.25635719017758635,0,2.289788643172585
1941,227,88.7119865,10.284375663004512,0.333528408935976,0,9.671205670958132
1941,959,187.2292144,18.495044178564356,0.20837684024525568,0,18.016557525289578
1942,227,102.058883,10.403173563055434,0.24790964689093056,0,10.029837291324286
1943,2087,165.660505,11.887204407579533,0.18593223516819796,0,11.655186023734506
1943,1162,114.3828436,8.65587482708948,0.2644951135023525,0,8.299345738871695
1944,3342,24.26004252,1.6100986833755433,0.21946009430617996,0,1.565108178809604
1945,1766,68.81744861,5.14550792902897,0.24790964689093062,0,4.960852281909059
1946,3724,158.3524088,15.130721961356072,0.1819159465989933,0,14.823568082770235
1946,2077,197.929807,18.68458771650334,0.12395482344546535,0,18.52845808180735
1947,1946,56.99106217,5.2308933719157364,0.09095797329949663,0,5.2068771346296465
1948,1793,82.35176754,12.213839400410611,0.3686150129615327,0,11.456507324250898
1948,1767,81.98135055,9.554621384850119,0.3388600405173055,0,8.966562981971816
1948,495,297.8437465,29.748217450884873,0.21946009430618002,0,28.916971933531446
1949,720,59.53391587,4.93442155205417,0.1819159465989933,0,4.834252721897757
1950,1951,77.32325526,7.4359669669573565,0.1940863518100913,0,7.26190941689521
1951,484,77.65920823,7.468274650115695,0.19408635181009118,0,7.293460857294032
1951,1950,77.32325526,7.388309940860625,0.18191594659899335,0,7.23832714028273
1952,2082,80.50177373,12.303312322931102,0.38468406706895086,0,11.484550215782066
1952,1953,244.2402101,38.26949724357574,0.3581209334469419,0,36.112366817622984
1952,4011,74.11814397,11.369277064632458,0.36022446205768494,0,10.703155293300192
1953,1253,345.0394969,38.3700170755088,0.2926302918982038,0,36.592915046366215
1953,2445,81.70703011,11.840092321978222,0.3267619190124239,0,11.258138957955316
1953,2291,80.15657352,9.29254711236067,0.3335284089359761,0,8.738511434777099
1954,249,104.307494,10.030967746843874,0.19408635181009137,0,9.796167662533852
1954,2063,100.3219083,10.783941412927488,0.2846170008300583,0,10.292013589608807
1955,1337,312.9790322,43.946650735968255,0.28216823422316306,0,42.327092124067306
1955,2264,142.1564684,14.057545907681096,0.22869064136132328,0,13.634907726275147
1955,249,74.88103203,12.06163010029414,0.33292147968843955,0,11.481037390704136
1956,1275,54.80324528,5.744618609541393,0.2543116908210786,0,5.536298187535229
1957,2326,114.9276445,9.957121113221422,0.21946009430617996,0,9.678892264559295
1958,1681,116.099288,10.346315614256762,0.349103415734777,0,9.691790354840156
1958,1989,114.875711,8.641237424102194,0.25635719017758624,0,8.30803965083263
1959,1683,113.6075952,9.398386289463476,0.31236507532765373,0,8.895604238886108
1959,2091,115.6987643,10.000880851893646,0.35026240721287993,0,9.341439783767594
1960,2399,113.844334,8.56365467137033,0.25635719017758624,0,8.233448414151736
1960,1684,114.2282273,9.230568513794081,0.31123055653810017,0,8.729392556850986
1961,1101,191.3929467,18.391878429840926,0.3175846899123754,0,17.35024373143438
1961,1938,113.0817463,9.433148081546252,0.19408635181009115,0,9.212341473374996
1962,2488,34.62943818,3.1768333811884473,0.3098205552353304,0,3.0491037196888713
1963,2514,76.73265133,7.7112430716239775,0.22913231990813518,0,7.474069842733479
1964,1963,81.12701857,7.801764530257953,0.19408635181009115,0,7.6191445661923884
1965,2451,166.4108933,26.350303510003876,0.325636605351236,0,25.12843373653313
1966,1967,96.26374034,9.449880424093047,0.19749164391828056,0,9.233116383531662
1966,1476,109.8902773,13.526612362671134,0.30714262865901426,0,12.88635473619423
1966,1475,367.1086761,35.720052219123325,0.16033243398899802,0,35.211151363020164
1967,378,105.4910462,12.421643540747596,0.2566930976175415,0,12.03886358064076
1967,580,44.62953002,4.858026318574309,0.30851818078585613,0,4.636335220094387
1967,1966,96.26374034,11.789964174494848,0.30200154572605925,0,11.25177206054511
1968,1347,86.70941635,13.427345207410239,0.33073451399727255,0,12.77773126748299
1968,1527,90.00495403,12.102225550327319,0.3337529384126952,0,11.45520596558789
1969,320,81.00566427,8.305694471379773,0.18433622079121717,0,8.156727699677301
1969,2884,90.17465838,9.247356060330725,0.25635719017758624,0,8.89078693756378
1970,1555,54.92641212,5.49109309013583,0.20889546031610728,0,5.350054159016245
1970,320,62.85449317,6.4456898287009246,0.25635719017758624,0,6.197150251241911
1970,2053,221.1344765,28.677626886141322,0.335828812085028,0,27.065934865168536
1971,1557,355.6935333,48.93213609571886,0.32316700518632746,0,46.53240833263072
1971,1297,129.8576615,20.617374863304743,0.2832318801635972,0,19.896234243487648
1971,1555,135.4281105,20.292518456572687,0.3413688856460417,0,19.22768542893542
1972,1273,120.8408123,15.61931963405364,0.3457870112247326,0,14.696729413948402
1973,1156,83.37565982,7.966622902661315,0.1819159465989933,0,7.804900340444339
1974,1156,88.97914064,9.179597402878148,0.2644951135023525,0,8.80149656874732
1974,2438,86.06532666,9.546448008427713,0.36249306078473376,0,8.918136589294285
1974,1854,161.4537208,20.424185943536425,0.39202670017389984,0,18.96993329245332
1975,3687,54.29433375,6.156766940819405,0.3184599381373412,0,5.813729698306433
1976,1565,362.0529466,34.79767335024935,0.1584788175428586,0,34.306697587759594
1977,3164,58.85272396,4.179645982722182,0.2774984582821288,0,3.99895936230465
1978,1182,105.5862513,9.664022580921294,0.3713301233985628,0,8.978837011815585
1978,1162,106.9893759,7.677174359068574,0.18593223516819793,0,7.527328732947113
1979,1765,130.860258,12.584474784890002,0.1940863518100912,0,12.289903431949591
1979,2432,77.04398105,5.283828188231811,0.13643695994924493,0,5.226400601916944
1979,2325,64.58157156,4.857986845480174,0.2563571901775863,0,4.670667562367778
1980,3181,237.7507835,31.74634610020348,0.3126385793107689,0,30.25738548679387
1980,2071,51.09156472,4.544845253902715,0.25635719017758635,0,4.369600408270848
1980,2260,132.5690669,15.487379641716506,0.33981096898874125,0,14.634856346386933
1981,2139,371.0641866,31.38659890760969,0.32807790576637624,0,29.57667752470723
1982,1983,72.01009306,6.8813010321806,0.3112305565381002,0,6.507679123122365
1982,499,85.32419942,7.977513406276106,0.13643695994924496,0,7.890809349407396
1983,1982,72.01009306,5.840170357295146,0.13643695994924498,0,5.776696134565107
1983,805,67.12526086,6.455253606703841,0.1940863518100913,0,6.304152124838001
1983,740,114.6953072,13.745430785471308,0.3881727036201824,0,12.755247304307467
1984,740,85.82917296,8.201058397259697,0.1819159465989933,0,8.034576791050773
1985,1899,18.75473691,2.135704940116069,0.31696481958375256,0,2.0199031265411316
1986,1339,82.63510559,8.662026544156168,0.2543116908210786,0,8.347910473489593
1986,2007,333.7793471,31.892931303328965,0.18191594659899335,0,31.24550432831033
1987,2423,79.97427719,11.604883290931788,0.3366015120429956,0,10.991346166129603
1987,2397,79.54916847,12.72639809092428,0.3379796854139015,0,12.088678412085295
1988,1987,69.37567574,7.64698952039862,0.31240842695847015,0,7.226656874364738
1989,2326,152.9358535,14.4834595318595,0.19408635181009123,0,14.144437654309227
1989,562,114.4715059,8.610832104491454,0.2563571901775863,0,8.27880673099436
1989,1958,114.875711,10.237275210590264,0.3491034157347768,0,9.589648029790006
1990,3343,55.05146705,3.653674330615119,0.2194600943061799,0,3.551580804701931
1991,2430,151.7804588,16.265445329582995,0.25955487052283,0,15.659357432040048
1992,1991,103.0662169,9.90591178431743,0.15847881754285867,0,9.766144894085786
1994,1995,390.7850458,60.74959781051366,0.3535278770884469,0,57.405233083246614
1994,603,72.71617746,9.805062318577177,0.3815154230190969,0,9.121114109933245
1994,2058,51.90811502,8.251374092350115,0.3278792432912846,0,7.863783459294024
1995,1994,390.7850458,49.708203599973416,0.33384644138266917,0,46.95331383591656
1995,1996,80.27590055,12.4793124106662,0.3535278770884472,0,11.792305850113204
1995,2159,49.48783747,4.542214009489515,0.0909579732994967,0,4.521359657909385
1996,1995,80.27590055,10.211165578938429,0.3338464413826694,0,9.64525022704021
1996,2029,140.9997876,19.641870143690614,0.370238714587886,0,18.387066452269078
1997,2224,214.0370645,26.533946030232404,0.33669823334173155,0,25.01768842371978
1997,2180,72.70461637,9.442269919913297,0.3499170540696057,0,8.871185683804274
1999,1922,104.3384823,10.264139495735806,0.37081765481694134,0,9.575078663549304
2000,535,92.73680774,10.693816028614837,0.32807790576637635,0,10.07715264460216
2000,125,252.9645362,23.21821116433623,0.09095797329949667,0,23.11161100466273
2001,1268,94.31287926,9.419838669287971,0.21946009430618002,0,9.156622942800622
2001,1259,410.4554551,54.009252080969496,0.35461310481246683,0,50.69492257628957
2001,1887,189.7129928,21.161937584934766,0.30010771579439727,0,20.119874650144517
2002,2041,41.18397317,3.7800483813976427,0.09095797329949663,0,3.762693307909057
2003,1036,87.1413662,10.935269241547262,0.3278336653996762,0,10.343652636934609
2003,2180,95.16024,11.366157250753627,0.31168284087588655,0,10.79287097262007
2004,2161,79.83768452,7.677772783962942,0.19408635181009118,0,7.498055159254708
2005,2831,150.3727119,17.289804076059006,0.3592925505451717,0,16.30634940112052
2005,1569,164.8699525,20.095362435891634,0.29739109747429815,0,19.339944918071325
2007,1986,333.7793471,33.54313493576679,0.2291323199081353,0,32.51145514744574
2007,1192,186.4318534,15.452256787243305,0.1819159465989933,0,15.138575746957981
2008,792,78.20429134,8.19935295465725,0.2942046472915489,0,7.8333377319061945
2008,1502,105.9877052,13.162090175808261,0.3819882107833508,0,12.262580314217123
2009,2010,89.54335723,10.948495925009729,0.366788728400923,0,10.191080298194883
2009,2557,68.53545298,9.838462976004076,0.39123510460243804,0,9.141803602348144
2010,2009,89.54335723,11.565617366837687,0.38117802794038813,0,10.733660197082783
2011,720,166.8775732,16.87070424650103,0.33886004051730545,0,15.832362799464681
2011,2162,252.2943228,21.993203328570157,0.2291323199081352,0,21.31676257853376
2012,451,55.26917477,5.315086082137613,0.19408635181009118,0,5.19067309510617
2013,299,125.0769415,14.31338788940476,0.2984634531275974,0,13.635641288023354
2013,246,86.73894765,13.005194982988858,0.25833013073936567,0,12.61798007912738
2013,1338,306.8349744,48.92601672020253,0.29847044179752863,0,47.011939476810724
2014,2038,197.1774018,17.434479888982146,0.2479096468909307,0,16.808812761362617
2015,1119,138.6532628,11.492166070766102,0.1819159465989934,0,11.258874930329863
2015,1004,262.394168,25.233732842075383,0.19408635181009126,0,24.64307372041287
2015,2016,80.03276363,6.553555096402972,0.12395482344546525,0,6.4987931621989015
2016,2015,80.03276363,7.119306835103029,0.2563571901775863,0,6.844793236152182
2016,1151,81.70101037,6.690160986876707,0.1239548234454653,0,6.634257564934151
2017,1151,81.8925584,7.284744701658587,0.25635719017758624,0,7.003851978278518
2017,588,202.7479814,16.6022014793831,0.12395482344546535,0,16.463472400023463
2018,1818,122.1702185,13.07225365558998,0.3319832522786608,0,12.346610474450722
2018,2356,312.7563339,38.253869900630846,0.353258434392004,0,35.794757747074335
2019,622,77.76248379,8.379302863522893,0.3678314001730319,0,7.794574148416877
2019,2020,85.99496165,10.153636568649945,0.3459308316099859,0,9.578233084814075
2020,2831,447.5273252,54.54737909235393,0.29739109747429804,0,52.49685396005017
2020,2623,409.5567361,47.27585571361428,0.36151722397550656,0,44.55684227316427
2020,2019,85.99496165,9.266394195522413,0.36783140017303195,0,8.619762028161453
2021,1702,53.04913167,5.1015905812490985,0.1940863518100912,0,4.982174994555648
2022,465,56.14095912,5.39892321077595,0.19408635181009126,0,5.272547804427709
2023,1876,51.44195442,5.497964282518324,0.2774984582821287,0,5.260286596539394
2024,1334,84.16073903,8.630632309295066,0.2563571901775863,0,8.297843459014839
2025,1189,75.18548532,5.894311890788588,0.2774984582821289,0,5.639500047958825
2025,2048,77.14850757,7.029802460445706,0.36783140017303195,0,6.539245259316282
2026,2397,80.46102552,12.403919470546203,0.33117172117654614,0,11.789421486995918
2026,2027,70.58720916,7.46680973995002,0.27053115041185755,0,7.154047638767744
2026,2503,78.3881988,12.621723511044447,0.33198898334430293,0,12.018769199642078
2027,2026,70.58720916,8.737058987179326,0.3212489704658596,0,8.27745492789306
2028,1255,160.360028,24.39955472124377,0.38117802794038835,0,22.80645438000989
2029,2030,113.4389351,14.147110448495273,0.35384110210799163,0,13.260117747729257
2029,2310,38.26190649,4.35709352271448,0.3169648195837524,0,4.1208439723348596
2029,1996,140.9997876,17.947444192992347,0.3457870112247326,0,16.887338063130027
2030,2029,113.4389351,13.242900709436686,0.33127482187977214,0,12.478248547818
2031,2085,77.38439212,7.685368452462521,0.32269288099558746,0,7.2530785909936935
2032,3239,285.3921583,27.470115766055788,0.38220198525861787,0,25.478259220484542
2032,1732,113.9138204,10.37011269125755,0.34392711028189843,0,9.743351527707677
2033,1574,87.65670862,8.19559483667976,0.13643695994924504,0,8.106520549417095
2034,520,64.15647553,6.130211724460573,0.18191594659899316,0,6.005768336198635
2035,1446,177.5252322,14.104704817537646,0.29171449087032736,0,13.43484983163811
2036,2116,92.27993261,6.553604041617231,0.27749845828212877,0,6.270290916359841
2037,2096,73.01723535,5.51964001871865,0.2069882822320964,0,5.3931265709056575
2037,2059,189.6663971,15.102997646106239,0.3142219765279138,0,14.272814179488673
2038,1546,83.82594293,7.411912842194307,0.2479096468909305,0,7.1459232487179545
2039,3193,13.36406638,1.7100567043174737,0.3152891538993856,0,1.6392956760017117
2040,1357,87.31569837,8.01422346792943,0.09095797329949659,0,7.977428320564553
2041,2040,101.5368957,9.319508262861698,0.09095797329949656,0,9.276720252111517
2042,1561,79.81334583,10.760570100530638,0.31927970008562256,0,10.248282497654076
2042,580,155.8002233,18.62323565554612,0.26795686995303153,0,17.997688016106768
2042,1318,76.86073603,5.878979398212724,0.04547898664974835,0,5.873212187790905
2043,3924,39.09657471,3.302873693829367,0.32942392432898543,0,3.108368066180214
2043,3849,28.13736721,2.0115533834686503,0.21786088769673156,0,1.9507351966672146
2044,2131,83.226291,10.476489653271715,0.3513823335349106,0,9.821795020684293
2044,2045,91.06002792,10.244163272301266,0.30640122555621935,0,9.71886359769162
2044,1429,83.17935049,12.657248533383227,0.3434321186585739,0,11.992924057468196
2045,2044,91.06002792,10.894537395511549,0.33441000627465994,0,10.262418550132509
2046,2047,59.25207116,6.490936046575476,0.30508490986509573,0,6.152067956705661
2046,2380,177.6743954,22.28162102400522,0.34507562429027433,0,20.953142639842138
2047,2046,59.25207116,6.29616738837442,0.2701532744816047,0,6.039247970387853
2048,2025,77.14850757,6.048206826053587,0.2774984582821289,0,5.786742085857062
2048,895,75.80028208,6.906951621878155,0.3678314001730318,0,6.4249672595821385
2049,2050,81.06971531,8.097129948276192,0.21946009430618002,0,7.870874274838101
2049,1533,392.5142371,60.131368806804446,0.3509935011661261,0,56.817692911935346
2049,675,152.6731194,16.545110437116374,0.30025016289875045,0,15.711369330294634
2050,1238,65.86108562,6.330048037229216,0.15847881754285864,0,6.240734590022759
2050,2049,81.06971531,11.472396578532555,0.37868394179610887,0,10.7080487841797
2050,3098,86.15544437,8.285334550971296,0.19408635181009132,0,8.091395411677698
2051,441,77.65227182,9.958238041382032,0.30845349475674183,0,9.497618884490546
2051,1295,142.5214448,21.39724212254703,0.2711793570267047,0,20.67994062037996
2052,441,16.46608562,2.2088292987933147,0.3167349748543386,0,2.102385878399186
2052,2053,84.59421451,9.57640293187834,0.28608931891795414,0,9.162494716007915
2053,2054,85.02822209,12.673388355513419,0.28811565831442304,0,12.18858862952024
2053,2052,84.59421451,10.26804097256416,0.29961159240928936,0,9.800150061940604
2053,1970,221.1344765,21.265900624026212,0.19408635181009126,0,20.768118616799548
2054,1029,74.01346484,11.678593641276244,0.3246511396488329,0,11.138226775987029
2054,2053,85.02822209,10.91578616816289,0.3166720354155653,0,10.37487279707723
2054,3109,83.43897357,8.33376815500854,0.21946009430618005,0,8.100900171138552
2054,1124,128.1172234,20.20066829857458,0.2895339362521374,0,19.452658740818787
2055,592,61.36773686,8.546078720074354,0.36450042424446427,0,8.007796923278994
2055,1029,81.23386161,11.274252834502654,0.35862210260228666,0,10.592635782265951
2056,2883,68.95225187,6.929352306581104,0.22913231990813512,0,6.716227542466315
2056,592,230.3487016,30.060371553840792,0.36258601579454064,0,28.102161386252746
2057,2056,125.4280993,12.062078866823306,0.1940863518100912,0,11.779735507103572
2058,2312,281.5801779,44.76031125126864,0.32787924329128454,0,42.65779145523234
2058,1994,51.90811502,8.101383220129065,0.35584668234708833,0,7.649999850175422
2059,1647,86.18978684,6.017280362059879,0.20248167532690758,0,5.865869623708099
2059,1572,55.8893424,5.731417877067638,0.25635719017758635,0,5.510419936542388
2059,2037,189.6663971,14.337577021424556,0.20698828223209642,0,14.008951187835171
2060,448,151.3113276,15.610142557200637,0.26449511350235255,0,14.967172319755573
2060,1529,77.9007934,8.137518961320529,0.2812335896250004,0,7.7547840825939085
2061,2244,154.1693629,14.414294742991595,0.13643695994924496,0,14.257632163128635
2062,3044,11.95233293,2.085018525880143,0.31528915389938555,0,1.9987418225543425
2062,2457,51.06195068,5.074698111339859,0.37601435666427285,0,4.72782471872424
2063,1954,100.3219083,9.64768482673491,0.19408635181009115,0,9.421856445278234
2065,2066,128.120244,12.320975094195028,0.1940863518100912,0,12.032571615696272
2065,2064,158.9274306,15.185665836542135,0.18191594659899327,0,14.877396596481065
2065,1211,86.28177291,14.732308335642095,0.3068429247130869,0,14.149704131588786
2065,2671,60.34799406,10.590169112687601,0.25878695143708363,0,10.29613620411204
2066,2065,128.120244,14.193225176752415,0.3175846899123754,0,13.389383639695737
2067,2195,231.3035012,22.424783915619603,0.27316802837171295,0,21.539021743981905
2067,1350,82.98630864,8.005094263480325,0.2926302918982037,0,7.634339430843338
2068,625,71.52747907,6.8345180615705585,0.1819159465989934,0,6.695777244295749
2069,2456,188.0133435,18.080731429152237,0.19408635181009126,0,17.65750633551283
2069,1923,203.4645765,27.859444308636924,0.38151542301909697,0,25.91611989012652
2070,1293,82.58199227,5.8254211670229425,0.19408635181009126,0,5.689062500972128
2070,1024,88.95720631,6.3595917834474935,0.21786088769673154,0,6.1673130976093695
2072,2264,48.06035696,5.264907998903485,0.3048987494779338,0,4.990801627352175
2072,2879,90.78351862,8.977385942865142,0.22869064136132325,0,8.707482071052171
2073,2239,136.3569543,12.515448235951315,0.09095797329949658,0,12.457986928062656
2074,1665,99.0459276,8.003715388674697,0.3112305565381002,0,7.569151719814565
2075,1437,47.08663701,3.7836949828223565,0.3048987494779339,0,3.5867048544071336
2076,1170,78.12575577,7.758996385325946,0.32269288099558746,0,7.3225650686888155
2077,3225,234.857619,22.17057576630975,0.12395482344546518,0,21.98531698790299
2078,685,100.4960466,9.602492005725644,0.18191594659899327,0,9.40756127663148
2079,3145,147.0983695,13.93063323000732,0.19408635181009132,0,13.604551645513471
2080,2271,196.4892387,15.157398813183855,0.26288132195190034,0,14.560175757286556
2080,2088,82.56434547,5.902563208237653,0.21786088769673145,0,5.724102524690264
2080,1126,358.5488359,24.58998639318094,0.136436959949245,0,24.32272873154443
2081,2082,40.77414286,5.792695766218496,0.38318076982456506,0,5.390241996241573
2082,1952,80.50177373,11.785100159729618,0.3697644438217782,0,11.037357812761824
2082,2081,40.77414286,6.23162684516014,0.38468406706895075,0,5.816923894215768
2083,1631,77.46606196,7.944097270593914,0.2563571901775863,0,7.637780548660577
2083,4009,74.12675482,9.15796953179255,0.3623639714903971,0,8.539128348653845
2083,2515,69.58134149,7.665370651034026,0.3112305565381001,0,7.249177491792046
2084,1873,84.98444113,10.413212904625555,0.32786539871972076,0,9.84535740185033
2085,2076,75.24194569,7.472593114464847,0.32269288099558746,0,7.052271530373479
2086,1882,109.0756532,14.509442574552134,0.3612208390112236,0,13.592282249135945
2087,1943,165.660505,12.536290843680327,0.26449511350235255,0,12.019930287016267
2087,1366,187.6439973,13.464661064768434,0.18593223516819796,0,13.201853360605732
2088,2089,223.1314757,15.951772299587686,0.21786088769673162,0,15.469479423095683
2088,2080,82.56434547,6.369105608813811,0.2628813219519002,0,6.118153795649155
2089,2090,161.5679802,11.550569560980307,0.21786088769673162,0,11.201344577444772
2089,2088,223.1314757,17.21261066413202,0.2628813219519004,0,16.534409340309757
2090,1659,252.5240362,18.05306002877145,0.2178608876967315,0,17.50723589793279
2090,2089,161.5679802,12.463534024195372,0.2628813219519003,0,11.972453069675954
2091,563,116.1739252,10.463262900310554,0.35948031556241933,0,9.759838479543829
2091,1959,115.6987643,9.519074854960907,0.3063149859108003,0,9.029925907936041
2092,2093,218.2257554,15.659098480722232,0.18593223516819796,0,15.353459021906254
2092,1366,130.8831245,9.904526822175603,0.26449511350235266,0,9.496566680921315
2093,817,106.7033326,12.508217904667275,0.3451668604017465,0,11.70673562825468
2093,3240,104.441102,8.235080169019183,0.2846170008300585,0,7.859422985130538
2093,2092,218.2257554,16.51414463597489,0.26449511350235255,0,15.83393922088103
2094,3240,34.2754976,3.123196869841838,0.3678314001730318,0,2.905252379414628
2094,3239,57.64109546,4.655536193488874,0.287164437388889,0,4.444357056392263
2094,1367,217.2888788,15.327787559268538,0.1940863518100912,0,14.969002056011913
2095,1209,145.7774701,10.177353257232635,0.20248167532690772,0,9.921264047751807
2095,981,82.76524618,6.0977327060752735,0.1982383068608885,0,5.9663089612887505
2096,3844,34.36421784,3.4322500873230015,0.21946009430617996,0,3.336343752624674
2096,781,55.61977061,3.8513781537665746,0.12395482344546525,0,3.81919578649429
2096,2037,73.01723535,5.814309494937154,0.3142219765279139,0,5.494707802240157
2097,1358,83.51285824,8.615664425438917,0.26449511350235233,0,8.260791573953265
2097,1755,243.3967829,22.755435966325653,0.36608587711169155,0,21.207283890772445
2097,891,215.5151954,19.011005968724124,0.33940967327640276,0,17.874220520083668
2098,1755,104.173406,10.589582327032243,0.3600308157701406,0,9.940255926384541
2098,2819,77.50419422,7.2459533276955845,0.36608587711169144,0,6.752979354345476
2099,2819,89.35814507,8.665236151379418,0.35850175840436826,0,8.121941331461128
2099,2100,63.38689278,5.926111112582009,0.36608587711169166,0,5.522931791716458
2100,1055,94.33341041,9.071787282250261,0.19408635181009126,0,8.85943923443752
2100,1630,225.7501403,21.10563172719814,0.3660858771116916,0,19.669723067277204
2100,2099,63.38689278,6.146752424277691,0.3585017584043683,0,5.761362032938078
2101,1416,94.91743073,9.069449994970796,0.1819159465989933,0,8.885340026542961
2102,2101,94.39396305,9.019432164758246,0.18191594659899327,0,8.83633755902013
2103,2258,142.1433863,10.912363314426642,0.3026553966446918,0,10.389139503992423
2104,1866,95.20309507,12.433981564343446,0.37840255518100724,0,11.549189641396017
2104,1420,82.76059187,12.162790500434133,0.3340048585579294,0,11.542756057346736
2105,2106,86.50163338,14.101054455009756,0.3015098004468113,0,13.544984040516525
2105,437,232.7700018,38.24784585064196,0.2911975322558419,0,36.8683707981942
2106,442,100.4129528,13.698071470550644,0.29446273086672364,0,13.136186309306309
2106,1124,42.68487438,6.8203146506718,0.32775066663760505,0,6.5021663732615895
