from_node,to_node,distance,travel_time,shape,loc,scale
3413,2916,31.16869999,3.111065527767604,0.3126345040986863,0,2.951688822650892
3413,3412,107.685219,12.299726105170794,0.3052912424417517,0,11.69661648068736
3414,2917,353.8216688,35.186085619252275,0.31124770635512,0,33.39824825379309
3414,3413,147.6430393,16.86367880377031,0.3052912424417516,0,16.036778521293662
3415,3715,17.05020096,2.8549409981460006,0.3435803035908077,0,2.680822386479256
3415,3683,73.08548038,11.712860514968673,0.3658392494914967,0,10.910433998013676
3415,3414,222.5354752,25.894354867557727,0.3126345040986863,0,24.56781355138185
3416,1280,15.92418437,2.7988126331775653,0.3139814831665301,0,2.654291371748221
3416,1281,132.8001443,23.083589976285616,0.3098205552353304,0,21.92058223814888
3416,3789,156.9810678,18.131784940764653,0.3098205552353303,0,17.218261255150587
3417,673,14.89646708,2.6181824640437887,0.3139814831665301,0,2.4829883364089533
3417,674,165.6354778,27.841944317329553,0.3453260309885829,0,26.1279011498186
3417,3416,242.9290897,28.059039677073812,0.3098205552353306,0,26.64535661033042
3418,3790,118.3676116,13.621121459815393,0.3083524904359421,0,12.940834376500964
3419,214,17.65025997,2.2755290589946706,0.3139814831665301,0,2.158028399562648
3419,3418,187.1893921,21.54076957326722,0.3083524904359422,0,20.464947193400945
3419,213,233.0045206,31.55886421462497,0.3545711280201765,0,29.518581291058137
3420,2158,144.774877,20.577275153385052,0.3717027533254174,0,19.12540432644727
3420,3419,123.1543185,14.171950483943048,0.3083524904359421,0,13.464153046849436
3421,3777,23.15815822,3.8254161991019537,0.3389281506959529,0,3.597921753268182
3421,3423,27.71216526,4.193925465887973,0.3112477063551199,0,3.980828256468272
3421,2156,97.01176227,14.514351514236886,0.3058309236662064,0,13.800331386550893
3422,3420,243.8008743,28.055320843393105,0.3083524904359421,0,26.65413868344333
3423,3424,30.18981069,4.585794390813319,0.3126345040986864,0,4.350868834335255
3423,3421,27.71216526,4.146137523381642,0.3058309236662063,0,3.9421721143211816
3424,265,22.89471673,3.4776787655223473,0.3126345040986863,0,3.299520839192514
3424,3422,35.63806383,4.13157843739817,0.31124770635512,0,3.921649137826857
3424,3423,30.18981069,4.516828827992576,0.3058309236662064,0,4.294627602306704
3425,1517,17.14570353,3.0135051525724137,0.3139814831665301,0,2.8578978922610503
3425,3424,382.266236,44.31674361532225,0.3112477063551199,0,42.0649691210433
3425,1759,133.5655271,22.45125269792413,0.3453260309885828,0,21.06907852753093
3426,1616,398.6641703,41.19761829157995,0.272534372789187,0,39.55691506568117
3426,3425,97.14112664,11.34509770544111,0.3139814831665302,0,10.759275056224318
3427,4069,398.5686836,61.877629073698905,0.3543402505588628,0,57.88205924786792
3427,3426,99.67611246,11.641158321160725,0.3139814831665301,0,11.040048098515063
3428,3442,23.74091111,3.0765398870124305,0.3695491467110289,0,2.8617936432338538
3429,1268,39.6975062,3.789959031900142,0.1819159465989933,0,3.716133465554863
3431,3489,109.1370954,7.365671950956515,0.0909579732994966,0,7.314044879429287
3432,3033,111.2194033,14.00453227786611,0.3087044280676423,0,13.30362517847331
3432,3026,192.7021854,20.895460580463535,0.337218417447975,0,19.664395616816925
3433,3207,37.80737648,3.6297136550749327,0.1940863518100911,0,3.5507266519494314
3434,1134,165.0597343,20.941232056088985,0.3538411021079916,0,19.592538317208017
3435,1777,27.4856472,2.0116871306451127,0.2194600943061799,0,1.9574241672958688
3436,1785,75.05243358,5.493122052812739,0.21946009430618,0,5.344951357636539
3437,1655,84.84296923,9.108311612149631,0.3699964464868583,0,8.471113396089443
3438,2555,27.23350741,3.1689064609015607,0.3126345040986863,0,3.0065666239377418
3438,3625,34.21313011,2.849216529857751,0.1940863518100912,0,2.787214097617829
3439,971,15.81609343,1.571020597132233,0.3722397765694795,0,1.4598770950951458
3439,3633,40.85442607,3.9876600891918956,0.3920267001738998,0,3.677126006509297
3439,3637,36.98776018,3.4919548103723237,0.3663800423861351,0,3.252071661338606
3440,3438,15.85370272,1.6699459912606034,0.3491034157347771,0,1.5650468297231117
3440,3632,41.94156167,4.484542230042031,0.3679380971744367,0,4.17404006667803
3441,1874,118.8047618,16.736181813489114,0.3652789267106202,0,15.592868945396091
3442,3428,23.74091111,2.44039824826883,0.2644951135023525,0,2.348365540240881
3442,1878,26.38599598,4.399676869483487,0.3408864854369169,0,4.135227539163895
3442,1887,192.2456075,23.983226675904064,0.3721640594135174,0,22.287147726435567
3443,3445,173.7155074,14.588032491610381,0.3592558975278044,0,13.62170132817768
3444,3289,95.23937539,5.625311017946232,0.3294239243289853,0,5.3079181366855845
3444,2895,62.1552896,5.088470827109663,0.3650076570897617,0,4.741336068565846
3445,3286,91.31459489,6.836899295355535,0.3863627088896725,0,6.318652618488307
3445,2999,58.82006788,3.772528299284727,0.3394096732764024,0,3.547588995492808
3446,2866,144.8503662,16.979280571958885,0.3152891538993856,0,16.095782371462466
3447,3485,56.40927822,2.8888139976717278,0.1940863518100911,0,2.8259498761606388
3448,199,60.38395546,7.784896403627206,0.3139814831665301,0,7.382910563270457
3449,3450,25.46408214,4.420442060406724,0.313259050199722,0,4.193152669522077
3449,63,394.4307049,46.06550325518243,0.3139814831665301,0,43.68683575886698
3450,2864,20.40537258,2.6210574857204536,0.3126345040986864,0,2.4867833914375947
3450,3119,198.0301738,23.21298849510078,0.3152891538993856,0,22.005126155077058
3451,3229,19.64766546,1.473462252155915,0.2563571901775863,0,1.4209582010549546
3451,562,47.11228184,4.289184524259393,0.3667887284009229,0,3.9939255407028216
3452,3229,45.89032456,5.319539975314745,0.366788728400923,0,4.953353359370266
3452,1447,31.1791696,2.2984102900035577,0.3245611477479086,0,2.1722433100309764
3453,2788,83.55248849,6.312015172990671,0.3251745582917714,0,5.964318303358404
3454,2958,31.74753364,2.1925083298143675,0.2812335896250003,0,2.100033860192748
3455,2534,34.0877438,2.091937684894537,0.3318378264255869,0,1.972302149850565
3456,3331,441.2444784,31.21367268306137,0.3669876188337925,0,29.062825452679625
3457,159,24.78441522,1.0539391702993564,0.2803927842995051,0,1.009729425161176
3458,3100,634.7457183,26.9489728681542,0.3048987494779337,0,25.63067161152184
3459,4017,268.8755434,30.086755358397106,0.2992220800026691,0,28.6649683080472
3460,3070,62.60428704,3.2060708173779213,0.1940863518100911,0,3.1363027999149624
3461,2852,65.03801948,3.33070634796596,0.1940863518100911,0,3.2582261091049465
3462,3412,16.87698506,1.3851048509285167,0.1239548234454652,0,1.3704391822488913
3462,2916,91.68143755,10.429327757969165,0.3026742780243037,0,9.925969785018948
3463,3459,74.00554134,8.281105039071061,0.2992220800026691,0,7.889771119315154
3464,3783,294.6626589,32.10571336244663,0.3369692240032984,0,30.216776280839124
3465,3936,50.0812533,5.604014397017219,0.299222080002669,0,5.33918972567127
3466,2925,280.4562489,30.557818120832742,0.3369692240032985,0,28.759951332145384
3467,3466,59.78542638,6.514071954120276,0.3369692240032986,0,6.130817050935668
3468,3917,77.8133397,7.680399362066661,0.3708176548169414,0,7.140882561129928
3469,3470,38.19388462,2.848835011695349,0.2479096468909305,0,2.753287479754244
3470,3918,116.9308125,8.72172589489607,0.2479096468909305,0,8.429206538702037
3471,4018,238.0189977,25.933960352371056,0.3369692240032985,0,24.408137866214048
3472,2564,383.7897004,42.94547089797419,0.2992220800026691,0,40.91602924942909
3473,2435,55.61002966,4.430506217009969,0.2983971778018587,0,4.222196813733823
3473,2231,40.46590985,4.711236301996239,0.3637640384897498,0,4.391862668299041
3474,3475,16.00159803,2.4985732709820287,0.3445539618417453,0,2.34538873599533
3474,426,214.8768223,25.09543205246877,0.3139814831665301,0,23.79958843173323
3475,3474,16.00159803,2.491738447689348,0.3387055371476365,0,2.343736764754078
3475,3477,152.3962602,17.602225888721957,0.3098205552353303,0,16.71538268374191
3476,3313,142.3480929,16.44163237896895,0.3098205552353306,0,15.613262714459028
3477,425,15.74862273,2.7374574913758374,0.3098205552353305,0,2.599537685636732
3477,3476,63.08362526,7.286348236488261,0.3098205552353305,0,6.919244185926782
3478,2430,223.7337383,22.86985751073871,0.2187858681527455,0,22.25631738839069
3479,1178,77.44837353,6.289846735287273,0.1364369599492449,0,6.212958503419054
3480,3481,51.38247318,3.548511885751345,0.2812335896250004,0,3.398844607356717
3480,3874,125.9977973,8.928877099063127,0.2774984582821286,0,8.561372137248835
3481,3854,55.57408234,3.8379875373535444,0.2812335896250004,0,3.6761109063255546
3482,1782,127.961153,9.011324291311352,0.1940863518100912,0,8.815226866665325
3483,3484,76.41547844,10.715734534177619,0.3436244783252657,0,10.062042269047945
3484,1888,111.8368925,13.005073054177409,0.3388600405173054,0,12.231959262266162
3485,3069,350.9877522,17.974673023437425,0.1940863518100912,0,17.583522180919296
3486,2644,31.10882572,1.59313527892746,0.194086351810091,0,1.5584667091134063
3487,4076,189.375407,18.451548214151334,0.2812335896250004,0,17.673308463999117
3488,2566,10.4089732,0.6062428793794976,0.3048987494779339,0,0.5765864337101027
3489,985,87.80253599,5.925800702148606,0.0909579732994966,0,5.884265898705968
3490,1208,94.0200785,14.378361695503388,0.3787085190765062,0,13.32814284508629
3491,2603,26.34414554,1.9863788871869517,0.2644951135023526,0,1.9114682334495785
3491,3956,86.76594714,7.401021534321551,0.3388600405173055,0,6.961052316264894
3492,3493,34.63731192,2.9545172943120495,0.3388600405173054,0,2.778879828904715
3493,3494,10.69698166,0.9124385111985732,0.3388600405173055,0,0.8581966938446914
3494,3498,10.20601606,0.8174034099836628,0.3048987494779339,0,0.7774173241380522
3494,3495,23.88474564,1.8009373053960522,0.2644951135023526,0,1.7330200556923483
3495,3491,96.90646928,7.306859292386127,0.2644951135023525,0,7.031301789288215
3496,3497,88.92606618,7.5852768562600374,0.3388600405173056,0,7.13435419487936
3497,3492,73.88604171,6.302382487121575,0.3388600405173054,0,5.927724167064811
3497,3133,37.97096626,3.238873639406584,0.3388600405173054,0,3.046332015806963
3498,3499,11.00832748,0.9389959015275081,0.3388600405173055,0,0.8831753245115361
3498,2739,26.42683281,2.116534319047413,0.3048987494779338,0,2.012996797741621
3499,3496,20.62687746,1.7594456039535404,0.3388600405173055,0,1.6548516768861978
3500,2173,12.09121324,1.4076276734603528,0.3155304401748357,0,1.3342799041894915
3501,3502,12.11920846,1.0589438484125424,0.3590395570784698,0,0.9888762040245236
3501,2103,134.0449212,10.293999055079695,0.302655396644692,0,9.797229561657844
3501,3410,36.80592556,4.019217886762039,0.2904068988266768,0,3.8394324069319263
3502,3501,12.11920846,1.3061615985616906,0.2870992352102848,0,1.2489492419781416
3502,3702,36.24704938,4.529960964308386,0.3054571749195494,0,4.30761478795161
3503,3584,89.89139198,6.370184307967518,0.2774984582821289,0,6.107992957938155
3504,3522,375.3974807,27.23612861580979,0.3048987494779338,0,25.903780152820595
3505,3017,40.71968586,2.954326169519943,0.3048987494779338,0,2.80980519201054
3506,2995,193.137367,21.65583128161304,0.3470324920202973,0,20.31040397582744
3507,3506,35.30617242,3.1600094184089227,0.1819159465989932,0,3.098454799214664
3508,3813,51.69826305,5.971304696211359,0.3098205552353303,0,5.670455756527346
3509,410,25.17218917,2.9074634726059854,0.3098205552353303,0,2.76097834960456
3510,3815,99.61065122,11.169001059989448,0.3470324920202973,0,10.47509654951162
3511,3510,42.78898167,4.740966338874262,0.3245163389855308,0,4.48078611925785
3511,2997,40.96798193,3.289422952654833,0.344306027404814,0,3.0880209006519648
3512,409,94.07046875,8.138938148303726,0.3734940035770678,0,7.559539429607357
3513,411,136.1900875,13.661150765423262,0.3530164652964002,0,12.78511552312083
3514,2910,47.27253163,5.095358006937475,0.3720149696587143,0,4.735284940949425
3515,693,161.2130968,18.689695317695627,0.31124770635512,0,17.74005471261107
3516,2682,21.74871178,2.371550611653296,0.3461218949140075,0,2.224926525377842
3517,412,32.83166801,2.3120830077344077,0.1940863518100912,0,2.261769257088266
3517,2235,197.2740358,13.815158462287485,0.1819159465989933,0,13.546049511757008
3518,412,40.80524858,4.6720126092563365,0.3102641669174998,0,4.436003828760835
3519,2911,37.39110313,4.160297513435832,0.3435803035908078,0,3.906567146457856
3520,2911,40.37670095,4.510264561253013,0.3761946783706965,0,4.1848692292477
3520,2292,145.2485633,13.847204968080533,0.3754038496016226,0,12.852080333010557
3521,2873,336.2344499,23.82736955536383,0.2774984582821288,0,22.846655357886764
3522,2986,32.70329737,2.372714946362612,0.3048987494779338,0,2.256645472742096
3523,2254,35.13814228,2.4900764981814927,0.2774984582821289,0,2.387587074458225
3524,2979,235.44376,17.08209793597356,0.3048987494779338,0,16.246468641859632
3525,321,105.7299132,12.817029953687227,0.340844781271015,0,12.04681708980264
3525,3848,129.0068844,16.56562391472742,0.3116413107678046,0,15.721946569556454
3526,866,111.1161442,16.98804221814702,0.3543402505588631,0,15.891088280142592
3526,2823,78.65887246,7.395281049632899,0.1819159465989933,0,7.251226507835403
3527,3530,38.94863807,4.553243077666371,0.3451668604017466,0,4.273169336488379
3527,3529,53.74203326,3.4130494185198503,0.3623639714903972,0,3.183326959225365
3528,3527,67.96218402,4.085305012904771,0.3451668604017465,0,3.834014528452124
3528,3529,107.4838475,9.642401904635417,0.3112477063551199,0,9.152462597250524
3529,66,183.6598184,16.476166635549866,0.31124770635512,0,15.638997458241592
3530,3527,38.94863807,4.52918417290121,0.3388600405173056,0,4.2599373385628745
3531,3533,40.0749899,3.8259977633308035,0.1819159465989933,0,3.751470189460947
3532,3533,47.27786538,4.5389320691989585,0.1940863518100912,0,4.440159362697719
3533,3534,39.59685444,4.0483131169831355,0.2563571901775862,0,3.904059106772985
3534,3530,40.84223069,4.1756382054581715,0.2563571901775861,0,4.026847205622433
3535,3530,44.81314725,4.892952418145021,0.3048987494779339,0,4.65359690159005
3536,3540,33.77368803,3.4716969672198097,0.2644951135023525,0,3.3407717489394284
3536,2541,66.16377982,8.599158068335399,0.3754038496016225,0,7.981182523495357
3536,3537,59.13305558,5.998808198515678,0.2486605821448219,0,5.796512549744137
3537,3541,34.96906969,4.79829727456862,0.3509166628172233,0,4.493982531586234
3537,3536,59.13305558,6.456480854865266,0.3048987494779338,0,6.140639992727997
3537,866,178.6660234,24.91314597865972,0.3685868653239238,0,23.18256066077865
3538,3540,37.938164,3.642269968619986,0.1940863518100912,0,3.563009724773184
3539,3541,37.70266845,4.263084753555379,0.3184599381373412,0,4.037127046527439
3540,3538,37.938164,3.899775730682203,0.2644951135023525,0,3.752706734279277
3540,3536,33.77368803,3.620940288092133,0.2846170008300585,0,3.464838955987492
3541,3540,58.2817414,5.4566168294463955,0.136436959949245,0,5.389914151677675
3541,3537,34.96906969,4.204309393168564,0.3465522571665045,0,3.943774052173094
3542,2900,531.5761113,26.5478654596543,0.136436959949245,0,26.223339517930384
3544,1418,14.3220852,1.3635903455663736,0.3112305565381001,0,1.2943121015645946
3544,2126,131.4779122,12.698694618104287,0.3001077157943974,0,12.09533266109557
3544,3543,184.4586971,17.70903760263056,0.1940863518100912,0,17.323667311364506
3545,3546,10.84981331,0.9000578647797487,0.3110973134551359,0,0.8543658121257098
3545,2950,138.693993,14.534127346052086,0.3831807698245651,0,13.449177514043456
3546,3548,9.197519806,1.0006218582755961,0.346957084820101,0,0.9384805152743078
3546,3549,9.09406576,0.9684048751325017,0.3548039992620244,0,0.90572124302848
3547,3545,10.17870007,1.0666541483677208,0.3831807698245651,0,0.987030087594838
3547,2956,313.9879998,23.937042199314416,0.2812335896250004,0,22.927438152847994
3548,3549,8.979693268,0.8641176226179214,0.3245611477479086,0,0.8166834846570175
3548,707,104.9076311,11.413171265825111,0.346957084820101,0,10.704382241783277
3549,3547,10.31289368,0.8392082189297723,0.3245611477479087,0,0.7931414365928492
3549,3550,11.19895996,1.1925499232125338,0.3548039992620244,0,1.115357663474988
3550,3547,11.07474156,1.1006538509183752,0.3802989460799094,0,1.0196334055534335
3550,491,98.58729012,10.498319992004419,0.3548039992620242,0,9.818776915562283
3551,2763,7.869869354,0.5445983196997831,0.2461153435952446,0,0.5265705608947429
3551,3574,74.63363075,5.512002024001515,0.2566930976175414,0,5.315125799131321
3552,2774,17.43236321,1.1971866232270088,0.1364369599492449,0,1.1825519959379538
3553,542,19.38429161,1.5362627667146491,0.2917144908703273,0,1.4669748274229102
3554,3059,16.26400854,1.3732656602890714,0.3280779057663763,0,1.2963669173230763
3555,0,371.4185846,28.662433907755098,0.388489708107835,0,26.46756061489804
3556,3555,54.13068437,3.3688538331384486,0.3048987494779339,0,3.20405481599723
3557,3487,8.742265887,0.8517913866704294,0.2812335896250004,0,0.8158649750625516
3557,3431,65.66291531,4.431595799568078,0.0909579732994966,0,4.400534096732622
3558,2773,85.01521611,5.83851301612161,0.1364369599492449,0,5.767141969823982
3559,2617,444.5071561,35.787738048587194,0.3112305565381001,0,33.96951481397491
3560,3561,338.3124854,42.64287126108356,0.3042740806175778,0,40.56470811253405
3561,3563,6.771832563,0.8535611206831083,0.3042740806175777,0,0.8119635637273906
3561,3564,21.06399068,3.1941863547265616,0.3736356110229016,0,2.9666372341871767
3562,3563,10.34648834,1.7894266521830866,0.3117821720595393,0,1.6982162852993248
3562,4026,444.5809003,56.66738214387214,0.3088183120709849,0,53.82933199628495
3563,3565,11.83115691,1.5085047071520177,0.3098205552353305,0,1.4325025493751802
3564,3566,19.8114944,3.19665252369981,0.3274002504310115,0,3.018332177349824
3564,327,217.4224993,27.45604137137361,0.3565520387887412,0,25.662593042571068
3565,328,10.43620459,1.8275107937985446,0.3126345040986863,0,1.7338892849356828
3565,3566,4.394777699,0.5582684286734331,0.3083524904359422,0,0.5303865246636053
3566,3567,343.1172479,43.586169755176094,0.3083524904359421,0,41.4093219542757
3567,426,15.95673953,2.0188089754430583,0.3058309236662064,0,1.91949553102182
3567,3315,92.80308181,10.758811520402114,0.31124770635512,0,10.212146413852636
3568,3314,16.61348683,2.13399210736647,0.3126345040986863,0,2.0246698742661
3568,427,234.353129,27.470745402796304,0.3152891538993854,0,26.04133536231744
3569,3570,20.16989215,2.5285507751344887,0.3764187501463723,0,2.345925748190886
3569,3682,40.78673859,5.219718178540359,0.31124770635512,0,4.954499498129517
3570,2122,352.1730637,42.76525125170633,0.349103415734777,0,40.07891347628058
3571,1407,10.63034192,1.3503718930699018,0.3083524904359422,0,1.2829295345800775
3571,349,249.9964283,32.2201810892085,0.3129925641217342,0,30.566087587327527
3571,3572,89.48101778,12.309352044327063,0.3648654235730734,0,11.470216072122616
3572,1407,89.77344559,15.584237932055338,0.313259050199722,0,14.782930755403338
3572,1262,410.0800474,58.912913660816486,0.3764241301486993,0,54.65780533160268
3573,142,33.91696411,2.504907947699746,0.2566930976175415,0,2.415438310670756
3574,3573,49.73325989,3.6730067452017363,0.2566930976175415,0,3.541815265450952
3575,64,106.2995455,11.764735502617082,0.3445539618417451,0,11.043453658238116
3576,3594,30.18868584,3.525732120653952,0.3139814831665301,0,3.343675184259332
3577,77,13.64735594,0.9610787899541096,0.1940863518100911,0,0.9401645414486332
3578,3018,26.71222464,1.938046000309638,0.3048987494779338,0,1.8432398460966624
3579,2363,90.22810182,7.514056688421369,0.1940863518100912,0,7.350541635848639
3580,3310,35.55522706,4.581056055679464,0.2537293077467699,0,4.4208350181907
3581,2930,19.29254971,2.2531740056677374,0.3139814831665301,0,2.1368276859252786
3582,3583,19.35995557,2.4369987022661763,0.3076985494483425,0,2.31576132148342
3582,3224,146.9001569,13.721855437460983,0.3126345040986863,0,13.018898817553447
3583,2560,15.14527606,1.419930329860087,0.3139814831665301,0,1.34660990819964
3584,3381,67.91808005,4.813038025523502,0.2774984582821289,0,4.614937487666803
3585,3578,43.34772441,3.1449976569531697,0.3048987494779338,0,2.991149330950117
3586,2603,13.48825329,1.1505303217283236,0.3388600405173055,0,1.0821346382873502
3586,2604,189.912999,14.319658657624064,0.2644951135023525,0,13.779633288718854
3587,3724,14.92636154,1.4330118441541133,0.1940863518100912,0,1.401827755884554
3588,69,717.5630845,50.53247414241167,0.194086351810091,0,49.43282577553696
3589,1435,140.5898407,14.925854060852716,0.2610384792768161,0,14.3762588936653
3590,3020,24.14821212,3.5867390624696207,0.2561169058749574,0,3.4591492524689267
3590,754,858.906819,137.2376801130271,0.2885487042997544,0,131.17067041102223
3591,3592,4.294572942,0.6861946076535952,0.2885487042997543,0,0.6558592847403175
3592,3590,23.42697083,3.743203636589919,0.2885487042997542,0,3.577723917309709
3593,3824,22.98012292,3.06898898840323,0.3612208390112237,0,2.86363003786252
3593,2306,21.34920153,2.049639397113631,0.1940863518100911,0,2.0050367400308584
3593,1890,65.01555926,8.98445218501512,0.3848722032444852,0,8.308279420311893
3594,3595,100.1275501,11.693881658857705,0.3139814831665301,0,11.090048980560526
3595,3596,43.59817525,3.330425300320942,0.3668023865554145,0,3.1011495854349125
3595,2657,26.41433073,3.0849257495070406,0.3139814831665301,0,2.925630570026429
3596,3845,183.4534351,16.640472739155406,0.3152891538993856,0,15.77460403181256
3597,3106,16.76115786,1.069272298222485,0.1940863518100912,0,1.0460036268098998
3598,3910,152.5292459,7.811279180876345,0.1940863518100911,0,7.641296203786295
3599,190,19.18188999,2.3162220679063417,0.3389281506959529,0,2.178478191595574
3599,2914,267.6957661,28.980562783110596,0.3073288474454543,0,27.54200753716957
3600,190,17.51410606,2.5736969586117464,0.3311994485620704,0,2.4270331667837577
3600,3599,29.68518297,3.3741188456969033,0.3485709663060866,0,3.1627686962778063
3600,2871,58.80119565,8.697087580564805,0.3406606265396634,0,8.174976500953713
3601,699,110.7319613,8.775837290966805,0.2917144908703272,0,8.380032813617502
3602,1335,357.4353694,26.21165140502069,0.318559353720301,0,24.821546080266977
3603,3747,29.86627756,2.1901706527936615,0.318559353720301,0,2.0740174261417685
3604,3744,10.64433632,1.3352907854057747,0.307102319627912,0,1.2690987257564197
3604,216,68.63658887,8.352976520062532,0.3427198253412071,0,7.845899707226724
3605,2923,290.2030248,31.619802675073228,0.3369692240032985,0,29.75945410995085
3606,2,153.3409977,17.158619289941292,0.2992220800026691,0,16.34776739123318
3607,2766,304.7119048,28.567962306409655,0.3139814831665301,0,27.092808914558308
3608,3846,32.14918792,2.662429521962454,0.1819159465989933,0,2.610567386868418
3609,1382,19.49744083,1.8036814980289717,0.2774984582821287,0,1.729443506767132
3609,1383,41.72090191,3.9722022488964157,0.3112305565381002,0,3.7703914942821615
3610,2935,130.8805777,12.029509500872969,0.3102641669174999,0,11.421833515231311
3611,2764,512.3775339,44.81589123359276,0.3369692240032984,0,42.17915185201463
3612,2487,194.9983403,18.349124198448727,0.3152891538993856,0,17.394347690615543
3613,3612,111.0871557,9.675685118330497,0.3487002631688448,0,9.069197226999972
3614,3808,90.5627254,8.521850459378996,0.3152891538993856,0,8.0784253381642
3615,3253,14.89465237,1.853851414332455,0.3027460161580627,0,1.7643386637552072
3616,2659,123.2937219,7.180913963169571,0.304898749477934,0,6.829634975739141
3617,933,46.19315465,5.335448138195042,0.3098205552353304,0,5.066635207558048
3618,405,136.4924213,13.734029315018043,0.376577102149823,0,12.74131303565456
3618,404,74.62958761,6.321840950438957,0.3580990859202337,0,5.905568353667323
3619,726,83.21598446,9.166193306434089,0.2840791110853193,0,8.77239836325842
3619,691,116.9355176,12.80910408992505,0.2959448881255018,0,12.21591986105282
3620,24,170.9224536,12.215981021931805,0.27610330946573,0,11.71778891691176
3621,61,230.7416415,20.92983428312591,0.3152891538993856,0,19.840773362819988
3622,3621,99.75969648,6.80790732533136,0.3896082719886704,0,6.283795228907004
3622,143,46.06071567,3.559154676614381,0.3388600405173055,0,3.347573276296747
3623,971,37.74744611,3.0073764696990612,0.2983971778018587,0,2.86597845169729
3623,2435,127.0820296,14.795502524663782,0.3637640384897498,0,13.792518785199102
3625,2934,338.0011608,28.14821360522,0.1940863518100912,0,27.535674091833265
3626,3792,51.83181374,4.639104394355921,0.1819159465989933,0,4.548738111669089
3626,2553,37.45200729,4.004502969818675,0.3679380971744367,0,3.727237917658688
3627,3438,38.21222289,4.2352121901843205,0.3417947081648421,0,3.979391771987351
3628,2814,314.442934,34.53068457766467,0.340844781271015,0,32.45563462018156
3629,2589,242.7047177,28.24125943277673,0.3126345040986863,0,26.794488596042868
3630,3623,57.35863383,6.596075227471169,0.3594803155624194,0,6.158636393847066
3630,971,40.33001339,4.504670585276841,0.3453260309885829,0,4.227348004979334
3631,3636,61.44667294,6.289706331728716,0.3048987494779338,0,5.982023816275042
3631,2554,39.69643283,4.244485000095742,0.3679380971744367,0,3.950603995683074
3632,2552,193.7886205,20.63709734293041,0.3658392494914968,0,19.22328778549685
3633,2590,221.6145082,22.621457266285283,0.3822636003794819,0,20.940284890646826
3634,3439,39.00923575,3.852084527372459,0.3676465930193068,0,3.585764142219165
3635,3440,33.19441327,3.289922697521893,0.3226928809955875,0,3.1112435165183934
3636,3843,24.1965168,2.29168657935192,0.3048987494779337,0,2.1795808856712067
3637,3439,36.98776018,3.890637346239405,0.3779054644582231,0,3.607574801223412
3637,972,42.67942325,4.029295544644069,0.3663800423861352,0,3.752499264014742
3638,3734,12.66613471,1.2341084780949794,0.2812335896250004,0,1.182056896162317
3639,3638,21.52058813,2.0968307117429617,0.2812335896250004,0,2.008391682655592
3640,132,56.35390203,3.518278008161549,0.2967357630603409,0,3.354547317183296
3640,160,42.69280134,5.026118350166088,0.2902478106386386,0,4.801518576768989
3640,739,159.7465667,18.24361627208709,0.3019390356170865,0,17.367042307770973
3641,2938,30.27818672,3.4690317405684876,0.3201534269999898,0,3.2833529809376074
3642,3374,201.0280342,11.750227090437717,0.3169648195837524,0,11.13280984775789
3643,2390,26.74369973,3.1646865361273493,0.2879948116422106,0,3.025273797732641
3643,190,298.9934967,31.57973699852379,0.3061416861560372,0,30.023293590872832
3643,4005,30.90771105,2.771339134213214,0.1940863518100912,0,2.7110314092361034
3644,2387,52.87352996,6.664486912091857,0.3042740806175777,0,6.339698953516014
3644,2386,81.78223646,10.154299653460475,0.2976100921733014,0,9.679185936164473
3645,3569,66.0285124,8.450056032773121,0.3112477063551199,0,8.02070091555174
3645,3987,79.0475655,9.836826970943557,0.3293313231319913,0,9.28209905071197
3646,2824,29.69854513,3.0249035971059497,0.3891984291678551,0,2.792482817332605
3646,504,12.31312867,1.2481229471006605,0.3848722032444851,0,1.1541888121694088
3647,725,8.920936208,0.9564302629169972,0.2846170008300585,0,0.9151978685034452
3647,3799,69.00294478,8.16538820230093,0.2879948116422107,0,7.805681445772797
3648,724,10.04118649,0.9692896712461628,0.2056904824856336,0,0.9459596753590608
3648,3615,46.00181973,5.725580998339819,0.3027460161580628,0,5.449122755865856
3649,2841,69.87118824,6.896486279502616,0.3708176548169414,0,6.412036182597742
3650,1828,11.78390039,0.8789466783188858,0.2479096468909305,0,0.8494675454535452
3651,1134,47.93695318,4.900990219092057,0.2563571901775863,0,4.72635266693759
3652,1135,41.49640353,3.9838803054817324,0.1940863518100911,0,3.897186203399949
3653,1893,10.59952317,1.5319854483512902,0.3042775403796914,0,1.4573239110409877
3653,1897,39.38858738,5.829062946213514,0.3020589144058901,0,5.548782059028894
3654,1897,32.58505412,3.7744378910439624,0.3186148795885001,0,3.574200453690488
3654,254,35.29340196,4.415324056644344,0.3010308309726907,0,4.204347574951983
3654,3653,42.79680594,6.756525863417561,0.3010067800598416,0,6.433727671208596
3655,3913,324.6748696,31.301623333262306,0.3813899985050376,0,28.98520596194388
3656,2541,63.79974101,5.599848832662956,0.1364369599492449,0,5.531395260804484
3656,2548,39.51237271,4.258914801757773,0.3720149696587143,0,3.95795056953643
3657,3316,7.245047387,0.5585963470765035,0.3252394909149473,0,0.5278147601496994
3658,3764,58.28536329,4.826892434346334,0.1819159465989932,0,4.7328681811409625
3659,3658,105.2953917,8.720019931315948,0.1819159465989932,0,8.550160467254996
3660,2423,223.7541876,33.00829705687753,0.3494727865294645,0,30.93078709510261
