operator_id,vehicle_id,vehicle_type,status,locked,earliest_start_time,start_time,end_time,first_attempt_time,no_show_wait_delay,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,6,default_vehtype,route,False,-1000,52505.60058984923,52550.10781154935,52505.60058984923,0.0,2062;-1;-1,2782;-1;-1,370.31960623000003,0.6898501485925608,0.6898131166319378,0.0,,0,,0,,,2062;3949;3047;3950;2782,2062:52505.60058984923;3949:52520.961768282024;3047:52526.469650004154;3950:52536.95389742147;2782:52550.10781154935
0,4,default_vehtype,route,False,-1000,51329.43085161953,52589.818477029425,51329.43085161953,0.0,2670;-1;-1,898;-1;-1,10768.824666523007,0.9933336992908027,0.9922568168241497,0.0,,0,254,1,,,2670;2671;2582;2638;2583;134;3351;3349;3111;2678;387;1483;2669;1482;3182;3107;2837;105;3839;3840;24;23;2571;3306;3305;2885;2886;1757;2607;3185;3184;2539;12;2538;2628;3156;2574;44;80;2534;3455;2618;2573;4;3028;2587;3026;3432;3033;3405;1584;898,2670:51329.43085161953;2671:51388.38376494093;2582:51433.90721348744;2638:51487.49284211407;2583:51514.09983593899;134:51517.771938238446;3351:51560.27977751394;3349:51564.21823980785;3111:51566.35774040464;2678:51638.07613937269;387:51641.42636630908;1483:51662.07726587832;2669:51758.80348637565;1482:51762.53596344281;3182:51819.43359655144;3107:51848.616460018224;2837:51890.748546677125;105:51923.94045490517;3839:51930.24588077917;3840:51938.927512013426;24:51988.045686514764;23:51989.5893154116;2571:52014.687000837024;3306:52038.626138933185;3305:52049.78885797142;2885:52081.41979184475;2886:52082.49379111647;1757:52107.696704050686;2607:52129.953950356175;3185:52144.61062202158;3184:52150.10713758564;2539:52155.11562022471;12:52169.15006840041;2538:52175.880084590055;2628:52179.817375456594;3156:52180.82711849148;2574:52194.057422264115;44:52218.315705384346;80:52226.10195535932;2534:52242.03683411719;3455:52246.275094358694;2618:52373.38583757017;2573:52422.644586602335;4:52430.75758714516;3028:52455.4913180048;2587:52462.26461013443;3026:52491.682223029115;3432:52545.12670935181;3033:52563.29190819202;3405:52572.157192846185;1584:52577.459745454405;898:52589.818477029425
0,6,default_vehtype,boarding,True,51900,52550.10781154935,52609.43215600892,52550.10781154935,0.0,2782;-1;-1,2782;-1;-1,0.0,0.6898131166319378,0.6898131166319378,0,,0,268,2,268,,,
0,4,default_vehtype,boarding,True,-1,52589.818477029425,52619.818477029425,52589.818477029425,0.0,898;-1;-1,898;-1;-1,0.0,0.9922568168241497,0.9922568168241497,0,,0,254,1,,254,,
0,9,default_vehtype,route,False,-1000,51326.76279134873,52622.3549132369,51326.76279134873,0.0,514;-1;-1,793;-1;-1,9161.042302189993,0.789393410170423,0.788477305940205,0.0,,0,251,1,,,514;2600;1775;2732;2733;2734;1776;2672;2748;2599;3042;3116;49;3134;2639;3328;2738;2526;103;3267;2585;2637;2638;2583;2635;3335;3389;2627;2624;3969;3753;2623;1809;1640;1197;723;795;787;3855;3856;459;1502;2008;792;793,514:51326.76279134873;2600:51411.794963319764;1775:51424.661111565765;2732:51442.3356680556;2733:51444.96562005802;2734:51455.30299576015;1776:51457.09472867883;2672:51524.993830568885;2748:51570.35256408408;2599:51584.68526108477;3042:51587.82937681167;3116:51596.976826602455;49:51601.34281907456;3134:51603.49856885173;2639:51619.3108108413;3328:51647.86167448089;2738:51650.46557634579;2526:51705.41377257318;103:51719.790786946585;3267:51764.01870984532;2585:51839.606019111336;2637:51882.125838777;2638:51887.30561203893;2583:51980.79713436262;2635:52048.774169972785;3335:52127.92986094287;3389:52153.46939185779;2627:52186.470293599465;2624:52204.32852885664;3969:52213.81712124692;3753:52215.87270024911;2623:52285.11953287762;1809:52324.03630732948;1640:52464.246549027404;1197:52495.71858640155;723:52534.086589782;795:52537.51259431525;787:52549.20860835133;3855:52553.64708210047;3856:52556.956550886935;459:52561.40852564577;1502:52581.51692228855;2008:52592.27745936759;792:52606.18716399356;793:52622.3549132369
0,9,default_vehtype,boarding,True,-1,52622.3549132369,52652.3549132369,52622.3549132369,0.0,793;-1;-1,793;-1;-1,0.0,0.788477305940205,0.788477305940205,0,,0,251,1,,251,,
0,3,default_vehtype,boarding,True,51120,52216.33704348431,52689.163199989605,52216.33704348431,0.0,427;-1;-1,427;-1;-1,0.0,0.9899214835173324,0.9899214835173324,0,,0,258,1,258,,,
0,10,default_vehtype,route,False,-1000,52465.178428747364,52907.224009875456,52465.178428747364,0.0,2451;-1;-1,1573;-1;-1,1867.0785865310004,0.6637152450425423,0.6635285371838898,0.0,,0,260,1,,,2451;1206;1405;3682;3569;3645;426;3568;3314;328;3565;3563;3561;3560;4027;2386;3644;2387;2207;3869;969;302;1573,2451:52465.178428747364;1206:52585.25560013555;1405:52597.958328002394;3682:52625.628915522015;3569:52628.82336984214;3645:52641.835723854514;426:52677.42360528885;3568:52678.56934784943;3314:52682.49875114495;328:52734.94548195362;3565:52739.39847347794;3563:52740.81461845211;3561:52748.0351609111;3560:52796.52774511766;4027:52835.24655318709;2386:52835.8571939765;3644:52856.666339512616;2387:52871.58232891051;2207:52877.24048338188;3869:52884.13066169519;969:52894.93528768866;302:52900.12926098358;1573:52907.224009875456
0,5,default_vehtype,route,False,-1000,52208.181278652395,52915.74827009862,52208.181278652395,0.0,1503;-1;-1,427;-1;-1,2780.3939860299993,0.9947353270411152,0.9944572876425126,0.0,,0,,0,,,1503;1505;1160;1506;2155;748;544;1408;1407;3571;349;1406;1188;1405;3682;3987;3645;426;3567;3314;3568;427,1503:52208.181278652395;1505:52217.879623400164;1160:52224.06844496639;1506:52235.86372358656;2155:52288.8556752514;748:52302.377726319646;544:52317.61757282847;1408:52644.44641873954;1407:52649.27457866589;3571:52653.843360455896;349:52708.053132169254;1406:52738.798879557165;1188:52756.39331864185;1405:52766.03447368998;3682:52793.7050612096;3987:52809.34400359905;3645:52812.25041212983;426:52847.83829356417;3567:52852.65476204812;3314:52855.660475400495;3568:52858.43043424821;427:52915.74827009862
0,3,default_vehtype,route,False,-1000,52689.163199989605,52933.40291533765,52689.163199989605,0.0,427;-1;-1,1815;-1;-1,1745.2599834099997,0.9899214835173324,0.9897469575189913,0.0,,0,258,1,,,427;3568;426;3474;425;3925;3476;3313;3115;3427;3426;3425;1517;1815,427:52689.163199989605;3568:52726.12816903447;426:52727.6423942489;3474:52763.1290241113;425:52775.09506407925;3925:52779.81720309368;3476:52785.01250141007;3313:52805.057865597824;3115:52837.20917395256;3427:52879.83599323809;3426:52891.843159681026;3425:52902.670814258476;1517:52903.59351678634;1815:52933.40291533765
0,10,default_vehtype,boarding,True,-1,52907.224009875456,52937.224009875456,52907.224009875456,0.0,1573;-1;-1,1573;-1;-1,0.0,0.6635285371838898,0.6635285371838898,0.0,,0,260,1,,260,,
0,3,default_vehtype,boarding,True,-1,52933.40291533765,52963.40291533765,52933.40291533765,0.0,1815;-1;-1,1815;-1;-1,0.0,0.9897469575189913,0.9897469575189913,0,,0,258,1,,258,,
0,5,default_vehtype,boarding,True,52080,52915.74827009862,52963.86987115503,52915.74827009862,0.0,427;-1;-1,427;-1;-1,0.0,0.9944572876425126,0.9944572876425126,0,,0,270,1,270,,,
0,8,default_vehtype,route,False,-1000,51739.10827968513,53096.32978348741,51739.10827968513,0.0,2917;-1;-1,3759;-1;-1,11585.241442490014,0.8387694100050315,0.8376108858607824,0.0,,0,257,1,,,2917;3053;2714;104;3270;3271;101;2680;2634;3058;3126;1446;2035;3273;3142;2138;2137;3968;542;3553;1841;2136;2135;699;3601;1482;2677;4074;2117;1828;3650;509;1766;1945;2829;2830;3918;3470;3469;83;15;2923;1348;3;2832;2562;2544;2543;4071;3760;3759,2917:51739.10827968513;3053:52151.31217450479;2714:52186.15574188382;104:52249.95487148328;3270:52262.3446770445;3271:52282.70296621251;101:52392.26319198026;2680:52431.899015694486;2634:52438.60514779622;3058:52458.65256435898;3126:52503.27367824934;1446:52506.489732921254;2035:52525.51271941137;3273:52540.26528110234;3142:52542.45083785827;2138:52547.779806761086;2137:52562.199886014045;3968:52579.379837752414;542:52580.005161480854;3553:52581.07062913713;1841:52598.53775189517;2136:52607.92247051367;2135:52618.67915869249;699:52627.10379205286;3601:52630.80054637904;1482:52643.66420391315;2677:52645.8725372203;4074:52703.57026997273;2117:52717.93729650378;1828:52736.69325105116;3650:52738.36843601089;509:52743.32644572472;1766:52750.66236456128;1945:52755.60890341206;2829:52766.8434865615;2830:52785.629346340625;3918:52795.59884788335;3470:52838.083991050786;3469:52845.65119183568;83:52850.504524862445;15:52868.405419141796;2923:52872.10209317813;1348:52873.34876149131;3:52875.15714752065;2832:52908.02316556917;2562:52924.94452293193;2544:52991.566542366105;2543:53049.964291149416;4071:53068.78938969996;3760:53087.61357115511;3759:53096.32978348741
0,8,default_vehtype,boarding,True,-1,53096.32978348741,53126.32978348741,53096.32978348741,0.0,3759;-1;-1,3759;-1;-1,0.0,0.8376108858607824,0.8376108858607824,0,,0,257,1,,257,,
0,3,default_vehtype,route,False,-1000,52980,53255.49323091389,52980,0,1815;-1;-1,427;-1;-1,1729.0272371299993,0.9897469575189913,0.9895740547952784,0.0,,0,,0,,,1815;1517;3666;3115;338;3665;3925;425;3474;426;3568;427,1815:52980;1517:53028.00532508248;3666:53069.022126270174;3115:53072.58527162296;338:53076.8129705394;3665:53123.44042929857;3925:53141.46409523097;425:53147.5572688144;3474:53168.14725238736;426:53182.861552557304;3568:53183.55395104357;427:53255.49323091389
0,3,default_vehtype,boarding,True,52980,53255.49323091389,53298.213005970516,53255.49323091389,0.0,427;-1;-1,427;-1;-1,0.0,0.9895740547952784,0.9895740547952784,0.0,,0,274,1,274,,,
0,8,default_vehtype,route,False,-1000,53160.0,53293.84804068759,53160.0,0.0,3759;-1;-1,3526;-1;-1,1241.47017932,0.8376108858607824,0.8374867388428502,0.0,,0,,0,,,3759;3760;4071;2543;2768;3725;2545;3726;3729;3731;3730;2629;65;66;3529;3527;3528;3227;2823;3526,3759:53160;3760:53173.51553480187;4071:53180.3268669007;2543:53187.37737062883;2768:53189.102406799866;3725:53193.019696608455;2545:53195.34729983071;3726:53197.35148814091;3729:53198.28914159636;3731:53200.33378587391;3730:53201.51467319727;2629:53211.90865312738;65:53226.020113294064;66:53229.159353295494;3529:53260.635480457924;3527:53265.919965521425;3528:53269.73724921629;3227:53280.49975864611;2823:53282.669544176795;3526:53293.84804068759
0,8,default_vehtype,boarding,True,53160,53293.84804068759,53296.2789057488,53293.84804068759,0.0,3526;-1;-1,3526;-1;-1,0.0,0.8374867388428502,0.8374867388428502,0.0,,0,276,1,276,,,
0,7,default_vehtype,route,False,-1000,53160.0,53293.84804068759,53160.0,0.0,1564;-1;-1,3636;3631;0.659,2191.803644912319,0.5373972149961529,0.5371780346316616,0.0,,0,,0,,,1564;1630;2100;2099;2819;2371;2818;1133;782;2215;1377;2369;2368;2367;1576;1169;3843;3636,1564:53160;1630:53176.7220273337;2100:53184.288511827675;2099:53190.38105656427;2819:53201.905234808815;2371:53208.73302413035;2818:53212.00844964102;1133:53217.00109620976;782:53226.16139006685;2215:53231.16407073921;1377:53256.72636244417;2369:53265.04526990395;2368:53271.1004011722;2367:53276.454715297055;1576:53282.01939499314;1169:53284.479434698864;3843:53292.388683651;3636:53295.68847574151
0,11,default_vehtype,route,False,-1000,52169.66874441633,53314.57296561985,52169.66874441633,0.0,3942;-1;-1,1281;-1;-1,5962.89063199,0.7129164541080016,0.7123201650448026,0.0,,0,266,1,,,3942;440;3817;3943;439;438;437;436;3664;435;2668;248;434;433;432;431;430;3112;3054;2596;172;2715;3053;2917;3414;3415;3789;844;1280;3416;1281,3942:52169.66874441633;440:52170.72562429331;3817:52171.64014119452;3943:52173.11156715859;439:52196.83072796745;438:52232.97091198805;437:52259.09033871069;436:52282.01973489023;3664:52289.23401081743;435:52300.454053643036;2668:52335.04221560087;248:52349.7723463519;434:52406.984146796196;433:52441.12946841508;432:52560.137607675184;431:52593.53695947547;430:52610.70451592554;3112:52654.474662706394;3054:52681.24631154987;2596:52682.99498053319;172:52749.12684798262;2715:52752.26636840131;3053:52794.07887737706;2917:53093.99363038539;3414:53185.09045613662;3415:53251.41635542378;3789:53263.086808684515;844:53272.06050123959;1280:53304.52229625741;3416:53304.973784950605;1281:53314.57296561985
0,11,default_vehtype,boarding,True,-1,53314.57296561985,53344.57296561985,53314.57296561985,0.0,1281;-1;-1,1281;-1;-1,0.0,0.7123201650448026,0.7123201650448026,0,,0,266,1,,266,,
0,9,default_vehtype,route,False,-1000,52920.0,53545.355547605795,52920.0,0.0,793;-1;-1,1121;-1;-1,3751.7863956699975,0.788477305940205,0.7881021273006383,0.0,,0,,0,,,793;792;2008;1502;459;3856;3855;787;795;723;1197;1640;1639;1638;2218;1842;2295;2296;1809;2623;1362;1810;1811;361;1812;1813;1122;1121,793:52920;792:52953.80883599915;2008:52975.01874623412;1502:52980.51830074203;459:52989.50805699283;3856:52995.6235757201;3855:53001.883573871484;787:53013.56869887503;795:53041.54327588474;723:53086.67319929433;1197:53100.30853478993;1640:53167.865792291;1639:53175.980181413564;1638:53207.01380546039;2218:53241.0147936551;1842:53270.23323188223;2295:53282.35047179399;2296:53288.54953968634;1809:53316.7829932067;2623:53329.79859787327;1362:53373.88020402037;1810:53424.54446783564;1811:53460.64594370059;361:53473.9661526064;1812:53500.451799607494;1813:53517.235742879355;1122:53544.11128822025;1121:53545.355547605795
0,9,default_vehtype,boarding,True,52920,53545.355547605795,53546.79813819769,53545.355547605795,0.0,1121;-1;-1,1121;-1;-1,0.0,0.7881021273006383,0.7881021273006383,0.0,,0,273,1,273,,,
0,4,default_vehtype,route,False,-1000,53520,53562.277191402914,53520,0,898;-1;-1,1586;-1;-1,195.63680162,0.9922568168241497,0.9922372531439877,0.0,,0,,0,,,898;1585;1586,898:53520;1585:53545.89076154154;1586:53562.277191402914
0,0,default_vehtype,route,False,-1000,51030.097608991906,53593.01154525139,51030.097608991906,0.0,705;-1;-1,3109;-1;-1,13527.766299511015,0.9880071325546268,0.9866543559246741,0.0,,0,250,1,,,705;706;707;3548;3549;3547;3545;384;2955;708;2956;2957;709;710;711;712;713;714;715;3287;3275;647;2849;3280;716;717;718;719;778;777;1578;548;1579;1851;1331;1219;2349;1568;1011;1567;1566;1251;541;1250;1086;1249;415;3793;416;417;3795;2693;418;64;3575;3945;2700;63;180;3686;173;3450;3119;2863;419;331;2633;4067;2632;4004;3750;3749;3446;2866;421;422;423;2687;3680;2675;3204;3926;3150;3666;2670;338;3665;3925;425;3477;3475;3315;3567;3314;3568;427;428;2716;2715;3054;2596;429;430;431;432;433;434;248;2668;435;3664;436;437;2105;2106;1124;2054;3109,705:51030.097608991906;706:51038.26523834659;707:51053.74595315152;3548:51060.620205947685;3549:51061.232070110746;3547:51064.04357323326;3545:51065.33599099107;384:51076.964101297504;2955:51084.653842294654;708:51089.66926636454;2956:51090.67440973073;2957:51098.47902235037;709:51103.35621441354;710:51118.19855266834;711:51131.285078095694;712:51150.30016291394;713:51176.45570409855;714:51205.25735437544;715:51225.11086049071;3287:51244.54803538312;3275:51247.78142335697;647:51255.418735447245;2849:51257.95808781516;3280:51263.836380410416;716:51267.15925837715;717:51294.27062332079;718:51431.76238195486;719:51472.88152814841;778:51482.68991835047;777:51541.53632689806;1578:51543.005484820584;548:51575.49548674615;1579:51595.454508924784;1851:51605.561515277856;1331:51627.88466288101;1219:51640.43605284325;2349:51645.92531187238;1568:51677.286141702585;1011:51690.01310809699;1567:51695.84343591639;1566:51700.30427158743;1251:51710.90387745554;541:51738.20296287633;1250:51743.33308954062;1086:51746.67337488512;1249:51855.78323502267;415:51871.32979671502;3793:51880.93371941952;416:51898.659865564194;417:51936.412068890015;3795:51961.4369441381;2693:51968.92838150619;418:51972.14255972151;64:51973.41320244454;3575:52003.65045151004;3945:52005.95615099558;2700:52013.58018445717;63:52041.471823885164;180:52042.6162540414;3686:52045.5817220153;173:52147.83326600901;3450:52167.419500248296;3119:52219.53908242236;2863:52226.80077188532;419:52231.61182532183;331:52239.86308104824;2633:52247.89423702355;4067:52289.131538469854;2632:52290.7357734029;4004:52292.38825002552;3750:52325.98311314214;3749:52339.86760660171;3446:52342.86844736454;2866:52366.81997117572;421:52368.54220110509;422:52403.45790271545;423:52473.22422828958;2687:52475.98383367815;3680:52547.84321283813;2675:52550.36351289036;3204:52553.45260829746;3926:52582.26026591058;3150:52590.18919667164;3666:52618.342147788084;2670:52620.37449051753;338:52623.26128298338;3665:52700.77963558432;3925:52710.11651075226;425:52732.71400450976;3477:52735.616706318884;3475:52775.753295322334;3315:52830.072865830814;3567:52849.17291549564;3314:52852.178628848014;3568:52854.948587695726;427:52912.26642354614;428:52936.47766385987;2716:52938.10890478552;2715:53102.17743673868;3054:53123.04228662265;2596:53130.73930808633;429:53156.14130495692;430:53177.95958018978;431:53195.4092710667;432:53200.021542450595;433:53276.605080995614;434:53308.505388773585;248:53359.67648898069;2668:53395.98751324203;435:53414.5434186586;3664:53432.69151071316;436:53441.98555726585;437:53454.597903379545;2105:53503.69640199617;2106:53523.84551129914;1124:53551.034942386395;2054:53581.09368519001;3109:53593.01154525139
0,0,default_vehtype,boarding,True,-1,53593.01154525139,53623.01154525139,53593.01154525139,0.0,3109;-1;-1,3109;-1;-1,0.0,0.9866543559246741,0.9866543559246741,0,,0,250,1,,250,,
0,4,default_vehtype,boarding,True,53520,53562.277191402914,53674.708797057596,53562.277191402914,0.0,1586;-1;-1,1586;-1;-1,0.0,0.9922372531439877,0.9922372531439877,0,,0,279,1,279,,,
0,2,default_vehtype,route,False,-1000,52507.628655339635,53703.665172881825,52507.628655339635,0.0,1673;-1;-1,1587;-1;-1,10688.850778251006,0.995006632632787,0.993937747554961,0.0,,0,269,1,,,1673;2312;429;3112;3054;2715;3053;2714;104;3270;3271;101;2680;3059;3554;2139;1981;1446;2035;3273;3142;2138;2137;3968;542;3553;1841;2136;2135;699;3601;1482;2677;3780;2676;1481;1480;84;107;13;10;3123;2537;3301;3144;2761;3657;3316;3551;2763;11;1450;3155;1588;2834;1587,1673:52507.628655339635;2312:52520.19756734463;429:52556.033467022055;3112:52571.5767714289;3054:52598.34842027238;2715:52614.33715096649;3053:52656.14965994224;2714:52700.281118918814;104:52755.7947655248;3270:52828.97167251895;3271:52847.86065826265;101:52976.71266421066;2680:53035.26044081069;3059:53036.838967315074;3554:53038.30416037133;2139:53042.427266817314;1981:53073.639020970986;1446:53097.27029353935;2035:53123.31924539044;3273:53133.69710787083;3142:53135.06665285614;2138:53138.53977106278;2137:53154.27753388459;3968:53184.016519744124;542:53185.29802976027;3553:53187.06244525789;1841:53207.423879298105;2136:53213.61635251818;2135:53220.435216339065;699:53226.99724734726;3601:53239.586214075476;1482:53245.68270300306;2677:53246.51211309372;3780:53264.50538920446;2676:53318.24332276102;1481:53374.161505915545;1480:53402.55940085444;84:53421.48378571082;107:53426.22237682147;13:53463.01600858176;10:53469.99575378151;3123:53548.002928959155;2537:53570.6918138803;3301:53573.92363926034;3144:53598.54278764956;2761:53610.96424091432;3657:53618.73282341125;3316:53620.629172605826;3551:53627.63295158912;2763:53629.34962595785;11:53645.92895616211;1450:53670.32802680473;3155:53671.4788421153;1588:53689.92340413907;2834:53698.74312519258;1587:53703.665172881825
0,10,default_vehtype,route,False,-1000,52937.224009875456,53724.230628983474,52937.224009875456,0.0,1573;-1;-1,2054;-1;-1,4515.213960579002,0.6635285371838898,0.6630770157878327,0.0,,0,,0,,,1573;302;969;3869;2207;2387;3644;2386;4026;3562;3563;3565;3566;3567;3314;2716;428;3771;172;2715;3054;3112;430;431;432;433;434;248;2668;435;3664;436;437;2105;2106;1124;2054,1573:52937.224009875456;302:52965.45531560578;969:52972.03186267428;3869:52984.013827583825;2207:52991.102997635644;2387:52998.61475089837;3644:53011.985642735366;2386:53022.1171895863;4026:53023.66232153427;3562:53065.18789308672;3563:53066.38057971266;3565:53067.84481784737;3566:53068.76168110119;3567:53108.64762763095;3314:53109.11938252113;2716:53187.45215110688;428:53188.84673287083;3771:53238.062200556444;172:53241.01269364852;2715:53244.254102667226;3054:53265.118952551195;3112:53282.67780438692;430:53304.0347233164;431:53321.48441419332;432:53326.09668557721;433:53402.68022412223;434:53434.5805319002;248:53485.751632107305;2668:53521.22720572543;435:53539.37342500862;3664:53542.64390219185;436:53548.26591266837;437:53581.42649762081;2105:53635.46996185729;2106:53666.982455092606;1124:53694.17188617986;2054:53724.230628983474
0,2,default_vehtype,boarding,True,-1,53703.665172881825,53733.665172881825,53703.665172881825,0.0,1587;-1;-1,1587;-1;-1,0.0,0.993937747554961,0.993937747554961,0,,0,269,1,,269,,
0,9,default_vehtype,route,False,-1000,53546.79813819769,53917.9200212857,53546.79813819769,0.0,1121;-1;-1,2311;-1;-1,2565.5233224300005,0.7881021273006383,0.7878455749683951,0.0,,0,273,1,,,1121;1122;1813;3111;3349;2583;2638;2582;2671;336;2252;2347;2301;2311,1121:53546.79813819769;1122:53564.346939410636;1813:53588.42555404655;3111:53617.62670342016;3349:53620.06332936814;2583:53668.161647970024;2638:53689.31320305033;2582:53757.08166174482;2671:53828.60634782086;336:53834.25719531136;2252:53845.5535736765;2347:53874.007006517466;2301:53885.70337986212;2311:53917.9200212857
0,9,default_vehtype,boarding,True,-1,53917.9200212857,53947.9200212857,53917.9200212857,0.0,2311;-1;-1,2311;-1;-1,0.0,0.7878455749683951,0.7878455749683951,0,,0,273,1,,273,,
0,10,default_vehtype,boarding,True,52860,53724.230628983474,53955.98313231924,53724.230628983474,0.0,2054;-1;-1,2054;-1;-1,0.0,0.6630770157878327,0.6630770157878327,0,,0,272,1,272,,,
0,3,default_vehtype,route,False,-1000,53298.213005970516,54032.300823029036,53298.213005970516,0.0,427;-1;-1,1516;-1;-1,3605.99919653,0.9895740547952784,0.989213454875627,0.0,,0,274,1,,,427;428;3771;172;2715;3054;3112;430;431;432;433;434;248;2668;2749;1294;1295;1296;1297;1298;1299;3996;1300;285;1515;1516,427:53298.213005970516;428:53321.48663774856;3771:53370.702105434175;172:53373.65259852625;2715:53376.89400754496;3054:53397.758857428926;3112:53415.31770926465;430:53436.67462819413;431:53454.12431907105;432:53458.736590454944;433:53532.52866093996;434:53575.186389072;248:53631.60655090568;2668:53653.21029331625;2749:53687.57511878432;1294:53708.62782101501;1295:53862.915719150886;1296:53880.89949362286;1297:53895.333518087835;1298:53901.273216796384;1299:53944.053820410714;3996:53946.47164757111;1300:53951.63586593682;285:53957.3472693729;1515:53998.604037626086;1516:54032.300823029036
0,3,default_vehtype,boarding,True,-1,54032.300823029036,54062.300823029036,54032.300823029036,0.0,1516;-1;-1,1516;-1;-1,0.0,0.989213454875627,0.989213454875627,0,,0,274,1,,274,,
0,9,default_vehtype,route,False,-1000,53947.9200212857,54154.05432153821,53947.9200212857,0.0,2311;-1;-1,2687;-1;-1,1624.8640323430002,0.7878455749683951,0.7876830885651607,0.0,,0,,0,,,2311;1263;2122;425;3925;3665;338;2670;3666;3150;2675;3680;2687,2311:53947.9200212857;1263:53967.69264658098;2122:53973.04091105537;425:54010.908838592564;3925:54028.38186101726;3665:54044.85765276337;338:54067.316957775605;2670:54071.0018759909;3666:54073.14245423415;3150:54084.77362887389;2675:54106.566941122874;3680:54107.45602511976;2687:54154.05432153821
0,9,default_vehtype,boarding,True,53700,54154.05432153821,54158.74939108445,54154.05432153821,0.0,2687;-1;-1,2687;-1;-1,0.0,0.7876830885651607,0.7876830885651607,0.0,,0,280,1,280,,,
0,11,default_vehtype,route,False,-1000,53400,54185.854741766896,53400,0,1281;-1;-1,3484;-1;-1,5416.013341950002,0.7123201650448026,0.7117785637106075,0.0,,0,,0,,,1281;3416;3789;3415;3414;3413;2915;3336;1;2596;3054;3112;4030;4031;3862;4032;1888;3484,1281:53400;3416:53446.52958610436;3789:53462.885331827136;3415:53484.15029502039;3414:53510.106618443424;3413:53532.94516863933;2915:53562.14397380874;3336:53710.28793026252;1:53784.37167450305;2596:53829.74186517516;3054:53831.70807674455;3112:53855.13205956812;4030:54059.22640139386;4031:54060.488136432425;3862:54084.26644490033;4032:54091.54822059131;1888:54142.05582548207;3484:54185.854741766896
0,11,default_vehtype,boarding,True,53400,54185.854741766896,54234.49951240724,54185.854741766896,0.0,3484;-1;-1,3484;-1;-1,0.0,0.7117785637106075,0.7117785637106075,0,,0,277,1,277,,,
0,5,default_vehtype,route,False,-1000,52963.86987115503,54446.72861948823,52963.86987115503,0.0,427;-1;-1,1587;-1;-1,8028.160275087012,0.9944572876425126,0.9936544716150025,0.0,,0,270,1,,,427;3568;3314;3567;3315;3475;3474;425;3477;3476;3925;3665;3313;3115;338;2670;2671;2582;2638;2583;134;3351;334;988;387;2678;3108;3102;2677;1482;3182;3107;2837;105;107;13;24;23;3122;2536;2762;2595;4076;3487;3557;3155;1588;2834;1587,427:52963.86987115503;3568:52983.46903393851;3314:52985.614327479205;3567:52987.19291315684;3315:52995.44229958028;3475:53011.636164331634;3474:53013.63395326816;425:53035.812517347505;3477:53037.553536493775;3476:53047.306346855534;3925:53050.74168656699;3665:53072.777588906065;3313:53077.469050471605;3115:53089.22350660312;338:53093.45120551957;2670:53094.84183103557;2671:53135.87444502594;2582:53239.347503185156;2638:53307.68786908932;2583:53327.75098313883;134:53335.37621025469;3351:53389.33655896628;334:53394.06884975905;988:53418.80318928574;387:53468.31742930393;2678:53476.89352841824;3108:53508.70220758262;3102:53659.503878414034;2677:53662.87408253446;1482:53663.56076567666;3182:53696.287392507074;3107:53720.24459148945;2837:54037.95774309432;105:54154.47926660767;107:54155.26269867403;13:54222.26680148037;24:54224.75171000365;23:54226.051988772364;3122:54245.87086487945;2536:54290.87313775862;2762:54345.25377190028;2595:54368.080783515994;4076:54378.527401216015;3487:54397.0734021027;3557:54397.43208665177;3155:54405.20090846211;1588:54409.01127573542;2834:54437.7775647483;1587:54446.72861948823
0,5,default_vehtype,boarding,True,-1,54446.72861948823,54476.72861948823,54446.72861948823,0.0,1587;-1;-1,1587;-1;-1,0.0,0.9936544716150025,0.9936544716150025,0.0,,0,270,1,,270,,
