from_node,to_node,distance,travel_time
1682,815,113.6514323,13.807496553555152
1682,1683,114.2347774,10.946227881636348
1683,1959,113.6075952,10.886129898123295
1683,1682,114.2347774,13.878367063292638
1683,881,114.1072894,10.934011698528957
1683,488,114.5968462,7.495496327380676
1684,1960,114.2282273,7.471385880026549
1684,491,115.1516658,11.03408615155889
1684,1685,212.4216994,13.893978072688673
1684,1676,115.220472,13.998118959731942
1685,510,89.05831078,5.825083881110348
1685,1684,212.4216994,20.354714927097096
1686,112,132.4572957,8.663704167649916
1686,1421,81.13625609,7.774654697233001
1687,1688,89.65860137,7.287429040988063
1687,112,89.67603626,8.592955235003828
1687,1412,242.7375967,15.876865948733501
1687,2107,199.1575422,13.026402350436348
1688,1689,59.77523159,5.308919313345923
1688,479,82.29549471,7.338193162703515
1688,1687,89.65860137,5.864347404228592
1689,1688,59.77523159,3.9097500834735297
1689,1690,79.32922685,7.0456015535190035
1690,1050,79.78148689,7.085768893812561
1690,1689,79.32922685,5.188728559641843
1691,1692,81.64463208,7.25124357620151
1691,1050,96.18853455,6.291454185935561
1692,1349,81.10878436,6.273614003764288
1692,1693,252.7766174,22.4502796632636
1692,1691,81.64463208,5.340173489936305
1693,1692,252.7766174,16.53349346764307
1693,1854,80.36207628,8.869945802188104
1693,648,56.67009851,5.430253609860812
1694,2378,163.9619608,14.620296578499397
1694,287,76.57139057,7.337239232250394
1694,1511,77.96767639,5.099672911059415
1695,1696,187.1961959,12.244040268889371
1695,1554,74.30899462,7.120451470912141
1696,1697,340.785627,30.38745640915809
1696,1695,187.1961959,17.937551644696978
1697,1696,340.785627,44.5177046726337
1697,1698,91.95877336,6.014795965880118
1698,1699,386.4669363,25.27784663313329
1698,1697,91.95877336,8.811692129470282
1698,2127,92.51351659,6.051080348657737
1698,1277,520.3071215,49.85697395032193
1699,1856,92.93730953,8.287111364011402
1699,1700,284.7661058,18.625846797946373
1699,1698,386.4669363,37.0321127251313
1700,1699,284.7661058,27.28691522791623
1700,1701,205.6142913,13.448722343252802
1701,1700,205.6142913,19.70241409612493
1701,1702,117.6651205,7.696184562108986
1701,1891,97.30364187,11.025985386748113
1701,3141,82.59165159,6.388311033524945
1702,3139,19.58282984,1.280864474399836
1702,1701,117.6651205,11.274930906648498
1703,628,360.5502713,34.5487208203574
1703,2822,60.4674045,7.195822311550667
1704,3220,55.26079704,5.951677338556361
1704,1705,55.17580924,4.267746486787739
1705,1535,91.67931948,7.091225286270601
1705,1704,55.17580924,4.26774648678774
1706,1707,78.19573828,6.972622669988979
1706,1535,91.2817781,7.060476197660672
1707,1708,139.7315642,12.459700410354495
1707,1706,78.19573828,6.972622669988979
1708,1707,139.7315642,12.459700410354491
1709,1658,111.3784439,13.53135150774264
1709,1598,114.7177332,10.44793877983554
1709,187,112.1962064,7.338476417122204
1709,188,148.6992591,13.542812532853155
1710,3365,8.506077206,0.7746925553484951
1711,1659,114.0357096,7.458793771990554
1711,676,109.9402432,13.356624703551319
1712,1244,114.8867079,7.514455469087012
1713,2952,12.22516449,0.7996177786482258
1713,677,103.6746162,12.595414559894955
1714,926,139.0096666,16.888264870204193
1715,3357,49.56113012,4.419308097909296
1715,1716,259.2124903,23.11367506684844
1715,1313,128.6057804,15.96782999413385
1716,1715,259.2124903,23.11367506684844
1716,1314,108.5766894,14.183652744081135
1716,2456,145.3197284,16.10246283905097
1717,2223,80.4608214,12.958810792925782
1717,2179,90.39426521,11.996113599335132
1719,1718,247.1026055,22.03385078089904
1720,1719,228.6718851,20.390404960697783
1721,571,72.84288361,11.840110286295328
1721,907,78.80244115,12.055980569225165
1722,860,63.61194801,5.6722031213557615
1722,2914,101.3562923,12.584504679817712
1722,1044,408.4288692,41.76059703798834
1723,3128,21.93042383,1.4344147924282449
1723,3130,61.46921423,5.890115444546416
1724,714,128.4635817,9.936419727573632
1724,636,151.1784101,11.69336956595872
1724,1112,83.75585604,13.872047294899774
1725,1349,179.6590674,13.896295573769365
1725,1605,85.67079158,6.626476799048247
1726,1692,84.43238702,6.530688503862815
1727,1728,70.75232109,5.472560782735795
1727,374,70.22030128,5.431410036984867
1728,2265,258.3691876,23.03847875063505
1728,1727,70.75232109,5.472560782735795
1729,1728,68.85118409,5.325511362227107
1730,1167,71.04321706,5.495061046352705
1731,1730,69.14183631,5.347992772166136
1732,3370,166.4565455,10.887511021396818
1732,2032,113.9138204,13.83937403917354
1733,1773,81.12338733,7.233677716742586
1733,1386,226.5074285,20.197402892175493
1733,481,93.29100253,11.58310975005544
1734,1387,289.7298792,22.410068676066988
1734,3397,63.8393957,10.573387442070853
1734,1520,55.71494007,7.840665797800065
1735,1853,168.0207105,25.705478052595677
1736,1737,50.52766659,6.600559298418335
1736,747,52.17542437,8.464678007017278
1737,1736,50.52766659,7.366901610951672
1738,300,96.12555896,8.571403842474782
1739,1738,46.5777532,4.1532838616951695
1740,1741,70.34735548,7.794988953828745
1740,2360,96.66780878,8.488493689900862
1741,1649,93.28200358,10.33631161488716
1741,1740,70.34735548,6.27279154009824
1742,635,244.6303103,19.88349138274083
1742,3162,105.5409704,6.9031738907582865
1743,2018,78.21335347,8.21462866619107
1744,1743,80.86099334,9.790599345674625
1745,1746,76.43612684,9.725941809827212
1745,1744,77.83713897,9.424472918597372
1746,1747,77.39236199,9.84761578562257
1746,1745,76.43612684,6.815720172457028
1747,1746,77.39236199,6.900986544342324
1747,2376,138.155663,22.88200469644977
1747,2356,78.5242441,9.991639560046563
1748,1749,65.51357302,5.841768803133609
1749,1748,65.51357302,8.55820687464088
1749,3897,98.71784509,11.952695974063282
1749,2439,63.21975459,10.470759503593394
1750,1751,42.47119993,6.890313520998414
1750,2388,214.7649087,25.072265992806706
1750,3676,63.36323983,7.397204750941182
1751,1752,73.42798353,6.547487546400517
1751,1750,42.47119993,3.7871073025362105
1751,1864,120.6450524,19.57284553727153
1752,1751,73.42798353,6.547487546400517
1753,1754,49.6199206,6.007949471304129
1753,2381,86.53416617,14.332204367292237
1753,1508,88.78037573,13.582504159897633
1754,1753,49.6199206,6.5719321593016495
1755,1359,83.95762884,7.48640372238219
1755,2098,104.173406,12.656012470216146
1755,2097,243.3967829,15.91998168577843
1756,1152,109.3476483,9.750402109740872
1757,2886,404.060024,23.94128410679458
1758,1926,85.089055,9.428474451192516
1758,842,81.88423731,10.696748938148914
1758,2109,90.35214808,8.056595535616738
1758,2455,155.6188701,18.842237091995017
1759,1760,79.68243674,13.19738801951951
1759,3425,133.5655271,22.12176433604216
1759,1616,362.9319872,32.3622214908826
1760,1761,80.37182403,13.311567654186286
1760,1759,79.68243674,13.19738801951951
1760,1127,244.4135464,39.6524224990199
1761,1762,27.8766131,4.617058598998809
1761,1760,80.37182403,13.311567654186286
1761,1400,74.47343559,9.728656811868793
1762,1761,27.8766131,4.53115194170755
1764,1763,44.92700955,5.578185121932499
1765,1764,46.73648508,5.802851521769692
1766,509,160.0658103,10.469508834823236
1767,1948,81.98135055,13.57814516974465
1767,495,370.7891106,45.93529460136981
1767,275,81.87178097,13.55999772976267
1768,1566,22.16545533,1.4497876216476822
1768,1189,76.83230609,9.334346076514107
1769,3055,218.1283759,19.450252564505924
1770,1471,84.42896405,6.530423743858667
1770,1609,81.28252042,6.287052166281093
1771,2598,187.7445027,16.74095806993216
1772,1158,153.4469534,13.68268564527377
1772,1870,76.26786471,9.46949891582103
1773,1733,81.12338733,10.072365750864824
1773,1304,210.2582728,18.748484655715263
1774,1387,220.8909491,17.085505136419044
1775,2601,18.94951729,1.6897063286998388
1775,2732,132.7799669,15.501110816588302
1776,2734,22.00166779,3.5694397442458823
1776,2672,255.991766,29.885206514050818
1777,3436,131.9356546,10.723697520655966
1778,968,85.24542264,6.928726960532194
1779,1778,87.01891204,7.072875741803287
1780,3234,12.29050074,0.7938034779875706
1781,3235,65.41192586,5.9574032502577445
1782,3963,120.5550002,10.979568949805339
1783,3482,291.8870494,26.58366703104839
1784,1131,148.7413106,13.54664237936039
1785,3097,923.2823007,88.74401252169413
1786,1342,45.09565564,4.021126953170618
1787,1788,83.94249593,7.4850543382906
1787,742,248.4707906,22.15585024882421
1788,1787,83.94249593,7.4850543382906
1789,1596,95.79161024,8.54162602459259
1790,2358,90.0415505,11.457133122714865
1790,2434,88.66070105,7.905771179564589
1791,1790,31.70925915,2.8274776099438212
1792,1882,99.71791461,12.38108196586856
1792,1216,79.67931391,10.40871411261425
1793,1948,82.35176754,10.224882740062393
1793,496,297.4355225,26.521978213883347
1793,281,90.1486896,14.930859104786313
1794,1795,74.79683384,6.669546330214891
1795,1796,74.81830632,6.671461006016249
1796,1797,82.8261297,7.385509265733302
1797,454,80.44547324,5.261739475659197
1797,820,92.25208195,10.999158112563014
1798,576,61.25699959,5.462215121020041
1799,2597,179.705038,16.024088388664527
1800,1487,249.9968399,31.810281578424767
1800,1145,42.72151706,5.580821868103851
1801,1488,251.5105874,22.42690537489192
1802,1227,239.0202636,39.5876844667607
1803,2731,80.11228989,7.1435193385102105
1803,1527,187.442151,16.551163831257455
1804,1346,87.32969701,7.787087103408187
1805,1102,123.3746397,11.001172550948043
1806,1807,82.12969563,7.323409052879914
1807,1808,84.65199897,7.548319896062541
1808,1840,141.8569502,17.56164703420958
1808,3614,47.27750544,3.018342818210453
1809,2296,89.76912342,8.004607908084205
1809,1640,463.2238547,56.277001051160234
1809,2623,166.6528534,20.24663175912364
1810,2356,91.4437389,15.14535139171499
1810,1362,166.6336931,19.867631156347468
1810,1811,437.3920548,53.138699309668446
1811,1104,150.7695694,20.814507104948934
1811,1810,437.3920548,53.138699309668446
1811,361,153.4902554,18.30054728566918
1812,3966,48.83849425,4.35487150152224
1812,1813,100.0015753,12.149177340166245
1812,361,241.0204487,29.281540462239956
1813,1122,232.8335975,20.76149999488496
1813,380,137.3453527,12.246924718648147
1813,1812,100.0015753,12.149177340166245
1813,3111,293.3618211,34.97734670188868
1814,1625,78.66357288,10.009368135240122
1814,1036,82.59593375,10.789719678489506
1815,3675,349.4876505,49.18278409311148
1815,1517,259.0963109,37.22403358167167
1815,264,347.6201901,57.57452608144158
1815,3670,358.1503535,59.31858234054331
1816,1817,74.11217726,6.608496302564266
1816,2320,50.23156603,4.47909008494938
1817,1816,74.11217726,6.608496302564265
1818,2018,122.1702185,12.831350839360049
1818,622,80.39611987,10.669271825168204
1818,1819,83.98977412,10.971800637575429
1819,1820,78.25002596,10.22200254451689
1819,1818,83.98977412,10.169430198358517
1820,1553,78.08682665,10.200683397536556
1820,1819,78.25002596,9.47446502152988
1821,623,79.6728242,7.104332696093903
1821,1553,78.16376079,6.969771274585459
1821,2356,122.671922,14.853040870954343
1822,3874,59.52358404,5.166887948736597
1822,3707,50.17927214,4.037225799061094
1822,3241,69.84430443,5.40232737843153
1823,975,52.11879048,4.647371685975364
1825,1826,85.24228371,7.956145590346719
1825,1850,84.48371712,10.072940826224945
1825,695,110.2174397,9.827960395214816
1826,1825,85.24228371,10.163384246649068
1826,2330,84.57940792,7.8942756347208425
1827,1671,75.40641655,12.00117909155899
1828,2117,212.2567812,13.883191183151974
1830,1829,66.23669792,5.81630844290225
1831,1830,114.5868095,10.061978457345472
1831,705,114.7185716,13.937143151228137
1831,676,113.7808308,7.442122783247627
1832,2954,56.08941532,6.814295190635139
1833,2953,32.37239297,2.6959689779146303
1834,1833,37.2507452,3.271023928255554
1835,701,114.7501487,7.505523466195456
1835,187,112.2001461,10.218649068230635
1836,461,101.1770702,12.874047098591996
1836,1837,30.29205617,2.7011072756136563
1836,2319,208.0522596,33.75335049113233
1836,1261,175.9230157,21.300650556191062
1837,1836,30.29205617,2.7011072756136563
1838,908,95.97696902,8.558154251169116
1839,1226,24.25453287,4.017152267932411
1839,1488,74.93228682,9.788597729975805
1840,792,77.63593261,9.61119524558874
1840,1808,141.8569502,15.278223284543278
1841,3553,226.602126,14.821484711730998
1842,2218,80.44497728,7.173184684978454
1842,2295,79.06293286,7.049949397498101
1843,1844,59.4423301,5.695894944739227
1843,115,64.2949313,6.160881875849383
1844,3849,120.296994,11.527122825786796
1844,1843,59.4423301,5.695894944739227
1845,1266,315.652035,28.146323362066948
1845,348,106.1839134,13.871078251564883
1846,1847,107.3046323,9.568228759394788
1847,2323,76.68390687,6.837814428467023
1848,2247,126.2890945,8.260257376901215
1849,1850,270.9548523,24.160727771188608
1849,2854,129.776029,16.952977107159324
1850,1825,84.48371712,7.885344270321798
1850,1849,270.9548523,35.395530613398705
1850,1081,114.347779,13.63361427089815
1851,1852,82.6773478,7.37224255729583
1851,1331,88.99303054,7.814563997446489
1852,1851,82.6773478,7.37224255729583
1853,1735,168.0207105,14.9822105528806
1853,745,91.10335643,13.937896832992964
1854,1974,161.4537208,17.820417536440484
1854,1693,80.36207628,9.106247841648399
1855,1147,71.84183672,6.406052687047065
1856,1699,92.93730953,8.287111364011402
1856,2125,371.7861028,33.151732633183386
1857,1856,95.62832733,8.527066278036958
1858,3200,77.55897879,6.915843569731924
1858,1859,254.9436286,33.30394320721735
1859,958,84.03104201,7.492949888875468
1859,1858,254.9436286,22.73302565584683
1859,465,90.79376492,11.860623490745065
1859,957,399.6342086,66.18933773371292
1860,1883,79.38648562,7.078800219870074
1860,2502,50.06170467,6.539689492205556
1860,1216,99.86467493,12.399303882981386
1861,1860,146.2847128,13.044037017191775
1862,1861,136.7722055,12.195817849501688
1863,1864,72.23706189,6.441294453808548
1864,2230,99.4366773,16.132105595395114
1864,1863,72.23706189,6.441294453808548
1864,1751,120.6450524,10.7577784435669
1865,1866,73.66763718,8.162899858147195
1865,966,93.12782843,8.304099711589497
1866,1865,73.66763718,6.568857181985405
1866,2104,95.20309507,13.880550632548037
1866,2198,117.1309882,18.64178183569526
1867,692,171.7530714,21.325043382405866
1868,657,82.21764538,10.740302894035258
1868,1869,96.16224192,12.235946637201534
1868,2184,48.53576046,8.038725843936414
1869,1317,300.1539765,26.764379578615422
1869,1868,96.16224192,8.574674818639886
1870,1772,76.26786471,6.800716434489211
1870,2196,92.3809147,9.949574128751825
1872,2178,79.82851836,5.22138598274656
1872,1198,77.92585031,9.467200611257427
1873,423,172.6118774,24.798926311996837
1873,1874,172.4381553,24.773967877090797
1873,1221,81.11462046,7.232895985588956
1874,1873,172.4381553,23.345012398221073
1874,124,50.28572125,7.224484863168629
1874,3441,118.8047618,15.823288246506445
1875,124,184.9975605,23.396907138357307
1875,1256,224.4551796,31.587183760131513
1875,1423,73.59853315,9.614366051478205
1876,1877,18.88092522,2.5561363289194987
1876,2023,51.44195442,4.587019004397097
1876,1256,114.8981963,14.838480209984567
1877,1876,18.88092522,2.4383693068789634
1877,1008,85.79880851,10.388466969737006
1877,189,98.92111613,13.392132840007562
1878,3442,26.38599598,4.370175429255232
1878,189,46.48724373,6.003575936085064
1878,1104,402.8431839,49.87129495415437
1879,1752,46.98052977,4.189198977887001
1880,1881,106.6358694,17.332927962697113
1880,2208,325.0158175,44.87008930549222
1880,2403,247.0594458,34.76824249037526
1881,1882,70.31326953,11.428938896026457
1881,2505,30.63609732,2.73178502302699
1881,1880,106.6358694,13.240022565160166
1882,1792,99.71791461,13.026408162404257
1882,1881,70.31326953,8.730170067335855
1882,2086,109.0756532,17.729498050391207
1883,1884,68.31825944,6.091859415963256
1883,1860,79.38648562,9.856710194152955
1883,2229,106.5491837,9.500866291132544
1884,1883,68.31825944,6.091859415963256
1885,901,129.70719,11.565838669856788
1886,1885,60.41019279,5.386706346986382
1887,189,215.574542,26.101632969406364
1887,2001,189.7129928,27.075399773354437
1887,3442,192.2456075,17.14231632795219
1888,4032,210.1964365,33.29180479770182
1888,2403,89.18179218,12.550397198687028
1888,3483,103.2751436,9.208923958096907
1889,2279,90.38943328,12.986133565420104
1889,1890,250.8892041,22.371497358046934
1889,2305,87.87787816,12.131988749006622
1890,2280,90.78485903,10.992174900291959
1890,1889,250.8892041,22.371497358046934
1890,3593,65.01555926,7.8720439317247335
1891,2162,303.5537887,34.397269967211344
1891,1701,97.30364187,7.526256188895297
1892,632,198.6323019,17.71181041078269
1893,1898,49.60069071,6.8476280290516245
1893,3653,10.59952317,1.4944857189223864
1894,1893,44.99022429,5.877188940001737
1895,2187,62.27810105,4.817095583117763
1896,1774,316.4768735,24.47889906265097
1897,3932,34.01501298,3.560927196583044
1897,3654,32.58505412,3.8040718526944204
1897,3801,29.63409223,3.8270826299558607
1897,3653,39.38858738,4.178248875936104
1898,1899,28.23470149,3.8979443738969337
1898,1893,49.60069071,6.8476280290516245
1899,1898,28.23470149,3.7469930827784723
1899,4007,145.3044279,20.060016488832392
1900,1138,17.22908328,2.3785627162329885
1900,4006,13.08950985,1.8681045872631712
1900,4007,8.641932324,1.1468603858978328
1901,624,160.362604,17.769320801441516
1901,1478,177.0720874,24.445703714159524
1901,1138,109.7035654,14.558627473916445
1902,2964,106.3991768,9.487490347858648
1902,2965,97.23869851,8.670661195660326
1903,1525,153.2365213,13.663921660757959
1903,1902,321.9641936,28.70917116812569
1904,1905,78.79273513,7.025856181790243
1905,1563,28.37988359,2.530601079036596
1906,616,127.4593498,11.36540138106705
1907,911,250.665053,32.246379529236286
1908,503,50.20899735,4.477077661986142
1909,3382,36.30261141,2.6729699166058807
1910,396,113.4348639,10.11485434798859
1911,463,64.26205863,5.642913458833711
1912,2147,112.5187558,11.779242828980443
1912,1403,93.11536977,10.449581349088517
1912,1913,56.93826173,5.077118308925705
1914,1461,174.1327584,12.8214364342278
1915,3676,48.01978454,5.605966161323899
1915,2776,68.0797263,7.947820790198636
1916,1915,80.52236857,9.997742625240202
1917,1395,41.52143133,3.70241754532249
1919,207,102.1094958,9.104984504452595
1920,514,143.2479933,14.646667205138094
1920,1633,167.2220053,20.24713755889285
1921,2422,56.5463776,3.698558728597892
1922,3468,43.32298206,4.151303525437961
1923,1924,83.72550434,7.465705451767454
1923,1235,103.3632315,17.11951501798922
1923,2069,203.4645765,26.57910196669513
1924,1923,83.72550434,13.867020300139457
1924,1925,156.0109715,13.91131614395762
1924,2184,325.3337655,37.983278115923646
1924,2183,84.70875562,10.77857371954861
1925,295,82.72151906,13.700735434423036
1925,1926,170.655484,15.21715022991578
1925,2455,82.42337381,10.767177729246702
1926,1758,85.089055,7.587291672096982
1926,992,157.2546002,17.42493180245089
1927,992,190.2805481,16.967094278764378
1927,274,85.84946121,14.218800241643907
1928,2344,50.57121153,4.509375877598247
1929,1074,307.3663352,22.63145640137692
1930,3879,303.6461647,22.357539364116263
1931,1303,78.78593599,11.87136096879251
1931,1467,81.0082337,12.39344463458333
1932,2722,174.1871554,15.532065239940641
1933,2281,148.6896211,16.3641898594384
1934,206,168.2622821,15.003751204074083
1934,762,81.33859103,8.316621032709177
1935,2692,183.5559118,14.197709264029674
1936,682,53.45836184,6.472705575940979
1937,1059,93.55424399,13.44081784646315
1937,1051,135.6492773,15.37113021716466
1938,1178,77.8928427,6.0248668822040825
1938,1961,113.0817463,8.746663297117548
1939,1938,64.10671093,5.716320553353534
1940,2237,26.77335997,2.070869725979977
1941,227,88.7119865,7.910344243035895
1941,959,187.2292144,16.695010415571343
1942,227,102.058883,9.100471414915058
1943,2087,165.660505,10.83544397871251
1943,1162,114.3828436,10.41743864370642
1944,3342,24.26004252,1.7862727036782282
1945,1766,68.81744861,4.501179139185089
1946,3724,158.3524088,14.120099381615882
1946,2077,197.929807,17.649169757402397
1947,1946,56.99106217,5.081826462353369
1948,1793,82.35176754,13.639495411812662
1948,1767,81.98135055,10.178891373645966
1948,495,297.8437465,33.003212389563735
1949,720,59.53391587,4.604837950478583
1950,1951,77.32325526,6.8948243774207
1951,484,77.65920823,6.924780911978737
1951,1950,77.32325526,6.8948243774207
1952,2082,80.50177373,10.516154158206934
1952,1953,244.2402101,30.325123348446493
1952,4011,74.11814397,9.682244151999445
1953,1253,345.0394969,41.777170099661895
1953,2445,81.70703011,7.285720461461193
1953,2291,80.15657352,9.952325123866254
1954,249,104.307494,9.300977432711688
1954,2063,100.3219083,8.945587416489277
1955,1337,312.9790322,41.45264526365988
1955,2264,142.1564684,15.751951057964904
1955,249,74.88103203,9.781902185820364
1956,1275,54.80324528,4.886741385784204
1957,2326,114.9276445,8.889440094891043
1958,1681,116.099288,12.416518339252647
1958,1989,114.875711,7.51373618977889
1959,1683,113.6075952,7.430791865309434
1959,2091,115.6987643,11.086510327491396
1960,2399,113.844334,7.446276367962387
1960,1684,114.2282273,7.471385880026549
1961,1101,191.3929467,21.124952746961664
1961,1938,113.0817463,8.746663297117548
1962,2488,34.62943818,3.0594547791434614
1963,2514,76.73265133,6.842160915072665
1964,1963,81.12701857,7.234001510381799
1965,2451,166.4108933,25.97201647619255
1966,1967,96.26374034,9.842671694506372
1966,1476,109.8902773,12.176626848698668
1966,1475,367.1086761,32.734651960340294
1967,378,105.4910462,11.336316361984125
1967,580,44.62953002,3.766527944418175
1967,1966,96.26374034,10.666709324744113
1968,1347,86.70941635,10.865130176663008
1968,1527,90.00495403,7.903421977090377
1969,320,81.00566427,7.223180488792707
1969,2884,90.17465838,8.040768987145055
1970,1555,54.92641212,4.897724028620409
1970,320,62.85449317,5.604661758154591
1970,2053,221.1344765,28.887366531889224
1971,1557,355.6935333,47.10998611223244
1971,1297,129.8576615,18.532985264361912
1971,1555,135.4281105,20.719138199924572
1972,1273,120.8408123,10.775234117947022
1973,1156,83.37565982,7.434510224213603
1974,1156,88.97914064,7.934166066046746
1974,2438,86.06532666,9.499440759342017
1974,1854,161.4537208,18.295166886865616
1975,3687,54.29433375,6.9085595053162985
1976,1565,362.0529466,32.28383846200768
1977,3164,58.85272396,4.3333400700122295
1978,1182,105.5862513,12.565115190625251
1978,1162,106.9893759,6.997910512033823
1979,1765,130.860258,16.247748332669428
1979,2432,77.04398105,6.262115808026511
1979,2325,64.58157156,4.224120895989225
1980,3181,237.7507835,29.453810721368658
1980,2071,51.09156472,3.9518377502214803
1980,2260,132.5690669,16.41182301472875
1981,2139,371.0641866,24.270390864154876
1982,1983,72.01009306,5.569847110848625
1982,499,85.32419942,7.60825922521246
1983,1982,72.01009306,5.569847110848625
1983,805,67.12526086,5.985481125415252
1983,740,114.6953072,8.871469241462899
1984,740,85.82917296,7.653287126648386
1985,1899,18.75473691,1.6723379895417996
1986,1339,82.63510559,7.368475868490861
1986,2007,333.7793471,29.762714609666443
1987,2423,79.97427719,13.245724036155051
1987,2397,79.54916847,11.432064491667774
1988,1987,69.37567574,9.062723306217926
1989,2326,152.9358535,13.42944505985509
1989,562,114.4715059,7.48729813014593
1989,1958,114.875711,12.285659952332864
1990,3343,55.05146705,4.053452618956875
1991,2430,151.7804588,13.53408626651643
1992,1991,103.0662169,9.190294208607217
1994,1995,390.7850458,60.99045229945293
1994,603,72.71617746,8.67035588465459
1994,2058,51.90811502,5.751789537113999
1995,1994,390.7850458,34.84584620070518
1995,1996,80.27590055,12.52878925530902
1995,2159,49.48783747,4.412772677612871
1996,1995,80.27590055,7.158108310593093
1996,2029,140.9997876,21.670955124713856
1997,2224,214.0370645,19.08543510207528
1997,2180,72.70461637,8.803030237908386
1999,1922,104.3384823,9.997943096084125
2000,535,92.73680774,11.228515650560624
2000,125,252.9645362,22.556552296958767
2001,1268,94.31287926,13.460116106339015
2001,1259,410.4554551,49.69769408075098
2001,1887,189.7129928,16.91648602966997
2002,2041,41.18397317,3.672326795399264
2003,1036,87.1413662,7.770293865169901
2003,2180,95.16024,12.43102738238864
2004,2161,79.83768452,7.119033098236794
2005,2831,150.3727119,18.268759650809688
2005,1569,164.8699525,19.620072870888922
2007,1986,333.7793471,29.762714609666443
2007,1192,186.4318534,14.420158011189129
2008,792,78.20429134,6.048956857198864
2008,1502,105.9877052,12.01002209096943
2009,2010,89.54335723,7.862888715869943
2009,2557,68.53545298,8.587840279585448
2010,2009,89.54335723,7.862888715869943
2011,720,166.8775732,12.907670712695834
2011,2162,252.2943228,19.51449783313571
2012,451,55.26917477,4.928287773473921
2013,299,125.0769415,11.152964814585728
2013,246,86.73894765,12.37918209567159
2013,1338,306.8349744,46.942663645088935
2014,2038,197.1774018,15.25130623861226
2015,1119,138.6532628,10.724572657120468
2015,1004,262.394168,23.39738155185117
2015,2016,80.03276363,6.190385796350416
2016,2015,80.03276363,6.190385796350416
2016,1151,81.70101037,6.319421587100163
2017,1151,81.8925584,6.334237472226274
2017,588,202.7479814,15.682180238712
2018,1818,122.1702185,12.831350839360049
2018,2356,312.7563339,37.86834457020675
2019,622,77.76248379,8.811674398549583
2019,2020,85.99496165,11.412287345869217
2020,2831,447.5273252,53.257240625652884
2020,2623,409.5567361,49.75699034900108
2020,2019,85.99496165,9.74453959111633
2021,1702,53.04913167,4.730329123235581
2022,465,56.14095912,5.00602376676668
2023,1876,51.44195442,4.587019004397097
2024,1334,84.16073903,7.504514821239613
2025,1189,75.18548532,4.917696673086913
2025,2048,77.14850757,9.372761350633764
2026,2397,80.46102552,13.326341633827651
2026,2027,70.58720916,6.294179013094471
2026,2503,78.3881988,11.67051640508357
2027,2026,70.58720916,8.546655875913878
2028,1255,160.360028,14.299116439855746
2029,2030,113.4389351,16.287463090515974
2029,2310,38.26190649,4.632728107859221
2029,1996,140.9997876,12.38132758207035
2030,2029,113.4389351,9.96118249550442
2031,2085,77.38439212,5.985539173063631
2032,3239,285.3921583,34.672253236425746
2032,1732,113.9138204,7.450821299530933
2033,1574,87.65670862,7.816246347291226
2034,520,64.15647553,5.720758004859435
2035,1446,177.5252322,11.611486447525062
2036,2116,92.27993261,6.794593397127362
2037,2096,73.01723535,4.775876804382772
2037,2059,189.6663971,12.40561002084497
2038,1546,83.82594293,6.483781179021332
2039,3193,13.36406638,1.6235985478707387
2040,1357,87.31569837,7.785838861330402
2041,2040,101.5368957,9.05392642117393
2042,1561,79.81334583,9.663750829269363
2042,580,155.8002233,16.74265905670129
2042,1318,76.86073603,5.614755605034625
2043,3924,39.09657471,3.7463198681053633
2043,3849,28.13736721,2.6961844766320904
2044,2131,83.226291,10.872064870015372
2044,2045,91.06002792,11.895406112261414
2044,1429,83.17935049,10.071304603525837
2045,2044,91.06002792,8.119716354733425
2046,2047,59.25207116,7.539395571220283
2046,2380,177.6743954,15.843018361778457
2047,2046,59.25207116,5.283437993735249
2048,2025,77.14850757,5.046093104287017
2048,895,75.80028208,9.208965625491027
2049,2050,81.06971531,7.22889184507088
2049,1533,392.5142371,49.94458494638408
2049,675,152.6731194,19.187767268868125
2050,1238,65.86108562,5.872756095895489
2050,2049,81.06971531,10.188740727569824
2050,3098,86.15544437,7.682380367068469
2051,441,77.65227182,8.604425808952064
2051,1295,142.5214448,21.701865862133687
2052,441,16.46608562,1.8245597812574177
2052,2053,84.59421451,9.373642594218001
2053,2054,85.02822209,12.947322230991668
2053,2052,84.59421451,9.373642594218001
2053,1970,221.1344765,19.718303037370514
2054,1029,74.01346484,12.030380222718355
2054,2053,85.02822209,9.421733730873923
2054,3109,83.43897357,10.102739607014447
2054,1124,128.1172234,20.390277283533518
2055,592,61.36773686,9.974904017820512
2055,1029,81.23386161,12.42796343446149
2056,2883,68.95225187,7.640401519210079
2056,592,230.3487016,36.6607531274903
2057,2056,125.4280993,11.184277146859648
2058,2312,281.5801779,31.201092939380572
2058,1994,51.90811502,8.101383220129064
2059,1647,86.18978684,5.637460823751382
2059,1572,55.8893424,4.983587397049574
2059,2037,189.6663971,12.40561002084497
2060,448,151.3113276,13.49225439066214
2060,1529,77.9007934,10.176381395284272
2061,2244,154.1693629,13.74710205651538
2062,3044,11.95233293,1.9796028063605753
2062,2457,51.06195068,4.7659013347681
2063,1954,100.3219083,8.945587416489277
2065,2066,128.120244,11.42433254619599
2065,2064,158.9274306,14.171373404099391
2065,1211,86.28177291,14.024509414675345
2065,2671,60.34799406,11.610907751028174
2066,2065,128.120244,16.302370218987722
