from_node,to_node,distance,travel_time
2026,2027,70.58720916,6.294179013094471
2026,2503,78.3881988,14.494016413136434
2027,2026,70.58720916,8.140471523602182
2028,1255,160.360028,31.133180242169118
2029,2030,113.4389351,17.090732846953447
2029,2310,38.26190649,4.2396922589599315
2029,1996,140.9997876,23.486883170084173
2030,2029,113.4389351,18.895964746672064
2031,2085,77.38439212,5.985539173063631
2032,3239,285.3921583,18.66679534677268
2032,1732,113.9138204,11.467509389966061
2033,1574,87.65670862,7.816246347291226
2034,520,64.15647553,7.76802660286513
2035,1446,177.5252322,15.766850397546031
2036,2116,92.27993261,5.467752197259144
2037,2096,73.01723535,5.476338735692245
2037,2059,189.6663971,12.40561002084497
2038,1546,83.82594293,8.804110336953766
2039,3193,13.36406638,1.903183385159562
2040,1357,87.31569837,8.927761894325528
2041,2040,101.5368957,10.381835629612773
2042,1561,79.81334583,12.297938997184891
2042,580,155.8002233,22.212141919370307
2042,1318,76.86073603,5.945035346507249
2043,3924,39.09657471,3.472350588375267
2043,3849,28.13736721,1.8403956101777903
2044,2131,83.226291,12.732785082289524
2044,2045,91.06002792,10.090100856815402
2044,1429,83.17935049,14.525463670128383
2045,2044,91.06002792,12.995876682962669
2046,2047,59.25207116,5.283437993735249
2046,2380,177.6743954,27.18239470391536
2047,2046,59.25207116,5.283437993735249
2048,2025,77.14850757,8.250833194199005
2048,895,75.80028208,8.506449750538273
2049,2050,81.06971531,7.22889184507088
2049,1533,392.5142371,69.753672083887
2049,675,152.6731194,14.521262693798136
2050,1238,65.86108562,5.872756095895489
2050,2049,81.06971531,10.29779739636497
2050,3098,86.15544437,7.682380367068469
2051,441,77.65227182,12.762616135510013
2051,1295,142.5214448,22.204240185250526
2052,441,16.46608562,2.2597916810097236
2052,2053,84.59421451,8.649498531145367
2053,2054,85.02822209,12.640489117043723
2053,2052,84.59421451,8.649498531145367
2053,1970,221.1344765,27.456290970649036
2054,1029,74.01346484,12.92484118161603
2054,2053,85.02822209,11.66920137362917
2054,3109,83.43897357,7.440155837844497
2054,1124,128.1172234,22.767700995968458
2055,592,61.36773686,8.127876838750957
2055,1029,81.23386161,12.678299782162176
2056,2883,68.95225187,6.148391780480215
2056,592,230.3487016,21.90925304935774
2057,2056,125.4280993,11.184277146859648
2058,2312,281.5801779,52.93205157544357
2058,1994,51.90811502,9.757799863649877
2059,1647,86.18978684,5.637460823751382
2059,1572,55.8893424,4.983587397049574
2059,2037,189.6663971,14.225099490568896
2060,448,151.3113276,13.49225439066214
2060,1529,77.9007934,6.946322779356219
2061,2244,154.1693629,13.74710205651538
2062,3044,11.95233293,2.3204918329236137
2062,2457,51.06195068,4.6504766051773645
2063,1954,100.3219083,8.945587416489277
2065,2066,128.120244,11.42433254619599
2065,2064,158.9274306,14.171373404099391
2065,1211,86.28177291,16.485326876426225
2065,2671,60.34799406,11.3443466013783
2066,2065,128.120244,11.42433254619599
2067,2195,231.3035012,27.53575987324056
2067,1350,82.98630864,8.715924833995155
2068,625,71.52747907,8.660503177761617
2069,2456,188.0133435,16.764930287247516
2069,1923,203.4645765,38.87472334481097
2070,1293,82.58199227,5.401483902444919
2070,1024,88.95720631,5.818470887706332
2072,2264,48.06035696,5.967224857408325
2072,2879,90.78351862,7.645334768835236
2073,2239,136.3569543,12.15879038466773
2074,1665,99.0459276,6.47834919954632
2075,1437,47.08663701,3.0798204889872545
2076,1170,78.12575577,6.042882276274841
2077,3225,234.857619,24.013469973584872
2078,685,100.4960466,12.167999525471574
2079,3145,147.0983695,12.916849955623556
2080,2271,196.4892387,17.895293765583354
2080,2088,82.56434547,5.400329668858031
2080,1126,358.5488359,23.45179271984448
2081,2082,40.77414286,6.489338879599354
2082,1952,80.50177373,12.812121936835728
2082,2081,40.77414286,7.916116967093887
2083,1631,77.46606196,6.907558284499614
2083,4009,74.12675482,9.203656442892552
2083,2515,69.58134149,8.63929310666167
2084,1873,84.98444113,13.967702093671273
2085,2076,75.24194569,5.8198249163530305
2086,1882,109.0756532,13.54294870210814
2087,1943,165.660505,10.83544397871251
2087,1366,187.6439973,12.27332984756481
2088,2089,223.1314757,14.594478056602062
2088,2080,82.56434547,7.519563039709092
2089,2090,161.5679802,10.567762053833984
2089,2088,223.1314757,20.321740432094217
2090,1659,252.5240362,16.516972753631578
2090,2089,161.5679802,14.714833690746545
2091,563,116.1739252,13.562474290657299
2091,1959,115.6987643,10.537286362350939
2092,2093,218.2257554,14.273607025451716
2092,1366,130.8831245,8.560741518807397
2093,817,106.7033326,9.514611564458932
2093,3240,104.441102,9.511992684785907
2093,2092,218.2257554,14.273607025451716
2094,3240,34.2754976,2.2418755401614057
2094,3239,57.64109546,5.802630455906827
2094,1367,217.2888788,19.789624836678744
2095,1209,145.7774701,9.534943832579986
2095,981,82.76524618,6.207445699839884
2096,3844,34.36421784,3.0642171763311246
2096,781,55.61977061,4.171517899545659
2096,2037,73.01723535,4.775876804382772
2097,1358,83.51285824,7.446744047765185
2097,1755,243.3967829,18.25491233302593
2097,891,215.5151954,24.672687916479024
2098,1755,104.173406,11.926017240962514
2098,2819,77.50419422,5.812863482906891
2099,2819,89.35814507,10.229931219637448
2099,2100,63.38689278,4.754056964500488
2100,1055,94.33341041,8.41160004857145
2100,1630,225.7501403,16.931403005562572
2100,2099,63.38689278,7.2566809981849785
2101,1416,94.91743073,8.463676458575673
2102,2101,94.39396305,8.416999456958843
2103,2258,142.1433863,12.509851084515342
2104,1866,95.20309507,11.820517186853811
2104,1420,82.76059187,15.557515270498472
2105,2106,86.50163338,15.372197995064022
2105,437,232.7700018,43.75660897857625
2106,442,100.4129528,14.640144574349897
2106,1124,42.68487438,7.585525437708455
2106,2105,86.50163338,16.26076435316021
2107,1687,199.1575422,27.91193284432697
2107,710,98.45488241,8.966796631425709
2108,3507,169.9959339,11.11901366670934
2109,2384,90.85002542,17.638124981916828
2109,1758,90.35214808,8.056595535616736
2109,733,331.4970277,51.737275689558864
2110,3148,94.34387986,14.989115863425175
2111,2512,39.14358347,4.739481014396163
2111,729,167.2486835,26.102771749039288
2112,783,80.35274316,6.215135619425133
2113,1094,75.28065082,9.114934905159506
2114,2453,74.40600926,9.238328970293884
2114,2336,71.10106039,11.315967503851104
2115,2479,78.37994407,6.989048085038888
2115,2337,81.45305411,9.86228570055133
2116,2257,95.95491478,5.685501509085678
2117,4074,140.249594,9.173379129316436
2118,16,31.87497854,3.6181499076666306
2119,434,112.8080155,16.447336820973344
2120,2225,72.17218978,9.244831780192095
2121,278,53.62852039,10.41173671480219
2121,512,172.1422147,28.530061744354384
2121,428,907.0692764,152.7582387221398
2122,1263,39.93296728,7.6297460801451065
2122,425,239.1738087,45.69746638635498
2123,2358,97.1685774,18.86484350934922
2123,2192,104.3299399,12.953715910960758
2124,1360,77.82654425,6.939702068937913
2125,2126,80.8209567,8.26369451237417
2125,1856,371.7861028,49.87788680437882
2126,2125,80.8209567,10.842735916003505
2126,3544,131.4779122,10.16957260139611
2127,2365,93.9824475,6.14715948714309
2127,1698,92.51351659,8.425685639613663
2128,1291,84.745772,11.630438161041099
2128,1112,79.89792514,7.12440468405778
2129,3325,160.4191354,18.002536096557975
2129,2225,203.6112618,13.317709136582325
2130,1154,143.7167262,27.459069609544017
2131,2044,83.226291,15.38858203293182
2131,2181,83.99275991,10.16979171637952
2132,2458,26.94271385,2.3929090714312937
2132,2491,193.1010228,17.218592710083993
2133,4029,21.30345371,1.8996040903250464
2133,3675,205.3192239,27.79651533120196
2133,4028,18.73006258,3.054166430236965
2133,2191,68.20447224,11.121575734625026
2134,613,63.29093193,5.643578492550748
2135,2136,81.83303994,7.26797696413717
2136,1841,96.16375921,8.540755509639181
2137,2138,157.9832486,14.031234971861517
2138,3142,52.43001568,4.656556160008532
2139,3554,59.60339845,6.823537642682344
2140,3317,23.52169003,1.5384955795805701
2141,2342,92.36550272,8.236124018586496
2142,1239,79.11190259,7.0543159714900225
2143,1360,37.90168806,3.3796492647458707
2144,661,83.69696004,10.133976449746507
2144,1312,78.2927002,14.717631319239693
2145,2144,55.29526278,6.865518432953391
2146,2147,125.8019814,17.95416797603293
2147,1912,112.5187558,14.412988893041048
2147,2146,125.8019814,19.384040067426422
2147,2390,176.5599298,24.345766173280143
2148,796,52.76163307,4.081014439341433
2149,2370,77.06536402,5.960862941715114
2150,1542,146.2397077,16.20440311181628
2150,1337,147.8955812,19.588095154201422
2151,1542,67.1038728,6.382478909362583
2151,2881,80.12357927,7.144525999517328
2152,2153,46.54596979,5.691191131719283
2153,2329,89.18784784,10.412042906351678
2153,2896,113.5378971,10.083834367097365
2154,2152,41.66193402,3.7149460057638137
2155,1503,289.011465,52.250842512768806
2155,748,95.07329115,18.458053080844657
2156,2157,91.63745248,14.584401818716472
2156,2279,93.20166451,15.197674527010093
2156,3421,97.01176227,15.818957698598744
2157,2518,88.41775313,12.891252099066065
2157,2158,158.9867506,14.17666289776337
2157,2156,91.63745248,16.94380991787774
2158,2280,92.54053329,11.4899306937198
2158,2157,158.9867506,24.813318558869238
2158,3420,144.774877,23.041397613588206
2159,1995,49.48783747,4.412772677612871
2160,2004,56.5792831,5.045108604208852
2160,1462,81.76349174,6.324254405013819
2161,2354,76.7274502,6.841697136128452
2162,1892,98.16999506,8.753703821633021
2162,516,124.6744795,11.11707775102448
2162,2011,252.2943228,27.172507169467064
2163,1427,92.62706703,10.263739971726366
2163,2921,121.9197882,10.871445143959946
2164,1343,189.0050718,16.853361545823613
2165,2166,138.9157523,18.63658732296873
2165,1343,69.98517039,11.13836994205063
2166,2165,138.9157523,12.386955416719735
2167,1963,82.60355836,7.365662839103796
2168,2293,86.51065869,13.768455732259788
2169,813,169.2385654,15.090805247999706
2170,262,155.3186263,29.197131691643275
2170,366,236.0574588,28.58169194571912
2170,2190,83.65693256,13.05647237272847
2171,518,271.1540373,24.178488862860146
2171,1312,257.156313,49.13327270653304
2171,262,80.11835596,15.307720763893073
2172,480,222.4060851,14.547032052372709
2173,3501,279.8924766,23.092189460153747
2174,160,484.9244553,37.50800702236064
2175,258,78.68540141,13.552095496621883
2175,350,101.5132269,12.603989844281449
2176,2222,95.36227197,11.840280759457835
2176,351,130.7768907,11.661222625626651
2177,2084,106.411164,9.48855922863293
2178,1872,79.82851836,11.007517073386987
2178,2824,209.8935482,24.029108477928414
2179,1336,708.0662389,110.50903975935574
2179,1717,90.39426521,14.49825603799036
2179,385,74.75120216,14.282251748172902
2180,2003,95.16024,13.581049472327988
2180,2373,377.1207316,49.94792079716829
2180,1429,85.42757395,7.617477011192999
2180,1997,72.70461637,11.123074735016212
2181,196,174.9655484,17.889689767811543
2181,654,111.4623181,12.350820192159242
2181,2131,83.99275991,9.306997132429016
2182,2183,151.6797968,13.52511035619272
2182,736,269.8198303,47.94965935730823
2182,1232,146.223231,27.93797205436354
2183,2182,151.6797968,16.807203802628816
2183,1391,102.7027556,19.939279387878877
2183,1924,84.70875562,15.923735311194399
2184,2456,82.05131837,12.805881576790787
2184,1868,48.53576046,8.475714478199121
2184,1315,283.7595999,54.21619885927068
2184,1924,325.3337655,47.4334558239506
2185,2148,78.36262385,6.061203582718112
2186,1571,160.421647,12.408316793687137
2187,1009,122.7862785,9.497290859315196
2188,534,129.3730224,7.665584571691727
2189,260,147.3223731,22.316187842505773
2189,1292,76.19169248,12.627661925575929
2189,367,114.8070953,18.27192663879123
2190,876,85.26650321,13.307680660072718
2190,2170,83.65693256,10.386933411761683
2191,2485,150.4482137,25.911903904843296
2191,2133,68.20447224,11.121575734625026
2191,2687,244.0146622,40.44187179235188
2192,260,63.77043727,10.739488078958095
2192,2193,16.65645215,2.523096167694109
2192,2123,104.3299399,20.255189916847783
2193,1310,258.9722236,36.9211780367828
2193,2192,16.65645215,2.805089268789333
2193,518,83.47774098,7.443612682580713
2194,230,269.9872584,44.024733910439146
2194,1310,76.36747791,12.860937664658104
2194,727,87.97881612,10.92354305587366
2195,2196,98.48226242,11.723920803790172
2195,2067,231.3035012,24.293452296510665
2196,2195,98.48226242,10.343441113885154
2196,1870,92.3809147,10.997579677015482
2197,2198,95.54181653,11.862573202357572
2198,2380,65.48266929,6.695401749308577
2198,2197,95.54181653,8.519352211743698
2198,1866,117.1309882,18.280822216095345
2199,1397,81.55165026,7.2718654224831925
2200,2499,56.66677738,7.035807139012981
2200,2396,113.3153772,21.65047112729901
2201,2242,81.57433947,15.334520974829664
2201,2497,284.5455057,46.76675875377865
2202,2203,77.98131956,9.682243286082464
2202,896,45.74476424,4.677261599972626
2203,2202,77.98131956,11.129313659236047
2203,2223,77.3922964,12.82664451662518
2203,2497,145.6598482,23.36225388752661
2204,1044,64.50742466,7.147882947673891
2205,2206,313.5555954,27.959386292710523
2205,2305,166.4198177,31.283957690552644
2206,3868,57.35402667,10.604787666174378
2206,2306,356.9101642,56.803425966723715
2207,3869,41.59842018,5.735986710164629
2207,2387,44.02239369,5.970715360509822
2208,1880,325.0158175,52.99781539674584
2208,4026,218.7301926,35.666640651616255
2208,2209,86.35576437,10.455902842794186
2209,2210,171.9855897,19.057230550247965
2209,477,132.8709657,11.84794885111988
2209,2208,86.35576437,13.211563018565945
2210,2209,171.9855897,20.8239094338761
2210,304,72.49167662,8.032595037222316
2211,3899,79.45949808,12.64624034023445
2212,3977,378.3323888,33.735457309013725
2212,1144,78.13547417,6.9672489890897
2213,2214,79.03568722,7.047519936145032
2215,782,79.43790359,6.1443744759407855
2216,2256,209.8792856,12.435725648008647
2217,2216,33.57085999,1.9891339133148296
2218,1638,300.51205,26.796308581305947
2218,2219,83.50516056,9.749371488719282
2218,1842,80.44497728,7.173184684978455
2219,2218,83.50516056,7.44605765431717
2219,2481,81.08035825,9.4662716381268
2220,916,154.6468185,28.59427261065909
2220,1408,94.59402412,18.07349751361654
2221,2222,256.7194775,31.87456241651168
2221,1406,95.66236069,18.572418290804173
2221,258,90.61710298,14.142757394974923
2222,2176,95.36227197,8.503342432964395
2222,1208,98.38584407,11.912497494529802
2222,2221,256.7194775,44.215150623425274
2223,1717,80.4608214,13.335207786911178
2223,2224,293.4848154,46.70907319344517
2223,2203,77.3922964,12.412881790282432
2224,1997,214.0370645,34.06470246005607
2224,2223,293.4848154,51.2507370962561
2225,2129,203.6112618,22.849637489272187
2225,1501,56.67116416,10.653168155598623
2226,157,90.98382538,5.951027029420577
2227,356,393.1976461,40.2032512731115
2227,3019,126.3085453,11.26278549072233
2228,1341,44.45746729,7.306851121811519
2229,2918,145.0189649,12.931171751487328
2229,1883,106.5491837,14.294370030551951
2230,2261,34.49599714,3.822402631244619
2230,1864,99.4366773,15.491815070209995
2230,1274,350.9300184,42.49039081331955
2231,3473,40.46590985,3.593967679037402
2231,1415,94.42616252,8.599880222031791
2232,3021,19.62880796,2.6938410226901723
2232,2234,86.49870335,7.712988369693595
2233,2232,153.0666489,13.648774337171004
2234,2232,86.49870335,11.871008979872947
2235,2108,103.8119309,6.790081692838071
2236,1635,221.1737832,17.10738182550915
2237,3822,12.01159479,0.9290745741914356
2237,3823,28.23838024,2.5179833910215663
2238,1124,40.02813237,4.846581651206547
2239,1612,79.82174239,7.117611557298329
2240,2429,99.38679531,19.295500568432786
2240,1242,102.23276,18.90288747104372
2241,675,82.21255418,7.330797453201576
2241,824,144.0092356,13.697211061017164
2241,674,392.0334405,43.4401025838692
2242,2201,81.57433947,10.804149189157208
2242,1078,109.7527771,17.12929291953961
2243,2242,61.82004156,6.850101724728894
2244,2167,84.5463905,7.538902911920851
2245,2317,11.85580099,1.8503539795355348
2245,2316,29.66416796,2.645119216688157
2245,1519,93.11462153,17.79083717278433
2246,461,158.5068123,22.621725832914745
2246,263,90.05917564,16.004408531643104
2247,2477,295.1145607,19.302713644779747
2248,305,137.5505815,18.21794712811554
2248,2249,339.0329384,30.23117121344946
2248,1115,55.43755774,6.712345397947594
2249,2248,339.0329384,30.23117121344946
2250,2809,74.12818832,9.203834428003155
2252,336,173.4423671,33.138564712424525
2252,3762,145.1466128,17.306641145074554
2252,2347,155.6675703,19.033525340825083
2253,2517,65.77739561,5.865293555606184
2253,127,58.72139682,11.038575330596302
2253,537,104.2095556,18.51907136272443
2254,2985,20.64852582,1.223462341701947
2255,3523,263.9304913,15.638356927463503
2256,2255,124.4649847,7.374774493727071
2257,2188,161.8831559,9.591868530184492
2258,627,89.16078956,7.846922949334289
2259,907,73.44544824,10.12735851885152
2259,2914,145.0591202,20.002134262094756
2260,2871,129.740851,16.165366413659005
2260,1980,132.5690669,15.427441760929625
2261,2230,34.49599714,3.075967782653932
2262,979,89.04814732,7.819403855174407
2263,2262,79.48566615,7.087644031447822
2264,2072,48.06035696,4.047403357206185
2264,1955,142.1564684,27.160960759862576
2266,790,85.77587586,13.65151262905573
2266,2908,92.98597568,11.545237292989036
2266,1045,73.43866277,9.118222204998688
2267,3836,185.4521371,12.129965694165689
2267,377,146.5346063,9.584466242520351
2268,2269,136.1616376,16.486367342251082
2269,1242,22.05515559,4.281909542234103
2269,2404,84.34391107,15.595230532614531
2270,556,233.7290965,20.8413505958513
2270,1871,43.13279611,3.84610106067637
2271,2080,196.4892387,12.8518752146732
2271,113,75.95765777,6.917857735040182
2272,2459,83.94650934,7.455684116859348
2273,2734,108.0029684,9.630498576465085
2274,1700,97.17207925,8.664720834632663
2275,710,97.61740368,6.384912982183611
2275,635,140.825221,9.21102946899216
2276,1412,84.89440106,5.5527328431489265
2276,2277,77.97552784,10.928271520824703
2276,1422,187.3438178,16.70522946692157
2277,2402,313.8791025,49.95489102766242
2277,2276,77.97552784,5.100186454984649
2277,3850,76.06449014,6.755644938896282
2278,1233,99.00984091,8.828591895326953
2279,1889,90.38943328,14.739105733915428
2279,2156,93.20166451,15.446816732370914
2280,1890,90.78485903,11.271944316450215
2280,2158,92.54053329,14.728130097902053
2281,3135,16.12018673,1.4374182267185704
2281,2887,76.15956094,9.825174445892547
2282,3581,14.17938369,1.8292505442979625
2283,1961,153.419368,19.048711333743157
2284,2283,17.49276972,1.559809848545364
2285,2283,12.11030906,1.5036288082885452
2286,1100,26.12356218,2.329407534016173
2287,2395,60.20457651,3.937832473408194
2288,2451,25.05112065,3.1103736906920396
2289,1468,98.898648,15.740044956560192
2289,2290,96.59859797,11.993784305485706
2289,1135,134.6701158,25.73058948573065
2289,868,132.102267,25.647062672640185
2290,1136,64.70575414,8.033935013289415
2290,2289,96.59859797,14.778613494234527
2291,1252,334.821686,29.855658757160658
2291,1953,80.15657352,9.705308627762939
2291,912,87.33535953,10.574511622155306
2292,2293,103.7646204,9.25257003246658
2292,1081,207.5667879,22.198730705192045
2292,3520,145.2485633,18.35011477251113
2293,2292,103.7646204,16.51448046434808
2294,378,81.83958353,12.3969461061887
2294,667,163.4549075,23.831621417476715
2294,1525,84.70963705,12.303333786609386
2295,2296,82.51887753,7.358111948643168
2295,1842,79.06293286,9.230733744457517
2296,1809,89.76912342,8.004607908084205
2296,2295,82.51887753,9.634221244756786
2297,966,111.8523316,16.307998711222968
2298,681,60.89513816,5.4299483598416645
2299,270,92.90582996,15.555935367941592
2300,2485,84.0692715,10.179055692541807
2300,3117,41.51290913,3.7016576302355713
2300,764,68.09075133,11.727364263186354
2301,2311,323.2225725,56.443789309922344
2301,2347,52.32286576,9.997007663969985
2302,1214,100.4210683,8.954429393070054
2302,2220,100.7649936,12.511088404337622
2303,2302,62.53689703,5.576342081206184
2304,192,102.7342482,9.160692941329092
2304,1474,82.19530764,9.952157300563735
2304,2442,149.9314954,13.369216359378918
2305,997,41.43180064,6.755963260684074
2305,2205,166.4198177,29.574451805822992
2305,1889,87.87787816,14.329565865975427
2306,2206,356.9101642,65.9928644470871
2306,3593,21.34920153,3.3977956088996053
2306,3824,18.75430196,1.6722992053122148
2307,1644,76.99512842,13.682797797948545
2307,2335,116.0401157,20.97907710216725
2308,1187,241.2631742,39.653048232868606
2309,1794,96.27076344,8.584351556048066
2310,2029,38.26190649,3.411769521695225
2311,2301,323.2225725,50.44586812562722
2311,1263,82.13685278,15.693382517267816
2312,1673,74.52590043,14.468869326044933
2312,2058,281.5801779,52.93205157544357
2312,429,137.3572006,26.24399424129795
2313,2314,222.7535263,24.682680181915014
2313,2400,181.264481,31.65389748327524
2314,2313,222.7535263,41.873690224495135
2314,1409,376.9124613,53.792075178070526
2314,2845,143.0962888,15.856089864808203
2315,1181,61.63145276,6.829204739920615
2316,2245,29.66416796,3.2870014799378158
2317,2245,11.85580099,2.2652148662873928
2319,236,76.93436134,11.77018315532383
2319,1836,208.0522596,34.8357848417596
2320,1816,50.23156603,7.994518868422187
2320,3380,161.3964912,16.71454908682763
2321,1434,74.90023177,9.06887400107781
2321,1816,183.4660861,22.779343698757874
2321,1130,148.5372654,13.244894501322728
2322,1153,94.36334871,6.172073293702321
2323,2324,334.8992306,29.862573316725463
2324,1986,90.23613097,8.046250426142443
2325,2469,154.2309833,14.04661533532557
2325,1979,64.58157156,4.224120895989225
2326,3344,25.90590036,1.6944408813877654
2327,2328,77.95790414,5.099033732229168
2327,3129,79.46989216,5.197929129525749
2328,2327,77.95790414,5.099033732229168
2328,377,145.300907,9.503773018934298
2329,2153,89.18784784,7.921192027601557
2329,2330,224.9516941,26.261500284311015
2330,1826,84.57940792,6.874593447787248
2330,2473,248.210223,22.605791984312734
2330,2329,224.9516941,19.979017427794133
2330,2331,239.4432984,21.807342706978314
2331,2332,129.9917035,11.839018444334611
2331,2330,239.4432984,21.266084928744746
2332,774,170.4879897,18.233249204085666
2332,2331,129.9917035,11.545174260485645
2332,2480,93.96127352,8.250830213908953
2333,1251,324.2006529,44.70387644757803
2333,1198,61.67664637,7.060887955395071
2334,2697,21.27157516,1.8892285854461086
2334,3209,117.6469766,12.18376031706363
2334,3967,33.97843734,3.8899316526478738
2335,2307,116.0401157,20.621479197016672
2335,2414,85.3585277,15.782833644558897
2335,476,127.3842771,11.601546609289883
2335,3704,112.273436,14.635357189532407
2336,2337,199.6496903,28.432212367135126
2336,2114,71.10106039,8.827983015315382
2336,558,100.6473009,13.119837175619644
2337,2336,199.6496903,26.025252590023157
2337,2115,81.45305411,7.263073718984188
2337,1611,139.5975673,19.880159462273017
2338,2475,106.5791607,9.50353930260578
2338,1541,80.99707372,7.222414479769701
2338,730,272.6396627,36.97785797899685
2338,2389,100.5757647,13.868345171755843
2339,2340,49.98353131,4.4569731191593815
2339,1541,199.450271,17.784747755652305
2339,2381,185.6386289,27.065993867034507
2340,2339,49.98353131,7.287567033983376
2341,1705,166.6863173,20.69594981677477
2342,3147,56.88347974,6.887416745024584
2342,288,81.82617646,9.907463124220342
2343,1614,357.6454133,58.78116655380884
2343,2735,35.08351772,4.2478907504760395
2343,1475,87.70565339,7.820610695330321
2344,1846,256.356028,22.858967657220273
2345,358,83.88611007,13.902899433782949
2345,2503,50.2716404,8.063023824736039
2346,2345,111.4528592,13.83810512662354
2347,2301,52.32286576,9.298292074552728
2347,3665,255.8716659,48.919863406495665
2347,2252,155.6675703,28.81711313283796
2347,3973,150.5732768,26.80783887076592
2348,2405,67.70778398,9.753521933459927
2348,2750,135.7490297,16.854743397827388
2348,171,344.5493305,49.12174363476436
2349,1568,78.79299997,12.349202911726152
2349,1219,78.67531985,9.619657397621005
2350,1498,233.133238,39.03528534538318
2350,1499,76.66267641,8.494771576156031
2351,2352,37.79269641,3.3699306069641453
2352,559,160.2733256,31.11634734440665
2352,2510,35.47255214,6.303824259336799
2352,1644,74.93547543,13.547703807878152
2353,1380,52.96735991,4.72303763050947
2354,330,80.37135396,7.166619779102995
2355,746,341.3482856,60.66097514250291
2356,1810,91.4437389,14.553571665359259
2356,2018,312.7563339,34.65563348333925
2356,1821,122.671922,10.938512031830085
2356,1747,78.5242441,9.749653372465827
2357,1855,81.01391668,7.223916346428266
2358,2123,97.1685774,12.064553555312791
2358,1790,90.0415505,14.330408771295247
2358,1494,75.04692281,9.317905476113939
2359,2358,225.9606911,20.148650964626075
2360,1834,155.0908919,13.618681071195608
2361,3479,75.237536,5.819483835520376
2362,1645,80.78423153,5.283896817877129
2362,750,200.6387932,13.123287313668769
2363,2126,84.99538421,6.574235292546309
2364,2934,23.84117406,1.8440705851618813
2364,967,83.82736773,6.483891384370831
2364,1418,100.7547358,11.725116991904713
2365,1415,95.58452689,6.251947538669946
2365,2127,93.9824475,8.559468794151028
2366,3624,186.1172151,14.395821320933628
2367,2368,94.16100829,10.141293091765947
2368,2369,84.24399383,6.516116640708833
2368,1020,301.8552177,26.91607727090576
2369,1377,123.2953494,9.536666551002474
2370,2353,200.6366153,17.890532693072707
2371,2819,290.8098159,22.493599772265423
2372,2689,360.6084996,59.26816753061481
2372,2497,65.9281561,10.926630443889643
2372,358,17.14639374,2.750094886862121
2373,2180,377.1207316,50.593567170129894
2373,1426,80.93463988,13.302092992482317
2373,1664,60.51582716,10.567772455032369
2374,2443,79.41857983,12.237111975555948
2374,2375,59.83998158,8.027981157511368
2374,1426,213.8497325,37.34420264879071
2375,654,264.2831636,35.45556334136412
2375,2374,59.83998158,9.322816828077718
2375,1047,294.1830087,32.59757651989493
2376,1642,73.64516611,9.143861878642953
2376,1747,138.155663,17.153553545399248
2379,2142,52.55686897,4.686434632790447
2380,2198,65.48266929,10.01818950117474
2380,2046,177.6743954,15.843018361778457
2381,1753,86.53416617,16.00020977523982
2381,2339,185.6386289,16.55317975754769
2382,1645,31.18304724,2.0396060091156807
2382,2462,81.19458175,6.599475610720842
2383,2276,90.87872507,8.103549791304356
2384,333,93.89072409,18.228462989777988
2384,2109,90.85002542,8.100990677320706
2385,1199,37.88058795,3.3777677924549114
2386,4026,10.47952823,1.7088156107556207
2386,4027,8.362956078,1.1531641035070168
2386,3772,77.89815801,12.702250093617119
2387,904,70.43413193,9.328679512597427
2387,2207,44.02239369,6.070227283184987
2387,3644,52.87352996,7.171186549827907
2388,1750,214.7649087,29.613832850166244
2388,1344,45.00074371,6.103408042417658
2389,2460,166.9986587,22.404119287203546
2389,2513,124.1915243,19.382771476676904
2389,254,95.98549921,13.23539560868735
2389,2338,100.5757647,13.640995250907388
2390,3643,26.74369973,3.687676252408251
2390,2147,176.5599298,22.616285516161884
2390,4005,15.42827276,2.9477850425708305
2392,2391,105.6995591,9.281580414345754
2392,2549,104.4726011,16.305207333863528
2392,1177,95.83897183,8.545849202935786
2393,978,79.23029011,7.064872447910953
2394,697,87.70285147,12.78701989128105
2394,728,211.8339977,30.885261962502142
2394,1307,85.85416674,7.655515792098659
2395,2468,251.4950658,16.44967034607267
2396,2200,113.3153772,14.069357332524953
2396,1254,84.91707604,16.486269468442885
2397,1987,79.54916847,10.535924526882189
2397,2026,80.46102552,14.87728309012654
2398,2397,69.53438068,9.328557315363303
2399,2827,84.76154945,9.703702111163217
2399,1960,113.844334,7.446276367962387
2400,2313,181.264481,20.085397912862557
2401,1246,107.390141,9.43003204550224
2402,1911,84.72017654,7.439360559145388
2402,2277,313.8791025,27.988233035578507
2402,1247,109.132039,17.368722781139397
2403,2503,248.1821822,40.469148786209836
2403,1469,250.4273568,40.16582169223065
2403,1888,89.18179218,14.542185040443831
2403,1880,247.0594458,40.28607284867073
2404,852,257.141354,38.9514140956615
2404,1469,197.9922026,32.285057023629726
2404,2269,84.34391107,16.374992059245255
2405,2348,67.70778398,9.652970160950032
2405,2443,216.4347705,29.036343482838742
2405,1278,146.2459446,22.544069585117427
2406,599,79.26760652,8.78341642038932
2407,277,138.6327318,12.36171880566132
2408,862,35.5195379,5.54359156089864
2409,597,32.91864867,2.153127407204866
2410,1195,64.31774247,7.126864807744325
2411,2000,49.53016814,4.416547254461667
2412,1455,81.30899389,7.4052316619306735
2412,825,81.49436138,8.203897923309423
2413,2412,121.7049336,10.85228680941264
2414,2335,85.3585277,7.611320237538048
2414,1130,74.72922362,13.8174701075218
