operator_id,vehicle_id,vehicle_type,status,locked,earliest_start_time,start_time,end_time,first_attempt_time,no_show_wait_delay,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,11,default_vehtype,route,False,-1000,31440.0,32156.568628054658,31440.0,0.0,1047;-1;-1,2311;-1;-1,4294.613066179002,0.5399324183316713,0.5395029570250544,0.0,,0,,0,,,1047;2375;2374;1426;2373;1664;3660;2423;1987;2397;2026;2503;2403;1880;2208;4026;3562;328;3565;3566;3567;426;3645;3987;3682;1405;1188;1187;1186;1263;2311,1047:31440;2375:31551.379362792984;2374:31556.780247756258;1426:31575.538477235772;2373:31605.604004099503;1664:31631.115431936774;3660:31632.514805526807;2423:31654.794488189218;1987:31664.60863033474;2397:31701.465212314542;2026:31719.60748791163;2503:31731.692033823823;2403:31766.941416403275;1880:31795.529646485596;2208:31835.000515075448;4026:31862.33740967926;3562:31926.34545013264;328:31929.93485144124;3565:31931.07976881408;3566:31931.44289229727;3567:31991.317868198315;426:31992.951747611132;3645:32025.319434975812;3987:32037.825121473496;3682:32042.93500443398;1405:32073.050730123567;1188:32090.086419004838;1187:32097.542539504382;1186:32124.056910523723;1263:32142.530687752784;2311:32156.568628054658
0,6,default_vehtype,route,False,-1000,31969.57978385181,32156.568628054658,31969.57978385181,0.0,3266;-1;-1,2347;2301;0.966,1058.5147313893087,0.7161024958631464,0.7159966443900079,0.0,,0,,0,,,3266;2636;2582;335;336;2252;2347,3266:31969.57978385181;2636:31973.273873095637;2582:31993.400984097887;335:32014.23027272521;336:32039.537084136766;2252:32073.5948243042;2347:32147.222673501405
0,11,default_vehtype,boarding,True,31440,32156.568628054658,32182.363102833468,32156.568628054658,0.0,2311;-1;-1,2311;-1;-1,0.0,0.5395029570250544,0.5395029570250544,0,,0,40,1,40,,,
0,7,default_vehtype,route,False,-1000,31020,32360.7870751472,31020,0,2628;2538;0.302,3750;-1;-1,10295.935260169792,0.8147649736519534,0.8137353801259365,0.0,,0,,0,,,2628;2538;12;2539;3184;3185;2607;1757;2886;1438;1439;1440;836;1441;1442;1443;1444;990;1445;1446;2035;3273;3142;2138;2137;3968;542;3553;1841;2136;2135;699;3601;1482;2677;4074;2117;1828;3650;509;1766;1945;2829;2830;3918;3470;3469;83;3916;1569;2005;2831;2020;2623;3753;3969;2624;2627;2905;2653;81;3388;34;2865;3194;3193;421;2866;3684;3749;3750,2628:31020;2538:31049.921082218792;12:31066.39787891151;2539:31070.114963446813;3184:31078.972142914725;3185:31092.11881137342;2607:31099.633439791065;1757:31117.31096163016;2886:31242.37581060744;1438:31248.108966585984;1439:31276.562416932986;1440:31292.7969783816;836:31299.413150161203;1441:31328.033076564676;1442:31360.78835004236;1443:31364.735155371;1444:31377.443163468328;990:31387.429021112806;1445:31394.702716180684;1446:31429.659083480383;2035:31435.369834551067;3273:31447.178399335357;3142:31450.61918533099;2138:31459.848845211716;2137:31481.666828180332;3968:31512.81410456051;542:31513.41225949887;3553:31515.558307138712;1841:31537.787254374383;2136:31551.522616531205;2135:31553.79536127186;699:31560.331449452264;3601:31579.086922115133;1482:31602.791852129474;2677:31604.437623879254;4074:31631.70837967737;2117:31641.911353248623;1828:31685.730397269504;3650:31686.556372650917;509:31689.614355237463;1766:31696.8497826001;1945:31707.041801908465;2829:31715.31142427465;2830:31725.045173860286;3918:31732.828512576085;3470:31743.487258136374;3469:31745.178809797555;83:31750.641227043343;3916:31770.99237005785;1569:31785.66820051882;2005:31795.038008675885;2831:31819.830915981467;2020:31887.693608127534;2623:31913.529439692404;3753:31989.42196183857;3969:31993.238449810273;2624:32004.31863070983;2627:32025.93529831498;2905:32035.14380443764;2653:32036.994862269556;81:32050.381429005072;3388:32120.490001621067;34:32141.291449032742;2865:32226.947678609144;3194:32235.486014643695;3193:32237.274445665094;421:32333.190276341204;2866:32336.98802208794;3684:32340.840977220007;3749:32355.19480891683;3750:32360.7870751472
0,7,default_vehtype,boarding,True,31020,32360.7870751472,32385.403511090593,32360.7870751472,0.0,3750;-1;-1,3750;-1;-1,0.0,0.8137353801259365,0.8137353801259365,0.0,,0,35,1,35,,,
0,11,default_vehtype,route,False,-1000,32182.363102833468,32389.534505378528,32182.363102833468,0.0,2311;-1;-1,3562;-1;-1,1197.6144079499998,0.5395029570250544,0.5393831955842591,0.0,,0,40,1,,,2311;1263;2122;3570;3569;3682;3987;3568;3314;328;3562,2311:32182.363102833468;1263:32208.53821128295;2122:32213.730342328512;3570:32275.351944966587;3569:32279.184453334594;3682:32285.055849631954;3987:32295.67037600879;3568:32328.670601090624;3314:32329.803858266307;328:32386.796365184993;3562:32389.534505378528
0,3,default_vehtype,out_of_service,True,-1,25190,32400,25190,0,19.0;-1;-1,19.0;-1;-1,0.0,1.0,1.0,0,,0,,0,,,,
0,5,default_vehtype,out_of_service,True,-1,25190,32400,25190,0,19.0;-1;-1,19.0;-1;-1,0.0,1.0,1.0,0,,0,,0,,,,
0,11,default_vehtype,boarding,True,-1,32389.534505378528,32419.534505378528,32389.534505378528,0.0,3562;-1;-1,3562;-1;-1,0.0,0.5393831955842591,0.5393831955842591,0,,0,40,1,,40,,
0,9,default_vehtype,route,False,-1000,30975.059658465787,32437.67648851568,30975.059658465787,0.0,3529;-1;-1,3562;-1;-1,7727.099989741017,0.9658837391149058,0.965111029115931,0.0,,0,27,1,,,3529;3528;3227;2823;3226;67;3224;3582;2559;3217;2558;2557;3214;2658;722;3692;3212;1545;3612;2487;3967;3210;3209;2320;3380;2696;3886;3994;180;63;3449;3450;3119;268;2633;4067;4002;2632;4001;4003;3805;3446;3749;3684;2867;2906;2688;422;423;2687;3680;3203;3204;3926;2670;338;3115;3427;4069;833;326;327;3564;3561;3563;3562,3529:30975.059658465787;3528:30985.754532028805;3227:30990.909938547175;2823:30993.314289670572;3226:30995.691024523483;67:31009.450288747663;3224:31019.13953883733;3582:31059.089796361543;2559:31063.908595502795;3217:31073.172293809006;2558:31087.870078708536;2557:31119.55183782969;3214:31135.37736237412;2658:31142.780676548486;722:31145.63636710339;3692:31147.91666728739;3212:31152.43344313831;1545:31180.196206789096;3612:31195.15133600612;2487:31214.829436165663;3967:31225.46952809346;3210:31230.19845695745;3209:31243.969996600874;2320:31260.48117254599;3380:31271.21090736542;2696:31282.66610615124;3886:31313.92855251247;3994:31343.02726943051;180:31343.880302792997;63:31345.844640275798;3449:31437.226020418257;3450:31445.009146332548;3119:31494.8983243677;268:31516.84347076884;2633:31523.79181653881;4067:31559.60032715283;4002:31560.11850241423;2632:31563.95091380652;4001:31565.868831543587;4003:31567.361522622814;3805:31579.737026928502;3446:31588.007763418944;3749:31593.08930554083;3684:31612.852526407918;2867:31614.85494958241;2906:31623.43505271312;2688:31682.050678979012;422:31685.45636270319;423:31773.229308132617;2687:31781.79480656885;3680:31835.3260967668;3203:31839.120375566228;3204:31843.383159011664;3926:31878.424961867488;2670:31891.457545753237;338:31893.938222324865;3115:31895.701890968638;3427:31927.530006021345;4069:32310.653522225944;833:32324.62368451198;326:32367.89157770644;327:32369.540334942405;3564:32432.13725127757;3561:32436.57408386855;3563:32437.036028302482;3562:32437.67648851568
0,6,default_vehtype,route,False,-1000,32220.0,32454.059968083795,32220.0,0.0,2347;2301;0.966,1312;-1;-1,2029.2714355206906,0.7159966443900079,0.7157937172464558,0.0,,0,,0,,,2347;2301;2347;3973;3974;337;338;3115;3666;1517;1815;264;263;262;2171;1312,2347:32220;2301:32220.456027972596;2347:32230.393358526133;3973:32250.513335758937;3974:32252.85179517039;337:32255.77814528751;338:32298.243021398655;3115:32300.55690228967;3666:32303.22214601025;1517:32343.320678187047;1815:32365.981716257364;264:32386.721114571734;263:32397.050269292144;262:32415.952317253606;2171:32424.624398896223;1312:32454.059968083795
0,6,default_vehtype,boarding,True,32220,32454.059968083795,32458.885233455312,32454.059968083795,0.0,1312;-1;-1,1312;-1;-1,0.0,0.7157937172464558,0.7157937172464558,0.0,,0,44,2,44,,,
0,9,default_vehtype,boarding,True,-1,32437.67648851568,32467.67648851568,32437.67648851568,0.0,3562;-1;-1,3562;-1;-1,0.0,0.965111029115931,0.965111029115931,0,,0,27,1,,27,,
0,10,default_vehtype,route,False,-1000,31229.013712066706,32538.829946434234,31229.013712066706,0.0,821;-1;-1,2858;-1;-1,5136.143555619993,0.8752150956432172,0.8747014812876555,0.0,,0,25,1,,,821;3683;3415;3789;3416;3417;3790;3418;3419;3420;3422;3424;265;3671;264;1815;3670;3680;2687;2688;2906;2867;3684;2866;421;3193;2039;2865;1610;2858,821:31229.013712066706;3683:31232.83214120214;3415:31252.229479009868;3789:31276.58941278442;3416:31291.538215462202;3417:31311.085875554258;3790:31326.714448835937;3418:31330.84880647616;3419:31355.608122566657;3420:31390.10740323896;3422:31424.601881919712;3424:31429.274482806395;265:31439.043742224312;3671:31446.78509021543;264:31527.293867576882;1815:31572.016210426944;3670:31820.355813344573;3680:31844.0550253619;2687:31924.755007745545;2688:31981.820758167436;2906:32086.38501201597;2867:32094.033949327648;3684:32094.815158302532;2866:32097.87257462823;421:32099.665251578856;3193:32142.692237077892;2039:32144.932228843576;2865:32145.7978296011;1610:32367.935553177904;2858:32538.829946434234
0,10,default_vehtype,boarding,True,-1,32538.829946434234,32568.829946434234,32538.829946434234,0.0,2858;-1;-1,2858;-1;-1,0.0,0.8747014812876555,0.8747014812876555,0,,0,25,1,,25,,
0,9,default_vehtype,route,False,-1000,32467.67648851568,32591.455585520118,32467.67648851568,0.0,3562;-1;-1,2205;-1;-1,1026.93384139,0.965111029115931,0.965008335731792,0.0,,0,,0,,,3562;4026;3644;2387;2207;3868;2206;2205,3562:32467.67648851568;4026:32516.276052151756;3644:32537.03468888386;2387:32548.1762547259;2207:32557.570093423805;3868:32560.570839529133;2206:32563.269996930736;2205:32591.455585520118
0,9,default_vehtype,boarding,True,31320,32591.455585520118,32622.782162329248,32591.455585520118,0.0,2205;-1;-1,2205;-1;-1,0.0,0.965008335731792,0.965008335731792,0,,0,39,1,39,,,
0,2,default_vehtype,route,False,-1000,31982.020857704556,32671.480658537635,31982.020857704556,0.0,1809;-1;-1,2168;-1;-1,4950.656919440002,0.9978254204973211,0.9973303548053777,0.0,,0,,0,,,1809;2296;2295;1842;2218;1638;1639;1640;1197;723;3690;3929;722;3692;3212;1545;2859;3211;504;3646;2824;2178;1872;1198;2333;1251;1566;1768;1189;2025;2048;895;774;2332;2331;2330;1826;1825;1850;1081;1082;2168,1809:31982.020857704556;2296:31990.701280665773;2295:32003.87286890817;1842:32016.765827938867;2218:32043.61270123171;1638:32093.127637924314;1639:32106.976016516848;1640:32128.185852613922;1197:32155.828588477503;723:32187.100149792364;3690:32197.40814197152;3929:32235.659291932618;722:32243.242605100728;3692:32243.974775279643;3212:32254.75031423099;1545:32293.476135391826;2859:32296.430177777824;3211:32350.88953923909;504:32361.29918347938;3646:32362.980362910406;2824:32366.201199500974;2178:32390.5799671458;1872:32400.98542948659;1198:32411.602067750955;2333:32416.938826879337;1251:32441.357136843937;1566:32445.511138224894;1768:32447.075382715546;1189:32451.905203653714;2025:32473.441104457765;2048:32475.30358614424;895:32480.581571335224;774:32496.244715081175;2332:32514.26469587399;2331:32518.4050734334;2330:32539.98113610789;1826:32569.853972328074;1825:32586.709523083766;1850:32606.20682683723;1081:32630.724328345226;1082:32646.730187235342;2168:32671.480658537635
0,10,default_vehtype,route,False,-1000,32568.829946434234,32671.480658537635,32568.829946434234,0.0,2858;-1;-1,2633;331;0.875,603.720280570547,0.8747014812876555,0.8746411092595985,0.0,,0,,0,,,2858;1610;3195;268;2633,2858:32568.829946434234;1610:32618.872418809235;3195:32621.376973904775;268:32647.720823735865;2633:32649.724519355666
0,2,default_vehtype,boarding,True,31740,32671.480658537635,32793.895626163365,32671.480658537635,0.0,2168;-1;-1,2168;-1;-1,0.0,0.9973303548053777,0.9973303548053777,0,,0,42,1,42,,,
0,9,default_vehtype,route,False,-1000,32622.782162329248,33101.91296432254,32622.782162329248,0.0,2205;-1;-1,849;-1;-1,3949.1302326619993,0.965008335731792,0.9646134227085258,0.0,,0,39,1,,,2205;2305;997;996;995;830;326;327;3564;3561;3563;3565;3566;3567;426;3568;3987;427;428;3771;172;2596;429;3112;430;431;432;861;862;846;847;848;579;849,2205:32622.782162329248;2305:32649.73550654567;997:32674.940297770758;996:32680.73618130405;995:32697.694464661003;830:32707.444275931677;326:32717.096970430026;327:32719.542179651522;3564:32775.04696562251;3561:32776.13913873033;3563:32778.55609915443;3565:32781.16027240081;3566:32781.793819521925;3567:32824.90205540509;426:32828.08349994714;3568:32829.64118649953;3987:32853.40000130211;427:32861.34714093157;428:32882.47518037201;3771:32925.86230548011;172:32931.51633314436;2596:32959.93770019722;429:32969.75656453809;3112:32970.7779978434;430:32998.67693076504;431:33019.90798267216;432:33036.86878646911;861:33039.02107107612;862:33052.691074172435;846:33060.53083450615;847:33074.163025015085;848:33081.46919187357;579:33088.453779992255;849:33101.91296432254
0,9,default_vehtype,boarding,True,-1,33101.91296432254,33131.91296432254,33101.91296432254,0.0,849;-1;-1,849;-1;-1,0.0,0.9646134227085258,0.9646134227085258,0,,0,39,1,,39,,
0,2,default_vehtype,route,False,-1000,32793.895626163365,33153.00484668234,32793.895626163365,0.0,2168;-1;-1,1687;-1;-1,3694.034906219999,0.9973303548053777,0.9969609513147554,0.0,,0,42,1,,,2168;1082;1081;1850;1825;1826;2330;2329;2153;2896;3289;2895;644;645;3294;3295;2528;3274;3275;3287;715;714;713;712;711;710;2107;1687,2168:32793.895626163365;1082:32808.8186785084;1081:32814.30277245535;1850:32824.528228949785;1825:32831.39378757644;1826:32838.87568262403;2330:32844.23700745362;2329:32857.998515810956;2153:32865.421918711676;2896:32876.89327208706;3289:32888.595111561925;2895:32894.20911028416;644:32896.71118681622;645:32901.17591847515;3294:32938.00090169078;3295:32942.01977334457;2528:32949.86640460144;3274:33034.22823114123;3275:33045.537258561;3287:33047.02084900357;715:33059.65683083972;714:33076.25976991776;713:33081.46161362747;712:33090.02992087633;711:33102.33693510025;710:33127.95864083173;2107:33138.648107524525;1687:33153.00484668234
0,2,default_vehtype,boarding,True,-1,33153.00484668234,33183.00484668234,33153.00484668234,0.0,1687;-1;-1,1687;-1;-1,0.0,0.9969609513147554,0.9969609513147554,0,,0,42,1,,42,,
0,7,default_vehtype,route,False,-1000,32385.403511090593,33272.47341859691,32385.403511090593,0.0,3750;-1;-1,3478;-1;-1,5005.592569313002,0.8137353801259365,0.8132348208690063,0.0,,0,35,1,,,3750;3749;3684;2867;2906;2688;422;423;424;3203;3680;2675;3150;3666;2670;338;3665;3925;425;3477;3475;3315;3567;3314;2716;2715;3054;3112;430;867;868;861;862;846;847;848;579;849;2430;3478,3750:32385.403511090593;3749:32406.228896216275;3684:32412.276650805412;2867:32414.9867959152;2906:32429.233712872563;2688:32466.73511112449;422:32474.216642790227;423:32554.43676122007;424:32592.70050105423;3203:32607.54525935402;3680:32612.139171301635;2675:32612.838270579286;3150:32635.906701228814;3666:32661.972369807616;2670:32665.109694247378;338:32668.006065952137;3665:32710.23895960883;3925:32745.046224093254;425:32758.61705928624;3477:32759.981291121578;3475:32782.223395940084;3315:32799.64067865873;3567:32805.27238636065;3314:32809.27123775642;2716:32883.71475025069;2715:32926.988626836865;3054:32959.55811370799;3112:32991.08492868306;430:33018.983861604705;867:33077.84500294692;868:33098.748244952534;861:33119.865562299376;862:33136.40401969799;846:33144.92883680905;847:33153.149780940206;848:33161.685384931;579:33182.97008700071;849:33199.03419586406;2430:33206.19353927425;3478:33272.47341859691
0,7,default_vehtype,boarding,True,-1,33272.47341859691,33302.47341859691,33272.47341859691,0.0,3478;-1;-1,3478;-1;-1,0.0,0.8132348208690063,0.8132348208690063,0,,0,35,1,,35,,
0,10,default_vehtype,route,False,-1000,32700,33341.546157423545,32700,0,2633;331;0.875,3178;-1;-1,4895.728681672454,0.8746411092595985,0.874151536391431,0.0,,0,,0,,,2633;331;2633;4067;4002;420;4003;3805;3446;3749;3684;2867;2906;2688;2687;423;424;3203;3680;2675;3150;3666;3115;3313;3476;3477;3475;3315;3567;426;3568;3987;427;428;3771;3873;3178,2633:32700;331:32702.90941285809;2633:32717.69366528926;4067:32782.15964257247;4002:32783.58483572975;420:32784.27456780752;4003:32786.392574046135;3805:32797.319467713874;3446:32805.06604429146;3749:32813.17544906509;3684:32830.17266310306;2867:32832.16946982901;2906:32841.23652074125;2688:32879.10127164596;2687:32911.19571445032;423:32911.738614412396;424:32950.00235424656;3203:32964.84711254635;3680:32969.441024493965;2675:32970.14012377161;3150:32993.20855442114;3666:33019.27422299994;3115:33023.49155418703;3313:33047.06533772581;3476:33074.01081654996;3477:33083.578121035884;3475:33105.82022585439;3315:33121.683346595986;3567:33132.91993694205;426:33135.87601030154;3568:33137.944393146;3987:33175.87907860836;427:33206.09681338482;428:33231.89092789018;3771:33278.88714214752;3873:33299.16392222393;3178:33341.546157423545
0,10,default_vehtype,boarding,True,32700,33341.546157423545,33395.702509289375,33341.546157423545,0.0,3178;-1;-1,3178;-1;-1,0.0,0.874151536391431,0.874151536391431,0,,0,47,1,47,,,
0,11,default_vehtype,route,False,-1000,32580,33402.84378847829,32580,0,3562;-1;-1,2385;-1;-1,5490.163377817,0.5393831955842591,0.5388341792464773,0.0,,0,,0,,,3562;3563;3561;3564;327;326;833;4069;3427;3115;3666;3150;2675;3680;2687;2688;2906;2867;3684;3749;3750;4004;4001;420;4068;268;2633;331;419;2863;3119;3450;173;3686;3994;180;2657;3596;3845;2698;3841;502;1392;1199;2385,3562:32580;3563:32585.083846462672;3561:32586.522967335848;3564:32587.944383196365;327:32594.161200940347;326:32597.53364548468;833:32621.736637448794;4069:32626.723596506003;3427:32686.177432965454;3115:32724.213511379457;3666:32726.51368227025;3150:32767.10556063598;2675:32803.79159660649;3680:32805.71799084822;2687:32856.803705322774;2688:32902.39138801024;2906:32952.34077460798;2867:32966.28844566385;3684:32968.92285085778;3749:32987.9644305506;3750:33005.328305172305;4004:33020.156416031634;4001:33021.90310681508;420:33023.29594378264;4068:33024.8957423109;268:33084.71737159668;2633:33086.72106721648;331:33109.905960718905;419:33128.77998442878;2863:33140.838970027886;3119:33141.702295316354;3450:33166.864436357704;173:33193.87083300969;3686:33235.7068379669;3994:33240.49993856434;180:33241.507314095536;2657:33256.96163209235;3596:33262.38028626877;3845:33278.21111624255;2698:33362.52433986745;3841:33370.45134487864;502:33371.630182787274;1392:33381.13686399622;1199:33402.2833772052;2385:33402.84378847829
0,8,default_vehtype,route,False,-1000,32580,33402.84378847829,32580,0,1587;-1;-1,2558;2557;0.754,8120.561722963401,0.7237892071430636,0.722977150970767,0.0,,0,,0,,,1587;341;3097;3038;3763;3659;3658;3764;3765;3766;3767;3039;204;2667;9;3375;144;74;3377;2642;75;797;3090;3091;3089;3074;3153;3076;3125;73;3233;3234;1780;193;910;2828;3371;85;3610;2935;1383;3609;2488;1962;1101;1961;1938;1178;3479;2361;2547;2549;2548;2541;3536;3537;866;2110;3148;1703;2822;3221;3217;2558,1587:32580;341:32617.13943563292;3097:32631.536125025912;3038:32633.15102493578;3763:32639.388716528592;3659:32674.792663965185;3658:32679.781435268418;3764:32716.106289425486;3765:32721.902006719265;3766:32726.223442434708;3767:32732.903578870322;3039:32777.16327626314;204:32783.950108248406;2667:32794.98398170549;9:32804.768569853535;3375:32816.64377014628;144:32820.14808688885;74:32821.17468044304;3377:32822.64312568253;2642:32835.90861089658;75:32845.70259379313;797:32853.096324620536;3090:32870.833283256;3091:32878.917923499066;3089:32904.62212142137;3074:32906.419972136166;3153:32914.62398545463;3076:32930.5389222775;3125:32937.768690011384;73:32947.45931118367;3233:32955.447742939316;3234:32957.06839075442;1780:32957.71541159568;193:32961.57167794188;910:33023.14952951387;2828:33025.83924998901;3371:33027.06717663848;85:33033.73788825598;3610:33102.84309336771;2935:33118.76268896461;1383:33120.38065400169;3609:33120.96370789652;2488:33139.087809351004;1962:33144.95778675494;1101:33153.98631757087;1961:33168.16293322042;1938:33204.19835089832;1178:33214.129569295175;3479:33240.397924921344;2361:33252.58767327662;2547:33261.908740905914;2549:33278.82415295896;2548:33289.08373652879;2541:33295.918159472865;3536:33299.16178121859;3537:33302.03215874149;866:33305.1939348367;2110:33332.200588502565;3148:33339.39938787699;1703:33341.684233960485;2822:33348.7219597977;3221:33351.34089926006;3217:33368.03876482764;2558:33379.70573910607
0,11,default_vehtype,boarding,True,32580,33402.84378847829,33439.08254871709,33402.84378847829,0.0,2385;-1;-1,2385;-1;-1,0.0,0.5388341792464773,0.5388341792464773,0,,0,46,1,46,,,
0,2,default_vehtype,route,False,-1000,33183.00484668234,33481.806889828076,33183.00484668234,0.0,1687;-1;-1,3752;-1;-1,2534.5321052699996,0.9969609513147554,0.9967074981042285,0.0,,0,,0,,,1687;2107;710;2275;635;1742;3162;927;928;561;929;930;931;3837;932;3159;3835;3279;3158;2999;3286;3752,1687:33183.00484668234;2107:33201.2482513224;710:33212.88653913533;2275:33223.09588958353;635:33232.95046928122;1742:33246.273808950784;3162:33253.40968287094;927:33254.49197511866;928:33288.875122709294;561:33300.54309754553;929:33333.544254315435;930:33352.49255178607;931:33374.99576464399;3837:33396.17870304036;932:33400.09703186987;3159:33402.57957892225;3835:33411.2663659236;3279:33453.152450665344;3158:33458.338908010126;2999:33460.9783340525;3286:33468.12518569014;3752:33481.806889828076
0,2,default_vehtype,boarding,True,33120,33481.806889828076,33488.65463915808,33481.806889828076,0.0,3752;-1;-1,3752;-1;-1,0.0,0.9967074981042285,0.9967074981042285,0.0,,0,54,1,54,,,
0,6,default_vehtype,route,False,-1000,32458.885233455312,33556.84416024979,32458.885233455312,0.0,1312;-1;-1,3044;-1;-1,8681.85927314801,0.7157937172464558,0.7149255313191405,0.0,,0,44,2,,,1312;2144;661;232;231;230;229;228;227;226;4023;225;224;223;222;221;220;219;218;217;3358;216;3604;3743;215;2703;4022;3746;1583;2477;2247;1848;1665;2074;986;480;2172;2422;1921;1023;2417;2994;2996;162;146;3392;3407;181;3137;4065;3136;3135;3875;3045;3046;3044,1312:32458.885233455312;2144:32470.167822411713;661:32485.535163259756;232:32498.808090625786;231:32499.727134488574;230:32560.293823245465;229:32588.689193555718;228:32621.69370948574;227:32646.999053524207;226:32678.067094111877;4023:32682.392028007045;225:32711.035291334563;224:32743.37943265719;223:32750.078997688022;222:32760.433891623023;221:32770.222851723534;220:32787.30537033894;219:32802.444062649716;218:32887.04489784447;217:32901.042869806;3358:32910.09507043132;216:32912.05966862877;3604:32920.91400278145;3743:32928.43239438695;215:32932.33687701356;2703:32934.35716281136;4022:32938.3143545556;3746:32940.99725687324;1583:32951.0668514407;2477:32964.03570544343;2247:32994.70954060252;1848:33012.12586972686;1665:33041.60239126602;2074:33051.80283876501;986:33059.38452238502;480:33070.300498671015;2172:33088.282328562585;2422:33119.95806721269;1921:33124.23100153225;1023:33132.40968136182;2417:33144.74233415293;2994:33171.7562680322;2996:33195.44630894352;162:33199.35153224688;146:33215.123707443774;3392:33232.61616692142;3407:33248.10170247194;181:33366.17060289601;3137:33436.80480944216;4065:33443.910255261566;3136:33475.02715334371;3135:33501.46117093001;3875:33530.42490710602;3045:33535.65101104694;3046:33538.55910331782;3044:33556.84416024979
0,6,default_vehtype,boarding,True,-1,33556.84416024979,33586.84416024979,33556.84416024979,0.0,3044;-1;-1,3044;-1;-1,0.0,0.7149255313191405,0.7149255313191405,0,,0,44,2,,44,,
0,9,default_vehtype,route,False,-1000,33131.91296432254,33787.45615263677,33131.91296432254,0.0,849;-1;-1,1014;-1;-1,3686.0659169700007,0.9646134227085258,0.964244816116829,0.0,,0,,0,,,849;850;851;852;2404;1469;2403;1880;2208;2209;2210;304;303;302;1573;257;1344;2388;1750;3676;1915;2776;531;730;729;800;801;802;1014,849:33131.91296432254;850:33155.28958222214;851:33171.4291839861;852:33209.23545234316;2404:33254.86762455294;1469:33300.93603722557;2403:33330.97983092068;1880:33421.807630072406;2208:33470.928646020955;2209:33476.979810644836;2210:33490.827697327026;304:33497.89175814834;303:33501.99633025274;302:33513.35121688574;1573:33525.80999230129;257:33543.185668918064;1344:33570.527635171384;2388:33576.04058673546;1750:33591.43522562401;3676:33600.40584143258;1915:33605.816606949375;2776:33624.401982850744;531:33628.29778564787;730:33650.20738093854;729:33670.304277907744;800:33714.788110147936;801:33732.5113331449;802:33744.841648212074;1014:33787.45615263677
0,9,default_vehtype,boarding,True,33000,33787.45615263677,33787.4784246302,33787.45615263677,0.0,1014;-1;-1,1014;-1;-1,0.0,0.964244816116829,0.964244816116829,0.0,,0,51,1,51,,,
0,2,default_vehtype,route,False,-1000,33488.65463915808,34007.11635795328,33488.65463915808,0.0,3752;-1;-1,1610;-1;-1,4481.1840547,0.9967074981042285,0.9962593796987589,0.0,,0,54,1,,,3752;2998;693;3515;2910;410;3509;3979;3934;3813;3508;933;3617;3878;2995;2646;2654;2699;2700;63;180;3994;3686;173;3450;3119;268;3195;1610,3752:33488.65463915808;2998:33518.07141702832;693:33518.92602327489;3515:33533.973861985505;2910:33542.718140458805;410:33546.29604148254;3509:33549.91167577033;3979:33570.424492870065;3934:33588.90115451677;3813:33598.94154704559;3508:33609.604633059156;933:33620.10992074797;3617:33629.386142953976;3878:33643.38709978461;2995:33646.65895896858;2646:33676.28816737664;2654:33727.18269218272;2699:33766.06551633482;2700:33799.30316765403;63:33821.5614849303;180:33823.38607768573;3994:33823.83482819851;3686:33827.04303325818;173:33853.094380143746;3450:33913.89273853288;3119:33939.41940376973;268:33984.11291421047;3195:34004.55452474639;1610:34007.11635795328
0,2,default_vehtype,boarding,True,-1,34007.11635795328,34037.11635795328,34007.11635795328,0.0,1610;-1;-1,1610;-1;-1,0.0,0.9962593796987589,0.9962593796987589,0,,0,54,1,,54,,
0,11,default_vehtype,route,False,-1000,33439.08254871709,34053.454835795965,33439.08254871709,0.0,2385;-1;-1,2098;-1;-1,5699.592883388001,0.5388341792464773,0.5382642199581384,0.0,,0,46,1,,,2385;1199;1392;502;3841;2698;3208;504;2697;2334;2487;3612;1545;3212;3692;2658;3215;721;1464;1465;1466;632;1892;2162;1891;1701;3141;3579;2363;2126;3544;1418;2364;2934;863;3792;2553;2552;3632;3440;3635;3842;1170;2076;2085;2031;756;1079;1378;1377;2215;782;1133;2818;2371;2819;2098,2385:33439.08254871709;1199:33443.436146296706;1392:33447.930686266736;502:33454.72670805495;3841:33456.28049296254;2698:33457.290772227105;3208:33469.80563077424;504:33478.9320529371;2697:33487.955301475944;2334:33492.02063001744;2487:33516.933328221414;3612:33530.526169958;1545:33542.12437780499;3212:33576.45592230435;3692:33585.77732033484;2658:33587.91001117651;3215:33593.682879877226;721:33627.28603896156;1464:33661.504007340256;1465:33664.526983658936;1466:33675.367500735236;632:33700.8905057115;1892:33710.06249829637;2162:33712.82796928194;1891:33719.901038516946;1701:33733.94397585314;3141:33742.779544056226;3579:33744.60308934284;2363:33761.13409143952;2126:33766.72712777784;3544:33803.982883111974;1418:33807.69630922313;2364:33839.34911569751;2934:33864.3707338221;863:33868.07261605623;3792:33899.73704676393;2553:33904.77581450821;2552:33912.50586082678;3632:33937.32364527147;3440:33940.59180875891;3635:33942.03989265451;3842:33942.3929674567;1170:33953.497063872026;2076:33959.701107008324;2085:33967.06877479126;2031:33967.74112902274;756:33969.927270919565;1079:33975.1158015298;1378:33977.968320638225;1377:33978.61040217858;2215:33989.30317686356;782:33994.619339268545;1133:34000.29935077258;2818:34002.94150905509;2371:34030.33883816216;2819:34041.823031914966;2098:34053.454835795965
