from_node,to_node,distance,travel_time
1960,2399,113.844334,7.446276367962387
1960,1684,114.2282273,7.471385880026549
1961,1101,191.3929467,14.80388937081519
1961,1938,113.0817463,8.746663297117548
1962,2488,34.62943818,2.293528127013607
1963,2514,76.73265133,8.5025252971303
1964,1963,81.12701857,7.234001510381799
1965,2451,166.4108933,20.14892862099648
1966,1967,96.26374034,8.583725314976487
1966,1476,109.8902773,9.79878770013305
1966,1475,367.1086761,32.734651960340294
1967,378,105.4910462,8.159536728875329
1967,580,44.62953002,4.68737115103316
1967,1966,96.26374034,8.583725314976487
1968,1347,86.70941635,10.33884789571835
1968,1527,90.00495403,11.004935518820032
1969,320,81.00566427,8.282580293815636
1969,2884,90.17465838,8.040768987145055
1970,1555,54.92641212,4.897724028620409
1970,320,62.85449317,5.604661758154591
1970,2053,221.1344765,22.61032081618485
1971,1557,355.6935333,31.716777005542493
1971,1297,129.8576615,16.12326488776944
1971,1555,135.4281105,12.075966467161512
1972,1273,120.8408123,10.775234117947022
1973,1156,83.37565982,7.434510224213603
1974,1156,88.97914064,7.934166066046746
1974,2438,86.06532666,6.656993356169189
1974,1854,161.4537208,17.388827217872183
1975,3687,54.29433375,5.551428814632248
1976,1565,362.0529466,40.1180499287882
1977,3164,58.85272396,3.4871298846664938
1978,1182,105.5862513,9.616287371661022
1978,1162,106.9893759,6.997910512033823
1979,1765,130.860258,11.668656397945144
1979,2432,77.04398105,5.0392562832831365
1979,2325,64.58157156,4.224120895989225
1980,3181,237.7507835,21.199959732271108
1980,2071,51.09156472,3.9518377502214803
1980,2260,132.5690669,13.923525956514297
1981,2139,371.0641866,32.9559547414071
1982,1983,72.01009306,7.755603646401915
1982,499,85.32419942,7.60825922521246
1983,1982,72.01009306,5.569847110848625
1983,805,67.12526086,5.985481125415252
1983,740,114.6953072,12.352870344326044
1984,740,85.82917296,7.653287126648386
1985,1899,18.75473691,1.6723379895417996
1986,1339,82.63510559,10.260062291976501
1986,2007,333.7793471,29.762714609666443
1987,2423,79.97427719,9.929691017720147
1987,2397,79.54916847,7.093306458852463
1988,1987,69.37567574,6.186147993053432
1989,2326,152.9358535,13.42944505985509
1989,562,114.4715059,7.48729813014593
1989,1958,114.875711,7.51373618977889
1990,3343,55.05146705,3.2618985667571416
1991,2430,151.7804588,13.53408626651643
1992,1991,103.0662169,9.190294208607217
1994,1995,390.7850458,34.84584620070518
1994,603,72.71617746,6.385277801935334
1994,2058,51.90811502,6.444966576608252
1995,1994,390.7850458,34.84584620070518
1995,1996,80.27590055,7.158108310593092
1995,2159,49.48783747,4.412772677612871
1996,1995,80.27590055,7.158108310593093
1996,2029,140.9997876,12.381327582070355
1997,2224,214.0370645,23.71683402017888
1997,2180,72.70461637,6.482985740800561
1999,1922,104.3384823,6.824522114237875
2000,535,92.73680774,8.269232853417584
2000,125,252.9645362,22.556552296958767
2001,1268,94.31287926,8.40976931002521
2001,1259,410.4554551,36.59983362191991
2001,1887,189.7129928,16.91648602966997
2002,2041,41.18397317,3.672326795399264
2003,1036,87.1413662,7.770293865169901
2003,2180,95.16024,11.52194333773644
2004,2161,79.83768452,7.119033098236794
2005,2831,150.3727119,13.355307427315019
2005,1569,164.8699525,13.400589139113324
2007,1986,333.7793471,41.44239749488914
2007,1192,186.4318534,14.420158011189129
2008,792,78.20429134,6.936137196254698
2008,1502,105.9877052,8.197952375264913
2009,2010,89.54335723,7.862888715869943
2009,2557,68.53545298,8.379852519786846
2010,2009,89.54335723,10.94849592500973
2011,720,166.8775732,12.907670712695834
2011,2162,252.2943228,24.250015973976645
2012,451,55.26917477,4.928287773473921
2013,299,125.0769415,11.152964814585728
2013,246,86.73894765,9.611294329528425
2013,1338,306.8349744,31.372933427709427
2014,2038,197.1774018,15.25130623861226
2015,1119,138.6532628,10.724572657120468
2015,1004,262.394168,23.39738155185117
2015,2016,80.03276363,6.190385796350416
2016,2015,80.03276363,6.190385796350416
2016,1151,81.70101037,6.319421587100163
2017,1151,81.8925584,6.334237472226274
2017,588,202.7479814,15.682180238712
2018,1818,122.1702185,9.449639757973328
2018,2356,312.7563339,27.888117073502617
2019,622,77.76248379,6.014783862884606
2019,2020,85.99496165,6.651550753343109
2020,2831,447.5273252,36.3749107867067
2020,2623,409.5567361,36.37465900644238
2020,2019,85.99496165,6.651550753343109
2021,1702,53.04913167,4.730329123235581
2022,465,56.14095912,5.00602376676668
2023,1876,51.44195442,4.587019004397097
2024,1334,84.16073903,7.504514821239613
2025,1189,75.18548532,4.917696673086913
2025,2048,77.14850757,5.046093104287017
2026,2397,80.46102552,9.990126206713573
2026,2027,70.58720916,8.764182702606423
2026,2503,78.3881988,6.989784149853604
2027,2026,70.58720916,6.294179013094471
2028,1255,160.360028,19.91047104062687
2029,2030,113.4389351,9.96118249550442
2029,2310,38.26190649,3.411769521695225
2029,1996,140.9997876,12.38132758207035
2030,2029,113.4389351,9.96118249550442
2031,2085,77.38439212,7.438030012393736
2032,3239,285.3921583,25.347019174871065
2032,1732,113.9138204,10.374722266034858
2033,1574,87.65670862,9.712988794233896
2034,520,64.15647553,5.720758004859435
2035,1446,177.5252322,15.766850397546031
2036,2116,92.27993261,5.467752197259144
2037,2096,73.01723535,4.775876804382772
2037,2059,189.6663971,17.27390220929176
2038,1546,83.82594293,6.483781179021332
2039,3193,13.36406638,1.2171348182379444
2040,1357,87.31569837,7.785838861330402
2041,2040,101.5368957,9.05392642117393
2042,1561,79.81334583,9.663750829269363
2042,580,155.8002233,12.050858246186147
2042,1318,76.86073603,5.945035346507249
2043,3924,39.09657471,3.177759965009573
2043,3849,28.13736721,1.8403956101777903
2044,2131,83.226291,7.42119118100493
2044,2045,91.06002792,8.119716354733425
2044,1429,83.17935049,7.417005550514904
2045,2044,91.06002792,8.119716354733425
2046,2047,59.25207116,5.283437993735249
2046,2380,177.6743954,21.512706532846906
2047,2046,59.25207116,6.565552280215002
2048,2025,77.14850757,5.046093104287017
2048,895,75.80028208,4.957909009095202
2049,2050,81.06971531,7.22889184507088
2049,1533,392.5142371,48.73498369637448
2049,675,152.6731194,13.613683775435751
2050,1238,65.86108562,5.872756095895489
2050,2049,81.06971531,10.065701775525895
2050,3098,86.15544437,7.682380367068469
2051,441,77.65227182,6.924162399907776
2051,1295,142.5214448,17.695613637256432
2052,441,16.46608562,2.0444466424492984
2052,2053,84.59421451,7.543167323673285
2053,2054,85.02822209,8.693874472694821
2053,2052,84.59421451,10.503307332611312
2053,1970,221.1344765,19.718303037370514
2054,1029,74.01346484,6.59969423080884
2054,2053,85.02822209,10.557194173633318
2054,3109,83.43897357,7.440155837844497
2054,1124,128.1172234,13.099592469849119
2055,592,61.36773686,5.47208943362946
2055,1029,81.23386161,7.243528579302237
2056,2883,68.95225187,6.148391780480215
2056,592,230.3487016,20.53992473377288
2057,2056,125.4280993,11.184277146859648
2058,2312,281.5801779,34.96129332452137
2058,1994,51.90811502,4.628586000896459
2059,1647,86.18978684,7.849750783280055
2059,1572,55.8893424,4.983587397049574
2059,2037,189.6663971,12.40561002084497
2060,448,151.3113276,18.78697480700838
2060,1529,77.9007934,9.672245073249714
2061,2244,154.1693629,17.083065488896445
2062,3044,11.95233293,1.4840143242692954
2062,2457,51.06195068,4.150302776950842
2063,1954,100.3219083,8.945587416489277
2065,2066,128.120244,11.42433254619599
2065,2064,158.9274306,14.171373404099391
2065,1211,86.28177291,10.446944003231074
2065,2671,60.34799406,7.4928709033794965
2066,2065,128.120244,11.42433254619599
2067,2195,231.3035012,17.890896722685586
2067,1350,82.98630864,6.418837024250164
2068,625,71.52747907,6.378021782522794
2069,2456,188.0133435,16.764930287247516
2069,1923,203.4645765,18.142698693628176
2070,1293,82.58199227,5.401483902444919
2070,1024,88.95720631,5.818470887706332
2072,2264,48.06035696,4.285485907630078
2072,2879,90.78351862,8.095060343472603
2073,2239,136.3569543,12.15879038466773
2074,1665,99.0459276,6.47834919954632
2075,1437,47.08663701,3.0798204889872545
2076,1170,78.12575577,7.509288375317535
2077,3225,234.857619,20.94197962812634
2078,685,100.4960466,8.961115125789162
2079,3145,147.0983695,12.916849955623556
2080,2271,196.4892387,12.8518752146732
2080,2088,82.56434547,5.400329668858031
2080,1126,358.5488359,23.45179271984448
2081,2082,40.77414286,5.062560792104821
2082,1952,80.50177373,9.995185547328846
2082,2081,40.77414286,3.6357827046102877
2083,1631,77.46606196,6.907558284499614
2083,4009,74.12675482,6.609796166088377
2083,2515,69.58134149,6.204486967592552
2084,1873,84.98444113,9.416882487920736
2085,2076,75.24194569,7.232102429388031
2086,1882,109.0756532,9.726148619753625
2087,1943,165.660505,15.087561141132062
2087,1366,187.6439973,12.27332984756481
2088,2089,223.1314757,14.594478056602062
2088,2080,82.56434547,5.400329668858031
2089,2090,161.5679802,10.567762053833984
2089,2088,223.1314757,14.594478056602062
2090,1659,252.5240362,16.516972753631578
2090,2089,161.5679802,10.567762053833988
2091,563,116.1739252,7.598649164818753
2091,1959,115.6987643,7.567570066419492
2092,2093,218.2257554,14.273607025451716
2092,1366,130.8831245,11.920204777227923
2093,817,106.7033326,12.919573889659967
2093,3240,104.441102,6.831234213257843
2093,2092,218.2257554,19.87495105175965
2094,3240,34.2754976,3.0441680668005002
2094,3239,57.64109546,3.770161516676589
2094,1367,217.2888788,14.212328239915982
2095,1209,145.7774701,13.276710057653242
2095,981,82.76524618,5.413470087069666
2096,3844,34.36421784,3.0642171763311246
2096,781,55.61977061,3.637951656580517
2096,2037,73.01723535,6.650058219137356
2097,1358,83.51285824,10.369044991949517
2097,1755,243.3967829,22.16740703212284
2097,891,215.5151954,14.096315998354006
2098,1755,104.173406,9.487612228869807
2098,2819,77.50419422,7.058708828452701
2099,2819,89.35814507,8.138309594804513
2099,2100,63.38689278,5.772972987403662
2100,1055,94.33341041,8.41160004857145
2100,1630,225.7501403,20.560235798568723
2100,2099,63.38689278,5.772972987403662
2101,1416,94.91743073,8.463676458575673
2102,2101,94.39396305,8.416999456958843
2103,2258,142.1433863,8.422251627815537
2104,1866,95.20309507,8.489148814674007
2104,1420,82.76059187,10.020601568176764
2105,2106,86.50163338,8.844526249568522
2105,437,232.7700018,28.18364866915988
2106,442,100.4129528,10.266915922386417
2106,1124,42.68487438,3.806160403474459
2106,2105,86.50163338,8.844526249568522
2107,1687,199.1575422,13.026402350436348
2107,710,98.45488241,8.00238859783281
2108,3507,169.9959339,11.11901366670934
2109,2384,90.85002542,11.00006520771121
2109,1758,90.35214808,8.056595535616736
2109,733,331.4970277,29.559202851460444
2110,3148,94.34387986,11.713836115969363
2111,2512,39.14358347,3.4903876284339383
2111,729,167.2486835,14.913369806035918
2112,783,80.35274316,6.215135619425133
2113,1094,75.28065082,6.712687724734516
2114,2453,74.40600926,6.634696958518856
2114,2336,71.10106039,6.339998526779664
2115,2479,78.37994407,6.989048085038888
2115,2337,81.45305411,7.263073718984188
2116,2257,95.95491478,5.685501509085678
2117,4074,140.249594,12.456225740394478
2118,16,31.87497854,2.6645840836115213
2119,434,112.8080155,14.00636276736813
2120,2225,72.17218978,6.573095536962289
2121,278,53.62852039,4.781992538764968
2121,512,172.1422147,13.3148809664139
2121,428,907.0692764,87.18564967239512
2122,1263,39.93296728,3.5607760604022487
2122,425,239.1738087,29.696073586592885
2123,2358,97.1685774,8.664408578294578
2123,2192,104.3299399,12.953715910960758
2124,1360,77.82654425,6.939702068937913
2125,2126,80.8209567,7.206710330558871
2125,1856,371.7861028,33.15173263318338
2126,2125,80.8209567,7.206710330558871
2126,3544,131.4779122,10.16957260139611
2127,2365,93.9824475,6.14715948714309
2127,1698,92.51351659,8.216560302764051
2128,1291,84.745772,7.556681527462769
2128,1112,79.89792514,8.853260220722468
2129,3325,160.4191354,10.49261895587386
2129,2225,203.6112618,13.317709136582325
2130,1154,143.7167262,17.84402104156649
2131,2044,83.226291,7.42119118100493
2131,2181,83.99275991,7.489536319014769
2132,2458,26.94271385,1.7622562878765418
2132,2491,193.1010228,21.396971207731042
2133,4029,21.30345371,1.8996040903250464
2133,3675,205.3192239,15.881061078068036
2133,4028,18.73006258,1.4487355941849607
2133,2191,68.20447224,6.555674828394128
2134,613,63.29093193,5.643578492550748
2135,2136,81.83303994,7.267976964137172
2136,1841,96.16375921,8.540755509639181
2137,2138,157.9832486,14.031234971861517
2138,3142,52.43001568,4.656556160008532
2139,3554,59.60339845,5.29365800422611
2140,3317,23.52169003,1.5384955795805701
2141,2342,92.36550272,8.236124018586496
2142,1239,79.11190259,7.0543159714900225
2143,1360,37.90168806,4.705913760212543
2144,661,83.69696004,7.463160189817244
2144,1312,78.2927002,6.981268650975114
2145,2144,55.29526278,4.930614011715799
2146,2147,125.8019814,13.939757208982583
2147,1912,112.5187558,9.993319640981076
2147,2146,125.8019814,11.217615779760662
2147,2390,176.5599298,11.548348404902924
2148,796,52.76163307,4.081014439341433
2149,2370,77.06536402,5.960862941715114
2150,1542,146.2397077,13.040023963371473
2150,1337,147.8955812,17.907106018885752
2151,1542,67.1038728,5.983573977527423
2151,2881,80.12357927,7.144525999517328
2152,2153,46.54596979,4.087246580348421
2153,2329,89.18784784,5.833556579635868
2153,2896,113.5378971,7.426233086530858
2154,2152,41.66193402,3.7149460057638137
2155,1503,289.011465,25.77081484412919
2155,748,95.07329115,11.804400593638357
2156,2157,91.63745248,8.171204628606164
2156,2279,93.20166451,10.037970212284444
2156,3421,97.01176227,10.188996736650578
2157,2518,88.41775313,7.88410779755655
2157,2158,158.9867506,14.17666289776337
2157,2156,91.63745248,10.154083618481259
2158,2280,92.54053329,8.251731289537545
2158,2157,158.9867506,17.61686642762061
2158,3420,144.774877,12.909406718902138
2159,1995,49.48783747,4.412772677612871
2160,2004,56.5792831,5.045108604208852
2160,1462,81.76349174,6.324254405013819
2161,2354,76.7274502,6.841697136128452
2162,1892,98.16999506,10.877935949015969
2162,516,124.6744795,11.11707775102448
2162,2011,252.2943228,19.51449783313572
2163,1427,92.62706703,8.259447402140315
2163,2921,121.9197882,10.871445143959946
2164,1343,189.0050718,16.853361545823613
2165,2166,138.9157523,12.386955416719735
2165,1343,69.98517039,6.240495918647265
2166,2165,138.9157523,12.386955416719735
2167,1963,82.60355836,9.153063688059651
2168,2293,86.51065869,7.714054412833057
2169,813,169.2385654,20.4913014194172
2170,262,155.3186263,13.849580530720283
2170,366,236.0574588,21.04896794902724
2170,2190,83.65693256,8.55366433096661
2171,518,271.1540373,24.178488862860146
2171,1312,257.156313,22.930328137382883
2171,262,80.11835596,7.144060243005652
2172,480,222.4060851,14.547032052372709
2173,3501,279.8924766,16.584133306951234
2174,160,484.9244553,37.50800702236064
2175,258,78.68540141,7.016285359003212
2175,350,101.5132269,9.051815902416008
2176,2222,95.36227197,8.503342432964395
2176,351,130.7768907,11.661222625626651
2177,2084,106.411164,9.48855922863293
2178,1872,79.82851836,5.22138598274656
2178,2824,209.8935482,19.11609373337056
2179,1336,708.0662389,63.13743968212324
2179,1717,90.39426521,9.735608761313076
2179,385,74.75120216,6.66547740636803
2180,2003,95.16024,8.485327477712422
2180,2373,377.1207316,45.661546265562116
2180,1429,85.42757395,7.617477011192999
2180,1997,72.70461637,6.482985740800561
2181,196,174.9655484,15.60147363471937
2181,654,111.4623181,9.938964746909264
2181,2131,83.99275991,7.489536319014767
2182,2183,151.6797968,18.36529651566222
2182,736,269.8198303,32.669619118953854
2182,1232,146.223231,18.155231341978382
2183,2182,151.6797968,13.52511035619272
2183,1391,102.7027556,12.43518648871733
2183,1924,84.70875562,10.517528878381489
2184,2456,82.05131837,7.316420243915755
2184,1868,48.53576046,4.327877082413767
2184,1315,283.7595999,25.302512161771343
2184,1924,325.3337655,29.00963196226348
2185,2148,78.36262385,6.061203582718112
2186,1571,160.421647,12.408316793687137
2187,1009,122.7862785,9.497290859315196
2188,534,129.3730224,7.665584571691727
2189,260,147.3223731,11.395112256181465
2189,1292,76.19169248,8.205968676646165
2189,367,114.8070953,10.23721462013194
2190,876,85.26650321,8.718237984994927
2190,2170,83.65693256,7.45959098630809
2191,2485,150.4482137,13.415291534565162
2191,2133,68.20447224,5.275489400531756
2191,2687,244.0146622,23.454191874795868
2192,260,63.77043727,6.868179374030912
2192,2193,16.65645215,1.2883456738634138
2192,2123,104.3299399,9.302978908017243
2193,1310,258.9722236,20.03102107030317
2193,2192,16.65645215,1.2883456738634138
2193,518,83.47774098,7.443612682580713
2194,230,269.9872584,20.883013580771458
2194,1310,76.36747791,5.9068827457461195
2194,727,87.97881612,7.844968296982962
2195,2196,98.48226242,7.6174203018596485
2195,2067,231.3035012,17.890896722685586
2196,2195,98.48226242,7.6174203018596485
2196,1870,92.3809147,7.145492374524925
2197,2198,95.54181653,8.519352211743698
2198,2380,65.48266929,5.839013153466783
2198,2197,95.54181653,8.519352211743698
2198,1866,117.1309882,14.182148016996392
2199,1397,81.55165026,7.2718654224831925
2200,2499,56.66677738,5.052910366803026
2200,2396,113.3153772,12.55615236126212
2201,2242,81.57433947,7.27388859234103
2201,2497,284.5455057,25.372590469714982
2202,2203,77.98131956,6.953503202621657
2202,896,45.74476424,4.079007209278453
2203,2202,77.98131956,6.953503202621657
2203,2223,77.3922964,5.986150554727253
2203,2497,145.6598482,15.298430657829925
2204,1044,64.50742466,8.009310214500857
2205,2206,313.5555954,27.959386292710523
2205,2305,166.4198177,20.66286094376008
2206,3868,57.35402667,7.121136738386849
2206,2306,356.9101642,31.825262561288167
2207,3869,41.59842018,3.6945512457192735
2207,2387,44.02239369,4.009347650004899
2208,1880,325.0158175,35.004729922542005
2208,4026,218.7301926,23.557595985944072
2208,2209,86.35576437,7.700242667022427
2209,2210,171.9855897,15.335754198160918
2209,477,132.8709657,11.84794885111988
2209,2208,86.35576437,7.700242667022429
2210,2209,171.9855897,15.335754198160918
2210,304,72.49167662,6.463998152271178
2211,3899,79.45949808,9.865775497604764
2212,3977,378.3323888,33.735457309013725
2212,1144,78.13547417,6.9672489890897
2213,2214,79.03568722,7.047519936145032
2215,782,79.43790359,6.1443744759407855
2216,2256,209.8792856,12.435725648008647
2217,2216,33.57085999,1.9891339133148296
2218,1638,300.51205,26.796308581305947
2218,2219,83.50516056,7.44605765431717
2218,1842,80.44497728,7.173184684978455
2219,2218,83.50516056,7.44605765431717
2219,2481,81.08035825,7.229840864149797
2220,916,154.6468185,19.20111289400945
2220,1408,94.59402412,8.434838669362561
2221,2222,256.7194775,22.89137602687276
2221,1406,95.66236069,8.530100993351418
2221,258,90.61710298,8.080221255280025
2222,2176,95.36227197,8.503342432964395
2222,1208,98.38584407,8.772950825704392
2222,2221,256.7194775,22.89137602687276
2223,1717,80.4608214,6.223495270922558
2223,2224,293.4848154,26.169698272189596
2223,2203,77.3922964,8.128394299912312
2224,1997,214.0370645,19.08543510207528
2224,2223,293.4848154,32.52021171957427
2225,2129,203.6112618,13.317709136582328
2225,1501,56.67116416,7.036351806475635
2226,157,90.98382538,5.951027029420577
2227,356,393.1976461,43.569104868069665
2227,3019,126.3085453,15.682602858228188
2228,1341,44.45746729,5.38288279980675
2229,2918,145.0189649,12.931171751487328
2229,1883,106.5491837,9.500866291132544
2230,2261,34.49599714,3.075967782653932
2230,1864,99.4366773,8.866652398242902
2230,1274,350.9300184,31.29201994303777
2231,3473,40.46590985,2.64677509748434
2231,1415,94.42616252,8.386431379382925
2232,3021,19.62880796,1.750277883964264
2232,2234,86.49870335,7.712988369693595
2233,2232,153.0666489,13.648774337171004
2234,2232,86.49870335,7.712988369693595
2235,2108,103.8119309,6.790081692838071
2236,1635,221.1737832,17.10738182550915
2237,3822,12.01159479,0.9290745741914356
2237,3823,28.23838024,2.5179833910215663
2238,1124,40.02813237,3.569261820900344
2239,1612,79.82174239,7.117611557298329
2240,2429,99.38679531,8.862204479181727
2240,1242,102.23276,12.693327831636045
2241,675,82.21255418,7.330797453201576
2241,824,144.0092356,12.841135369703592
2241,674,392.0334405,34.95716409646127
2242,2201,81.57433947,7.27388859234103
2242,1078,109.7527771,9.78652697426314
2243,2242,61.82004156,5.512420915822607
2244,2167,84.5463905,9.368343351880311
2245,2317,11.85580099,1.0571679296816163
2245,2316,29.66416796,2.645119216688157
2245,1519,93.11462153,11.561210098244059
2246,461,158.5068123,14.133867356452896
2246,263,90.05917564,9.97919928246854
2247,2477,295.1145607,19.302713644779747
2248,305,137.5505815,12.265224727187304
2248,2249,339.0329384,30.23117121344946
2248,1115,55.43755774,4.943302286391099
2249,2248,339.0329384,30.23117121344946
2250,2809,74.12818832,6.609923989775514
2252,336,173.4423671,15.465653334278173
2252,3762,145.1466128,12.74546431540251
2252,2347,155.6675703,13.669319754116373
2253,2517,65.77739561,5.865293555606184
2253,127,58.72139682,7.109950615183716
2253,537,104.2095556,11.547162351516784
2254,2985,20.64852582,1.223462341701947
2255,3523,263.9304913,15.638356927463503
2256,2255,124.4649847,7.374774493727071
2257,2188,161.8831559,9.591868530184492
2258,627,89.16078956,5.282937353681074
2259,907,73.44544824,4.8038851504874005
2259,2914,145.0591202,12.883382369786796
2260,2871,129.740851,14.778105166669954
2260,1980,132.5690669,10.25397139374089
2261,2230,34.49599714,3.075967782653932
2262,979,89.04814732,7.819403855174407
2263,2262,79.48566615,7.087644031447822
2264,2072,48.06035696,4.285485907630078
2264,1955,142.1564684,12.675926280551158
2266,790,85.77587586,7.6485346857943854
2266,2908,92.98597568,8.291450867302911
2266,1045,73.43866277,6.548439801736074
2267,3836,185.4521371,12.129965694165689
2267,377,146.5346063,9.584466242520351
2268,2269,136.1616376,12.141374221021517
2269,1242,22.05515559,1.966632469059608
2269,2404,84.34391107,10.472229391602374
2270,556,233.7290965,20.8413505958513
2270,1871,43.13279611,3.84610106067637
2271,2080,196.4892387,12.8518752146732
2271,113,75.95765777,4.968202563658779
2272,2459,83.94650934,5.490733589595945
2273,2734,108.0029684,9.630498576465085
2274,1700,97.17207925,8.664720834632663
2275,710,97.61740368,6.384912982183611
2275,635,140.825221,9.21102946899216
2276,1412,84.89440106,6.900196013086398
2276,2277,77.97552784,5.100186454984648
2276,1422,187.3438178,16.70522946692157
2277,2402,313.8791025,27.988233035578507
2277,2276,77.97552784,6.337831701394258
2277,3850,76.06449014,4.975190204411048
2278,1233,99.00984091,8.828591895326953
2279,1889,90.38943328,9.73508835511698
2279,2156,93.20166451,9.788828006923623
2280,1890,90.78485903,8.095179865690268
2280,2158,92.54053329,8.251731289537545
2281,3135,16.12018673,1.4374182267185704
2281,2887,76.15956094,6.1274970946605976
2282,3581,14.17938369,1.1408171383947219
2283,1961,153.419368,13.680225888910838
2284,2283,17.49276972,1.559809848545364
2285,2283,12.11030906,1.0798621171828644
2286,1100,26.12356218,2.329407534016173
2287,2395,60.20457651,3.937832473408194
2288,2451,25.05112065,2.23377917498375
2289,1468,98.898648,8.81867695378903
2289,2290,96.59859797,8.613584178330665
2289,1135,134.6701158,16.720784306388286
2289,868,132.102267,11.779404887125304
2290,1136,64.70575414,5.769736536662194
2290,2289,96.59859797,8.613584178330663
2291,1252,334.821686,29.855658757160658
2291,1953,80.15657352,7.147468058544978
2291,912,87.33535953,7.787592023386175
2292,2293,103.7646204,9.25257003246658
2292,1081,207.5667879,13.576430319079876
2292,3520,145.2485633,9.500349347928642
2293,2292,103.7646204,9.25257003246658
2294,378,81.83958353,8.595486052929312
2294,667,163.4549075,14.575083227140992
2294,1525,84.70963705,6.552133279337821
2295,2296,82.51887753,7.358111948643168
2295,1842,79.06293286,7.049949397498104
2296,1809,89.76912342,8.004607908084205
2296,2295,82.51887753,7.358111948643168
2297,966,111.8523316,9.97374179122678
2298,681,60.89513816,5.4299483598416645
2299,270,92.90582996,8.284304366874142
2300,2485,84.0692715,10.179055692541807
2300,3117,41.51290913,3.7016576302355713
2300,764,68.09075133,6.071572783707315
2301,2311,323.2225725,40.131657170573334
2301,2347,52.32286576,4.665568839591727
2302,1214,100.4210683,12.468386271694557
2302,2220,100.7649936,8.985096812522233
2303,2302,62.53689703,5.576342081206184
2304,192,102.7342482,9.160692941329092
2304,1474,82.19530764,7.329259598804794
2304,2442,149.9314954,13.369216359378918
2305,997,41.43180064,4.462272030204914
2305,2205,166.4198177,14.839460804944904
2305,1889,87.87787816,9.229678884530824
2306,2206,356.9101642,44.31434426400592
2306,3593,21.34920153,1.9036833701926617
2306,3824,18.75430196,1.6722992053122148
2307,1644,76.99512842,6.86556569020379
2307,2335,116.0401157,14.40766374640632
2308,1187,241.2631742,29.95549141388118
2309,1794,96.27076344,8.584351556048066
2310,2029,38.26190649,3.411769521695225
2311,2301,323.2225725,28.82137934534434
2311,1263,82.13685278,10.198198694763745
2312,1673,74.52590043,6.645387513799299
2312,2058,281.5801779,25.108175648643165
2312,429,137.3572006,17.05441561259973
2313,2314,222.7535263,19.862671820210583
2313,2400,181.264481,16.163142097260643
2314,2313,222.7535263,19.862671820210583
2314,1409,376.9124613,33.608844038281326
2314,2845,143.0962888,12.759728968461536
2315,1181,61.63145276,5.495604672682899
2316,2245,29.66416796,2.645119216688157
2317,2245,11.85580099,1.4720288164334743
2319,236,76.93436134,6.860147160780908
2319,1836,208.0522596,18.551777033145665
2320,1816,50.23156603,4.479090084949381
2320,3380,161.3964912,10.68938486083911
2321,1434,74.90023177,6.678766202679063
2321,1816,183.4660861,16.359456655113764
2321,1130,148.5372654,13.244894501322728
2322,1153,94.36334871,6.172073293702321
2323,2324,334.8992306,29.862573316725463
2324,1986,90.23613097,8.046250426142443
2325,2469,154.2309833,10.08786722603625
2325,1979,64.58157156,4.224120895989225
2326,3344,25.90590036,2.3008247914737336
2327,2328,77.95790414,5.099033732229168
2327,3129,79.46989216,5.197929129525749
2328,2327,77.95790414,5.099033732229168
2328,377,145.300907,9.503773018934298
2329,2153,89.18784784,5.833556579635868
2329,2330,224.9516941,14.713534044428124
2330,1826,84.57940792,5.532129920429653
2330,2473,248.210223,22.044716712141952
2330,2329,224.9516941,14.713534044428124
2330,2331,239.4432984,15.661394046110138
2331,2332,129.9917035,8.50243587525946
2331,2330,239.4432984,15.661394046110138
2332,774,170.4879897,11.151197813836724
2332,2331,129.9917035,8.50243587525946
2332,2480,93.96127352,8.250830213908953
2333,1251,324.2006529,21.205163008300147
2333,1198,61.67664637,5.617211979384926
2334,2697,21.27157516,1.3913211302872952
2334,3209,117.6469766,7.791828687975143
2334,3967,33.97843734,2.7617590196445687
2335,2307,116.0401157,10.347161607366267
2335,2414,85.3585277,7.61132023753805
2335,476,127.3842771,11.601546609289883
2335,3704,112.273436,10.225323953765576
2336,2337,199.6496903,18.18313248288173
2336,2114,71.10106039,6.339998526779662
2336,558,100.6473009,7.54861109173149
2337,2336,199.6496903,14.973852780065775
2337,2115,81.45305411,7.263073718984188
2337,1611,139.5975673,12.713874271042132
2338,2475,106.5791607,9.50353930260578
2338,1541,80.99707372,7.222414479769701
2338,730,272.6396627,24.830707719023916
2338,2389,100.5757647,8.932606458027317
2339,2340,49.98353131,4.4569731191593815
2339,1541,199.450271,17.784747755652305
2339,2381,185.6386289,16.55317975754769
2340,2339,49.98353131,4.4569731191593815
2341,1705,166.6863173,14.863224263234523
2342,3147,56.88347974,5.07223346304835
2342,288,81.82617646,7.296344602479633
2343,1614,357.6454133,31.890823868168862
2343,2735,35.08351772,3.1283563068116944
2343,1475,87.70565339,7.820610695330321
2344,1846,256.356028,22.858967657220273
2345,358,83.88611007,9.034669912813753
2345,2503,50.2716404,4.832007590441094
2346,2345,111.4528592,9.938121308571755
2347,2301,52.32286576,6.496462467416578
2347,3665,255.8716659,22.468338204776455
2347,2252,155.6675703,13.669319754116367
2347,3973,150.5732768,13.22198492284462
2348,2405,67.70778398,7.111244800283212
2348,2750,135.7490297,12.104582454008868
2348,171,344.5493305,26.650251537958088
2349,1568,78.79299997,6.918889457803902
2349,1219,78.67531985,6.908555852818824
