request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state,wait_time_at_cancellation,diffusion_cancelled,diffusion_decision_time,no_show_stat,diffusion_state_values
90,BasicRequest_no_show,1,66830,66830,1716;-1;-1,1901;-1;-1,,,,,522.4628096,5514.106674,0:t_wait:486.166664232951;t_drive:552.9786023619963;fare:551,,0,0,5,67634.70647,68187.68508,551,0,486.1666642,FALSE,66833.2,FALSE,[]
538,BasicRequest_no_show,1,66930,66930,3417;-1;-1,1047;-1;-1,,,,,444.9085497,3945.026933,0:t_wait:681.2719672060048;t_drive:610.0358923229942;fare:394,,0,0,6,67611.27197,68221.30786,394,0,681.2719672,FALSE,66933.95,FALSE,[]
864,BasicRequest_no_show,1,67510,67510,1734;-1;-1,4068;-1;-1,,,,,374.7813883,4283.820089,0:t_wait:547.9786184489931;t_drive:402.5482879419869;fare:428,,0,0,2,68057.97862,68517.59087,428,0,547.9786184,FALSE,67512.95,FALSE,[]
491,BasicRequest_no_show,1,68190,68190,2687;-1;-1,3416;-1;-1,,,,,251.4025655,2665.737517,0:t_wait:183.87543492800614;t_drive:284.38499909400707;fare:266,,0,0,3,68373.87543,68658.26043,266,0,183.8754349,FALSE,68192.45,FALSE,[]
749,BasicRequest_no_show,1,68390,68390,359;-1;-1,2404;-1;-1,,,,,118.3409818,971.4948187,0:t_wait:159.9407976020011;t_drive:120.50886397900467;fare:100,,0,0,6,68549.9408,68670.44966,100,0,159.9407976,FALSE,68395.75,FALSE,[]
704,BasicRequest_no_show,1,67660,67660,3771;-1;-1,3613;-1;-1,,,,,524.5443747,7853.509052,0:t_wait:270.8604058659985;t_drive:767.5878787690017;fare:785,,0,0,4,67930.86041,68698.44828,785,0,270.8604059,FALSE,67662.75,FALSE,[]
467,BasicRequest_no_show,1,67580,67580,3805;-1;-1,3397;-1;-1,,,,,384.345323,4344.401083,0:t_wait:622.8390816479659;t_drive:456.3999095859908;fare:434,,0,0,3,68202.83908,68745.94034,434,0,622.8390816,FALSE,67582.4,FALSE,[]
754,BasicRequest_no_show,2,68280,68280,2439;-1;-1,2311;-1;-1,,,,,313.1548855,3051.888174,0:t_wait:193.6218162150326;t_drive:314.6972507169994;fare:610,,0,0,1,68473.62182,68788.31907,610,0,193.6218162,FALSE,68282.45,FALSE,[]
892,BasicRequest_no_show,1,68070,68070,744;-1;-1,3477;-1;-1,,,,,281.1941479,2759.654555,0:t_wait:437.6461909159116;t_drive:341.780014494012;fare:275,,0,0,7,68507.64619,68849.42621,275,0,437.6461909,FALSE,68072.95,FALSE,[]
262,BasicRequest_no_show,1,68060,68060,3427;-1;-1,1013;-1;-1,,,,,298.0756768,2996.811111,0:t_wait:408.9114088740025;t_drive:391.78555931198935;fare:299,,0,0,3,68471.24133,68893.14638,299,0,408.9114089,FALSE,68063.1,FALSE,[]
792,BasicRequest_no_show,1,67830,67830,3803;-1;-1,3572;-1;-1,,,,,381.0547439,4118.424971,0:t_wait:601.7459535030066;t_drive:470.42731161300617;fare:411,,0,0,2,68431.74595,68973.74693,411,0,601.7459535,FALSE,67833.05,FALSE,[]
680,BasicRequest_no_show,1,67450,67450,793;-1;-1,3661;-1;-1,,,,,837.3066543,8890.650737,0:t_wait:600.4184738470358;t_drive:866.035148488998;fare:889,,0,0,1,68050.41847,69188.40759,889,0,600.4184738,FALSE,67452.45,FALSE,[]
889,BasicRequest_no_show,1,67970,67970,1014;-1;-1,3665;-1;-1,,,,,333.4694743,3372.078934,0:t_wait:828.6714100439858;t_drive:448.23822779800685;fare:337,,0,0,3,68931.22859,69379.46681,337,0,828.67141,FALSE,67986.9,FALSE,[]
695,BasicRequest_no_show,1,67740,67740,425;-1;-1,571;-1;-1,,,,,379.246435,3990.134266,0:t_wait:783.5167430738948;t_drive:524.3534914359916;fare:399,,0,0,7,68881.64558,69405.99908,399,0,783.5167431,FALSE,67745.75,FALSE,[]
622,BasicRequest_no_show,1,67800,67800,1965;-1;-1,1587;-1;-1,,,,,671.3820269,7484.450262,0:t_wait:804.5701938439597;t_drive:711.5656327409961;fare:748,,0,0,5,68604.57019,69421.05928,748,0,804.5701938,FALSE,67804.2,FALSE,[]
609,BasicRequest_no_show,1,67850,67850,1965;-1;-1,1587;-1;-1,,,,,671.3820269,7484.450262,0:t_wait:754.5701938439743;t_drive:816.4890832609963;fare:748,,0,0,5,68604.57019,69421.05928,748,0,754.5701938,FALSE,67853.85,FALSE,[]
625,BasicRequest_no_show,3,67950,67950,746;-1;-1,1587;-1;-1,,,,,516.5322852,6110.517828,0:t_wait:753.537874471047;t_drive:759.6303785659984;fare:1833,,0,0,8,68703.53787,69463.16825,1833,0,753.5378745,FALSE,67954.55,FALSE,[]
81,BasicRequest_no_show,1,67920,67920,3119;-1;-1,1587;-1;-1,,,,,677.7556841,8834.684525,0:t_wait:685.9735996760137;t_drive:951.7400010909914;fare:883,,0,0,2,68605.9736,69557.7136,883,0,685.9735997,FALSE,67923.55,FALSE,[]
486,BasicRequest_no_show,1,68320,68320,292;-1;-1,3350;-1;-1,,,,,630.0988381,7253.881463,0:t_wait:258.94411896199745;t_drive:752.9174545599963;fare:725,,0,0,6,68953.56948,69706.48694,725,0,258.944119,FALSE,68322.85,FALSE,[]
