operator_id,vehicle_id,vehicle_type,status,locked,earliest_start_time,start_time,end_time,first_attempt_time,no_show_wait_delay,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,4,default_vehtype,boarding,True,41280,42298.25251039867,42363.081210379416,42298.25251039867,0.0,2348;-1;-1,2348;-1;-1,0.0,0.9955478461528345,0.9955478461528345,0,,0,141,2,141,,,
0,4,default_vehtype,route,False,-1000,42363.081210379416,42379.96253165628,42363.081210379416,0.0,2348;-1;-1,2405;-1;-1,67.70778398,0.9955478461528345,0.9955410753744365,0.0,,0,141,2,,,2348;2405,2348:42363.081210379416;2405:42379.96253165628
0,4,default_vehtype,boarding,True,41280,42379.96253165628,42411.00858149918,42379.96253165628,0.0,2405;-1;-1,2405;-1;-1,0.0,0.9955410753744365,0.9955410753744365,0.0,,0,141;140,4,140,,,
0,10,default_vehtype,route,False,-1000,41941.39268072397,42418.21476454452,41941.39268072397,0.0,2220;-1;-1,1815;-1;-1,2758.7348790899987,0.7897105580328655,0.7894346845449562,0.0,,0,139,4,,,2220;1408;1407;3571;3572;1262;1570;1492;3762;2252;336;2671;2670;3666;1517;1815,2220:41941.39268072397;1408:41974.16489950675;1407:41978.69896965156;3571:41979.807549673526;3572:41997.738516499936;1262:42024.43511896061;1570:42072.08577643906;1492:42107.69530145392;3762:42124.29904429768;2252:42132.72482102654;336:42178.04458709438;2671:42201.123800744426;2670:42276.143286454724;3666:42281.68915544762;1517:42355.16933975149;1815:42418.21476454452
0,10,default_vehtype,boarding,True,-1,42418.21476454452,42448.21476454452,42418.21476454452,0.0,1815;-1;-1,1815;-1;-1,0.0,0.7894346845449562,0.7894346845449562,0,,0,139,4,,139,,
0,7,default_vehtype,route,False,-1000,42239.468920041996,42468.91537935239,42239.468920041996,0.0,2589;-1;-1,619;-1;-1,2247.9209983,0.9672406022108391,0.9670158101110091,0.0,,0,144,1,,,2589;2590;3631;2554;3440;3635;3842;1170;2076;2085;2031;756;1079;1378;1379;1380;1381;1627;785;1628;1629;620;619,2589:42239.468920041996;2590:42242.1765732847;3631:42287.296161499355;2554:42292.23837903044;3440:42294.56297760854;3635:42300.50384758037;3842:42301.44870209288;1170:42309.48359751529;2076:42311.28178842968;2085:42317.21360962183;2031:42318.0039893167;756:42319.09949083802;1079:42325.84877843851;1378:42330.86069687455;1379:42348.879349986266;1380:42374.2086435188;1381:42381.873731675696;1627:42393.038199868366;785:42406.11064708566;1628:42416.0265127484;1629:42447.046987364316;620:42460.589076017284;619:42468.91537935239
0,2,default_vehtype,route,False,-1000,41992.78491005652,42481.1279648421,41992.78491005652,0.0,259;-1;-1,1983;-1;-1,2407.88187614,0.994989488100689,0.9947486999130752,0.0,,0,136,1,,,259;258;2175;350;349;3571;1407;1408;544;747;746;745;744;743;742;741;740;1983,259:41992.78491005652;258:42009.555636909616;2175:42021.02531654216;350:42023.35670642489;349:42040.7302333593;3571:42098.73168382233;1407:42100.37351076105;1408:42109.91305711337;544:42166.29176471922;747:42216.01937058967;746:42249.98666662307;745:42277.78575707231;744:42382.15934097253;743:42393.519655627024;742:42418.6530922305;741:42430.75195274079;740:42459.65595349417;1983:42481.1279648421
0,7,default_vehtype,boarding,True,-1,42468.91537935239,42498.91537935239,42468.91537935239,0.0,619;-1;-1,619;-1;-1,0.0,0.9670158101110091,0.9670158101110091,0,,0,144,1,,144,,
0,2,default_vehtype,boarding,True,-1,42481.1279648421,42511.1279648421,42481.1279648421,0.0,1983;-1;-1,1983;-1;-1,0.0,0.9947486999130752,0.9947486999130752,0,,0,136,1,,136,,
0,3,default_vehtype,route,False,-1000,42060,42521.90144537431,42060,0,1227;-1;-1,427;-1;-1,3297.32154435,0.9985413796227273,0.9982116474682919,0.0,,0,,0,,,1227;1226;2599;3042;3116;49;3134;2639;3328;2738;2526;3272;1;2596;172;3771;428;427,1227:42060;1226:42123.87144711271;2599:42126.17502125924;3042:42132.25972094925;3116:42194.54095382337;49:42199.2922724885;3134:42200.68415247772;2639:42205.97449174455;3328:42243.21111694237;2738:42244.82879743527;2526:42283.665903101675;3272:42360.57463187369;1:42402.3951416524;2596:42431.08348877536;172:42447.53599769645;3771:42455.181013855465;428:42500.148836707995;427:42521.90144537431
0,3,default_vehtype,boarding,True,42060,42521.90144537431,42577.774737985856,42521.90144537431,0.0,427;-1;-1,427;-1;-1,0.0,0.9982116474682919,0.9982116474682919,0,,0,150,1,150,,,
0,11,default_vehtype,route,False,-1000,42015.9280395278,42636.190851511325,42015.9280395278,0.0,360;-1;-1,173;-1;-1,3414.7102778499966,0.9745645110010389,0.9742230399732553,0.0,,0,,0,,,360;361;1811;1810;1362;2623;3753;2625;2624;2627;2905;2653;2857;2862;173,360:42015.9280395278;361:42028.66530681147;1811:42049.633151577946;1810:42107.00279515425;1362:42151.92478277048;2623:42169.638050272275;3753:42259.573525863394;2625:42281.280609383255;2624:42283.58279179575;2627:42330.05162088831;2905:42353.57668995323;2653:42354.649547378074;2857:42402.130998729;2862:42457.8298416517;173:42636.190851511325
0,11,default_vehtype,boarding,True,42000,42636.190851511325,42648.28646670271,42636.190851511325,0.0,173;-1;-1,173;-1;-1,0.0,0.9742230399732553,0.9742230399732553,0,,0,148,1,148,,,
0,1,default_vehtype,route,False,-1000,42191.65324208366,42695.51606752249,42191.65324208366,0.0,3997;-1;-1,735;-1;-1,3540.162170402001,0.9983186788487177,0.9979646626316775,0.0,,0,147,1,,,3997;3675;2133;4028;1558;3669;1048;472;471;671;1494;1495;466;465;1859;957;956;2867;3684;3749;3446;3805;4003;420;4068;268;2633;331;332;269;735,3997:42191.65324208366;3675:42216.37243107419;2133:42231.48194317717;4028:42236.76571616088;1558:42248.41307413396;3669:42250.18047501905;1048:42262.911601449116;472:42267.02639488289;471:42278.9652909174;671:42293.97251772552;1494:42297.09259870453;1495:42298.15251920819;466:42326.080179932535;465:42334.79342969275;1859:42377.471265321685;957:42393.00669252386;956:42430.49866309701;2867:42448.15225892487;3684:42451.07309673525;3749:42464.24657422676;3446:42468.87128171571;3805:42482.12422010197;4003:42489.72828241118;420:42491.45004515796;4068:42493.26584093923;268:42563.23634748589;2633:42570.71306278122;331:42581.05310762339;332:42647.517496644105;269:42666.79042184882;735:42695.51606752249
0,2,default_vehtype,route,False,-1000,42540.0,42695.90354694729,42540.0,0.0,1983;-1;-1,1853;-1;-1,990.4524052900001,0.9947486999130752,0.9946496546725464,0.0,,0,,0,,,1983;740;741;742;743;744;745;1853,1983:42540;740:42566.186115221106;741:42582.38073344457;742:42589.691404129386;743:42603.209610919315;744:42624.53208813757;745:42691.13688459205;1853:42695.90354694729
0,2,default_vehtype,boarding,True,42540,42695.90354694729,42698.30561731495,42695.90354694729,0.0,1853;-1;-1,1853;-1;-1,0.0,0.9946496546725464,0.9946496546725464,0.0,,0,155,1,155,,,
0,11,default_vehtype,route,False,-1000,42648.28646670271,42720,42648.28646670271,0.0,173;-1;-1,268;4068;0.146,739.4518112723325,0.9742230399732553,0.9741490947921281,0.0,,0,148,1,,,173;3450;3119;268,173:42648.28646670271;3450:42669.7369841044;3119:42694.08287966287;268:42713.71597184598
0,1,default_vehtype,boarding,True,-1,42695.51606752249,42725.51606752249,42695.51606752249,0.0,735;-1;-1,735;-1;-1,0.0,0.9979646626316775,0.9979646626316775,0,,0,147,1,,147,,
0,9,default_vehtype,route,False,-1000,42042.32227527881,42764.25935795188,42042.32227527881,0.0,2404;-1;-1,3973;-1;-1,3182.4046021,0.5680498719521115,0.5677316314919013,0.0,,0,146,1,,,2404;2269;1242;2240;2429;578;1135;2289;1468;867;430;429;2596;172;3771;428;2716;3314;3567;3315;3475;3474;425;3925;3665;3313;3115;338;337;3973,2404:42042.32227527881;2269:42048.388434797154;1242:42073.757684679826;2240:42094.82614139883;2429:42117.352487620155;578:42144.73222285108;1135:42159.80686481009;2289:42206.2806185073;1468:42218.541691047765;867:42234.91057260644;430:42255.82812767924;429:42281.44513505463;2596:42327.252246512806;172:42343.70475543389;3771:42351.34977159291;428:42396.31759444544;2716:42397.94100973341;3314:42526.25672184231;3567:42528.19411563677;3315:42544.23338549219;3475:42574.25364825066;3474:42577.61112301485;425:42594.61426162036;3925:42611.95234183817;3665:42641.490021892256;3313:42644.80848167382;3115:42679.841929707356;338:42682.77431495206;337:42732.66324525588;3973:42764.25935795188
0,9,default_vehtype,boarding,True,-1,42764.25935795188,42794.25935795188,42764.25935795188,0.0,3973;-1;-1,3973;-1;-1,0.0,0.5677316314919013,0.5677316314919013,0,,0,146,1,,146,,
0,9,default_vehtype,route,False,-1000,42794.25935795188,42880.967910968495,42794.25935795188,0.0,3973;-1;-1,425;-1;-1,612.1258460700001,0.5677316314919013,0.5676704189072943,0.0,,0,,0,,,3973;2347;3665;3925;425,3973:42794.25935795188;2347:42820.93298374855;3665:42845.59531521282;3925:42862.40690132001;425:42880.967910968495
0,9,default_vehtype,boarding,True,42540,42880.967910968495,42888.86833553318,42880.967910968495,0.0,425;-1;-1,425;-1;-1,0.0,0.5676704189072943,0.5676704189072943,0.0,,0,154,1,154,,,
0,6,default_vehtype,route,False,-1000,42005.70819543774,42947.81999760877,42005.70819543774,0.0,3183;-1;-1,2003;-1;-1,6001.855926790001,0.9245700627508432,0.9239698771581641,0.0,,0,143,1,,,3183;544;1408;1407;3571;3572;1262;290;347;353;1266;1265;1264;1186;1263;2122;3570;3569;3682;3987;3568;427;428;2716;2715;3054;3112;4030;4031;3862;4032;1888;2403;2503;2345;358;2372;2689;1664;2373;2180;2003,3183:42005.70819543774;544:42013.29461508521;1408:42065.04110762789;1407:42069.5751777727;3571:42070.683757794664;3572:42088.614724621075;1262:42115.31132708175;290:42122.21514076432;347:42124.34244559977;353:42142.768393521466;1266:42149.736627314225;1265:42160.94410881985;1264:42185.986173402845;1186:42195.301467053774;1263:42206.35940321122;2122:42215.93017592891;3570:42363.172144762815;3569:42371.2971859152;3682:42375.4632545299;3987:42379.928209406986;3568:42443.722039370376;427:42461.43334864121;428:42486.71385392209;2716:42488.33726921006;2715:42596.81991363522;3054:42612.883309529854;3112:42630.76958055165;4030:42651.840606523365;4031:42652.37962299366;3862:42660.34932275888;4032:42668.34613138158;1888:42721.86906666048;2403:42796.17118858121;2503:42829.27005613319;2345:42835.07875118354;358:42852.999274408176;2372:42854.63146228959;2689:42878.00770661777;1664:42889.171629568766;2373:42903.515524127055;2180:42944.71525712676;2003:42947.81999760877
0,6,default_vehtype,boarding,True,-1,42947.81999760877,42977.81999760877,42947.81999760877,0.0,2003;-1;-1,2003;-1;-1,0.0,0.9239698771581641,0.9239698771581641,0,,0,143,1,,143,,
0,0,default_vehtype,route,False,-1000,42360,43008.200201024454,42360,0,1140;-1;-1,3213;-1;-1,7224.299482717998,0.9915642245484906,0.990841794600219,0.0,,0,,0,,,1140;1654;1449;2783;1656;3367;1460;3361;3363;2941;1657;1658;1709;187;1835;701;702;703;704;705;706;707;3548;3549;3547;3545;384;2955;708;2957;709;710;711;712;713;714;715;3287;3293;3296;3277;716;717;718;719;778;777;776;1330;547;1331;1150;1146;1332;1333;507;506;505;2859;3213,1140:42360;1654:42367.08673846562;1449:42375.988889213804;2783:42377.30082286923;1656:42385.46800986284;3367:42415.084346080046;1460:42417.722756128445;3361:42421.121338085475;3363:42425.36767824597;2941:42437.87878805602;1657:42446.791732660226;1658:42450.22792070998;1709:42459.691373770685;187:42474.2176227301;1835:42480.80925232236;701:42487.43534685495;702:42509.34742135512;703:42515.63591343821;704:42531.756479733944;705:42541.83926369913;706:42546.20162735206;707:42552.56798436898;3548:42556.01430498481;3549:42556.27290793707;3547:42557.253025237565;3545:42558.21752973349;384:42576.028937167284;2955:42583.74518399682;708:42585.7367666901;2957:42608.355156017846;709:42628.80767363123;710:42647.77474537311;711:42659.62955724507;712:42676.24024734803;713:42683.36602236728;714:42687.24969023986;715:42719.40380250227;3287:42736.63937635405;3293:42744.85927054324;3296:42748.48132666454;3277:42755.62476439714;716:42769.07998281585;717:42797.4642685063;718:42829.133630319026;719:42856.57490495122;778:42872.500146623956;777:42879.33620365804;776:42924.45951898757;1330:42931.99515609746;547:42937.1584635683;1331:42942.205499443706;1150:42952.01221669609;1146:42956.563893738705;1332:42959.54401578626;1333:42963.70482100638;507:42974.26996972529;506:42978.35109288841;505:42980.55557721401;2859:42985.4969960368;3213:43008.200201024454
0,7,default_vehtype,route,False,-1000,42498.91537935239,43156.59374153514,42498.91537935239,0.0,619;-1;-1,2433;-1;-1,5395.934700100002,0.9670158101110091,0.9664762166409993,0.0,,0,,0,,,619;620;1629;1628;785;1627;1381;1380;1379;1378;1377;2369;2368;2367;1576;1169;3843;3636;3631;2590;3633;3439;971;3623;2435;3473;2231;1415;2365;2127;1698;1277;3819;718;719;778;777;776;1330;547;1331;1219;2349;1568;2433,619:42498.91537935239;620:42523.97012041517;1629:42538.36742613734;1628:42547.307556139946;785:42564.911898920356;1627:42600.07682205026;1381:42625.753587039304;1380:42647.39612700223;1379:42655.72548039028;1378:42665.69712991066;1377:42667.48640078419;2369:42668.446009431646;2368:42675.08081384713;2367:42690.625223454066;1576:42700.59851528585;1169:42723.78130709377;3843:42731.265467173725;3636:42733.91999648982;3631:42740.30819142109;2590:42766.467949269245;3633:42799.30115282229;3439:42801.649902829115;971:42803.28159929103;3623:42806.39298658162;2435:42835.08237037105;3473:42838.25057891041;2231:42840.656112595294;1415:42853.13432819103;2365:42863.68888588292;2127:42873.85262305873;1698:42881.10816064786;1277:42945.52918948183;3819:42959.729410831635;718:42986.63527891538;719:43014.07655354758;778:43030.00179522031;777:43036.83785225439;776:43081.961167583926;1330:43089.496804693816;547:43094.66011216466;1331:43099.70714804006;1219:43120.33008865789;2349:43122.404117011996;1568:43149.93485781799;2433:43156.59374153514
0,7,default_vehtype,boarding,True,42420,43156.59374153514,43186.27711641263,43156.59374153514,0.0,2433;-1;-1,2433;-1;-1,0.0,0.9664762166409993,0.9664762166409993,0,,0,153,1,153,,,
0,5,default_vehtype,out_of_service,True,-1,25190,43200,25190,0,2009.0;-1;-1,2009.0;-1;-1,0.0,1.0,1.0,0,,0,,0,,,,
0,0,default_vehtype,boarding,True,42360,43008.200201024454,43201.51473071011,43008.200201024454,0.0,3213;-1;-1,3213;-1;-1,0.0,0.990841794600219,0.990841794600219,0,,0,151,1,151,,,
0,8,default_vehtype,route,False,-1000,42060.0,43232.557267710115,42060.0,0.0,1123;-1;-1,1941;-1;-1,5996.72883494,0.8443073679804234,0.8437076950969281,0.0,,0,,0,,,1123;1093;1092;111;916;2220;1408;1407;3571;3572;1262;1570;3110;2637;2638;33;2578;183;3388;34;2865;3194;3193;421;2866;3684;3899;3898;1057;3667;3897;1058;3685;683;1059;1060;1061;1075;807;959;1941,1123:42060;1093:42080.95919242842;1092:42102.76414968381;111:42114.877189748026;916:42126.72914346226;2220:42153.16991059829;1408:42191.079389942715;1407:42196.4657903051;3571:42197.78169932189;3572:42213.391814401984;1262:42251.04107082056;1570:42257.86364343227;3110:42304.88956744895;2637:42357.4376199122;2638:42360.088412948375;33:42425.33324588858;2578:42499.40589860872;183:42744.54997902737;3388:42746.273451142646;34:42761.46298330744;2865:42841.75717224941;3194:42845.63375884094;3193:42850.58232154228;421:42912.159645533844;2866:42915.198413800026;3684:42919.2414369576;3899:42933.82258761275;3898:42955.692273786495;1057:42976.056115632644;3667:42995.48634216186;3897:43028.50697251606;1058:43029.414666916884;3685:43051.7556510276;683:43058.06051307205;1059:43108.30926874621;1060:43124.4924185092;1061:43183.0134510382;1075:43185.73339098492;807:43209.97634373651;959:43214.681678120956;1941:43232.557267710115
0,8,default_vehtype,boarding,True,42060,43232.557267710115,43236.47603982464,43232.557267710115,0.0,1941;-1;-1,1941;-1;-1,0.0,0.8437076950969281,0.8437076950969281,0.0,,0,149,1,149,,,
0,11,default_vehtype,route,False,-1000,42720,43249.28227411893,42720,0,268;4068;0.146,1263;-1;-1,3005.230751227668,0.9741490947921281,0.9738485717170053,0.0,,0,148,1,,,268;4068;4002;2632;4004;3750;3749;3684;2867;421;422;423;2687;3680;3203;3204;3926;2670;338;3665;3925;425;2122;1263,268:42720;4068:42791.06189211203;4002:42791.8218731309;2632:42792.67221982694;4004:42795.68631385324;3750:42818.16356793029;3749:42826.39103435633;3684:42846.245049023295;2867:42848.152180553996;421:42850.00595694912;422:42948.83745011475;423:42989.61651874641;2687:42990.60419924796;3680:43045.53105231689;3203:43045.95106121696;3204:43047.15618933294;3926:43078.95422174735;2670:43109.12404586769;338:43115.64353998443;3665:43166.217364030876;3925:43183.02895013807;425:43201.58995978655;2122:43238.064937710646;1263:43249.28227411893
0,11,default_vehtype,boarding,True,42720,43249.28227411893,43268.41434555467,43249.28227411893,0.0,1263;-1;-1,1263;-1;-1,0.0,0.9738485717170053,0.9738485717170053,0,,0,148;156,2,156,,,
0,9,default_vehtype,route,False,-1000,42888.86833553318,43286.59007018131,42888.86833553318,0.0,425;-1;-1,734;-1;-1,3366.5945200500005,0.5676704189072943,0.5673337594552889,0.0,,0,154,1,,,425;3925;3665;338;2670;3926;3204;3203;3680;2687;2688;422;421;2867;3684;3749;3750;4004;2632;4002;4068;268;2633;331;419;734,425:42888.86833553318;3925:42901.523543885676;3665:42917.14763322689;338:42946.227373082904;2670:42949.03715275255;3926:42961.906725079;3204:42979.899127283425;3203:42982.1797678067;3680:42986.754317178675;2687:43037.38869493276;2688:43079.1220982361;422:43079.90502418773;421:43136.054070216385;2867:43138.43585219303;3684:43141.071317688205;3749:43149.61984191695;3750:43161.09760691721;4004:43189.04145499344;2632:43190.88486101264;4002:43192.57657915862;4068:43194.17877825582;268:43241.22291331613;2633:43244.81383891223;331:43258.01758586775;419:43274.61507821829;734:43286.59007018131
0,9,default_vehtype,boarding,True,-1,43286.59007018131,43316.59007018131,43286.59007018131,0.0,734;-1;-1,734;-1;-1,0.0,0.5673337594552889,0.5673337594552889,0,,0,154,1,,154,,
0,3,default_vehtype,route,False,-1000,42577.774737985856,43392.31035756028,42577.774737985856,0.0,427;-1;-1,1924;-1;-1,4964.9350761,0.9982116474682919,0.9977151539606826,0.0,,0,150,1,,,427;3568;3314;3567;3315;3475;3474;425;3925;3476;3313;3115;3666;2670;3926;3204;3203;424;423;422;421;2867;3684;3749;3446;3805;4003;420;4068;268;2633;331;419;734;2384;2109;1758;1926;1925;1924,427:42577.774737985856;3568:42605.634047358275;3314:42608.024102440584;3567:42609.961496235046;3315:42626.00076609047;3475:42656.02102884894;3474:42659.37850361313;425:42676.381642218636;3925:42693.71972243645;3476:42700.394827081866;3313:42721.61910372397;3115:42754.584793468806;3666:42757.946359970425;2670:42759.50543155976;3926:42772.37500388621;3204:42790.367406090634;3203:42792.64804661391;424:42837.42360919681;423:42966.46215552617;422:43024.44302274678;421:43080.59206877544;2867:43082.97385075209;3684:43085.60931624726;3749:43094.15784047601;3446:43112.038730752356;3805:43128.94248337765;4003:43146.53542968549;420:43150.878180345586;4068:43154.35413753006;268:43201.39827259038;2633:43204.98919818648;331:43218.19294514199;419:43234.790437492535;734:43246.765429455554;2384:43277.84489708518;2109:43294.16317099699;1758:43301.52477985892;1926:43323.23277148555;1925:43343.34556143504;1924:43392.31035756028
0,3,default_vehtype,boarding,True,-1,43392.31035756028,43422.31035756028,43392.31035756028,0.0,1924;-1;-1,1924;-1;-1,0.0,0.9977151539606826,0.9977151539606826,0,,0,150,1,,150,,
0,3,default_vehtype,route,False,-1000,43422.31035756028,43479.57093453093,43422.31035756028,0.0,1924;-1;-1,2069;-1;-1,287.19008083999995,0.9977151539606826,0.9976864349525986,0.0,,0,,0,,,1924;1923;2069,1924:43422.31035756028;1923:43429.021638910875;2069:43479.57093453093
0,11,default_vehtype,route,False,-1000,43268.41434555467,43495.77512959614,43268.41434555467,0.0,1263;-1;-1,427;-1;-1,891.2784451599999,0.9738485717170053,0.9737594438724894,0.0,,0,148;156,2,,,1263;2122;425;3474;426;3568;427,1263:43268.41434555467;2122:43273.93732302917;425:43339.20224389374;3474:43368.34489320298;426:43432.365092658256;3568:43433.80552812787;427:43495.77512959614
0,3,default_vehtype,boarding,True,42960,43479.57093453093,43506.667487181825,43479.57093453093,0.0,2069;-1;-1,2069;-1;-1,0.0,0.9976864349525986,0.9976864349525986,0,,0,158,1,158,,,
0,10,default_vehtype,route,False,-1000,42448.21476454452,43532.21743185192,42448.21476454452,0.0,1815;-1;-1,3430;-1;-1,4726.449002104003,0.7894346845449562,0.7889620396447442,0.0,,0,,0,,,1815;264;3671;265;3424;3423;3777;3421;2156;2279;1889;1890;3593;2306;3824;2205;2206;3868;3869;969;302;1573;257;1344;2388;1750;3676;1915;2776;531;730;2338;2389;254;3654;3653;1893;1898;1899;4007;1900;1138;1901;1478;1525;1526;1524;3430,1815:42448.21476454452;264:42502.96350704536;3671:42526.68441729297;265:42530.9233744838;3424:42532.06848733872;3423:42540.76491341159;3777:42541.70155027206;3421:42542.646089392074;2156:42551.70475262276;2279:42563.16753598338;1889:42579.891314157605;1890:42601.877739898766;3593:42607.92471902687;2306:42610.53313176302;3824:42610.87946261109;2205:42644.18264894679;2206:42654.43688047957;3868:42667.42615693241;3869:42670.30680345375;969:42675.818161930874;302:42690.91467318387;1573:42708.1939294761;257:42726.196872451976;1344:42743.11950521972;2388:42757.18113395491;1750:42814.098212224795;3676:42818.089096681164;1915:42827.74119737788;2776:42839.561663825916;531:42845.12686286045;730:42854.44068401817;2338:42890.385521312244;2389:42911.42189984548;254:42944.74132544537;3654:42950.77881470388;3653:42968.73451010811;1893:42971.28656106605;1898:42977.75704205892;1899:42978.32100346675;4007:43033.10678689802;1900:43033.95720862436;1138:43035.92777923438;1901:43050.07719661522;1478:43259.867799765954;1525:43352.585700788564;1526:43358.15888709797;1524:43380.24613883681;3430:43532.21743185192
0,1,default_vehtype,route,False,-1000,42780,43553.056204601395,42780,0,735;-1;-1,1215;-1;-1,5955.124619559994,0.9979646626316775,0.9973691501697226,0.0,,0,,0,,,735;269;332;331;2633;268;3195;1610;2865;2039;183;3388;34;3390;2579;2578;33;2638;2637;3110;1570;1262;290;347;348;349;350;1214;1215,735:42780;269:42795.46627749485;332:42808.22241863997;331:42852.23818763063;2633:42883.14131049404;268:42887.11580861302;3195:42924.65312351379;1610:42926.64499191916;2865:43007.24178924582;2039:43011.29646307344;183:43063.52704639374;3388:43065.25051850902;34:43080.44005067382;3390:43100.265987357285;2579:43110.14348861882;2578:43146.90544965275;33:43208.69333949838;2638:43244.57794903561;2637:43245.46643426242;3110:43280.514744207394;1570:43325.875143463636;1262:43421.01684168189;290:43432.28119775214;347:43434.92271462438;348:43456.722716029246;349:43463.15623703916;350:43541.4222914166;1214:43544.71874770557;1215:43553.056204601395
0,5,default_vehtype,route,False,-1000,43260,43564.13526327831,43260,0,2009.0;-1;-1,1086;-1;-1,2159.5834618299996,1.0,0.9997840416538165,0.0,,0,,0,,,2009.0;2557;3214;2658;3213;2859;3211;504;3646;2824;2178;1872;1198;2333;1251;541;1250;1086,2009.0:43260;2557:43279.341608667724;3214:43295.93625412748;2658:43309.7706112852;3213:43319.59516186709;2859:43360.56653968116;3211:43376.314416978654;504:43386.22935562029;3646:43389.67974689917;2824:43393.25696196533;2178:43416.73159194331;1872:43429.434672831136;1198:43436.54309110343;2333:43443.93691781046;1251:43533.40228796477;541:43553.336075680585;1250:43558.918770757286;1086:43564.13526327831
0,1,default_vehtype,boarding,True,42780,43553.056204601395,43575.4537154227,43553.056204601395,0.0,1215;-1;-1,1215;-1;-1,0.0,0.9973691501697226,0.9973691501697226,0,,0,157,1,157,,,
0,11,default_vehtype,boarding,True,43260,43495.77512959614,43576.43287145715,43495.77512959614,0.0,427;-1;-1,427;-1;-1,0.0,0.9737594438724894,0.9737594438724894,0,,0,148;156;162,3,162,148;156,,
0,5,default_vehtype,boarding,True,43260,43564.13526327831,43629.67075548547,43564.13526327831,0.0,1086;-1;-1,1086;-1;-1,0.0,0.9997840416538165,0.9997840416538165,0,,0,163,1,163,,,
0,2,default_vehtype,route,False,-1000,42698.30561731495,43643.76687648245,42698.30561731495,0.0,1853;-1;-1,1280;-1;-1,4852.1972453499975,0.9946496546725464,0.994164434948011,0.0,,0,155,1,,,1853;745;746;747;544;1408;1407;3572;1262;1570;3110;335;2582;2671;2670;338;3115;3427;3426;3425;3424;3422;3420;3419;3418;3790;3417;3416;1280,1853:42698.30561731495;745:42702.70875764569;746:42731.577423846305;747:42756.2369233232;544:42797.626215182194;1408:42879.38901354456;1407:42887.43619136229;3572:42908.63556430183;1262:42972.85216642564;1570:43000.73224763357;3110:43021.62687555485;335:43045.25997828463;2582:43051.41194843689;2671:43213.385921229754;2670:43285.975075870105;338:43292.49456998684;3115:43294.9913281007;3427:43327.35672389078;3426:43343.81865439537;3425:43351.710958255906;3424:43483.79003459966;3422:43489.95851672971;3420:43515.23122720223;3419:43522.902615021005;3418:43563.759082170254;3790:43577.75653923874;3417:43612.21772697219;3416:43641.21777807373;1280:43643.76687648245
0,2,default_vehtype,boarding,True,-1,43643.76687648245,43673.76687648245,43643.76687648245,0.0,1280;-1;-1,1280;-1;-1,0.0,0.994164434948011,0.994164434948011,0,,0,155,1,,155,,
0,9,default_vehtype,route,False,-1000,43440,43694.17416651637,43440,0,734;-1;-1,2115;-1;-1,1852.1019781170003,0.5673337594552889,0.5671485492574772,0.0,,0,,0,,,734;332;331;2633;268;3195;1610;2858;3807;3935;3971;1611;2337;2115,734:43440;332:43447.28635339891;331:43457.98901376803;2633:43471.20501789571;268:43475.68088397839;3195:43533.30636681553;1610:43535.645900770374;2858:43577.75145216542;3807:43600.42007152867;3935:43640.118548226405;3971:43659.38156534818;1611:43660.51894904407;2337:43674.960601352;2115:43694.17416651637
0,10,default_vehtype,boarding,True,42420,43532.21743185192,43701.88262533748,43532.21743185192,0.0,3430;-1;-1,3430;-1;-1,0.0,0.7889620396447442,0.7889620396447442,0,,0,152,1,152,,,
0,9,default_vehtype,boarding,True,43440,43694.17416651637,43779.48774920982,43694.17416651637,0.0,2115;-1;-1,2115;-1;-1,0.0,0.5671485492574772,0.5671485492574772,0,,0,165,1,165,,,
