operator_id,vehicle_id,vehicle_type,status,locked,earliest_start_time,start_time,end_time,first_attempt_time,no_show_wait_delay,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,7,default_vehtype,route,False,-1000,54143.833131869156,54188.083240309126,54143.833131869156,0.0,898;-1;-1,1586;-1;-1,195.63680161999997,0.7602588403785295,0.7602392766983675,0.0,,0,,0,,,898;1585;1586,898:54143.833131869156;1585:54153.96271449005;1586:54188.083240309126
0,2,default_vehtype,boarding,True,-1,54175.6286977806,54205.6286977806,54175.6286977806,0.0,1587;-1;-1,1587;-1;-1,0.0,0.9934928022037128,0.9934928022037128,0,,0,270,1,,270,,
0,7,default_vehtype,boarding,True,53520,54188.083240309126,54300.51484596381,54188.083240309126,0.0,1586;-1;-1,1586;-1;-1,0.0,0.7602392766983675,0.7602392766983675,0,,0,279,1,279,,,
0,11,default_vehtype,route,False,-1000,53835.18321543345,54349.40230785554,53835.18321543345,0.0,380;-1;-1,1815;-1;-1,3145.356139369999,0.8079921602428015,0.8076776246288647,0.0,,0,275,1,,,380;1813;3111;3349;3351;134;2637;3110;335;2582;2671;336;2252;2347;3973;337;338;3115;3427;3426;3425;1517;1815,380:53835.18321543345;1813:53853.48289775243;3111:53956.40506807473;3349:53961.467844009276;3351:53964.56500174635;134:53990.71880521666;2637:54025.52379499845;3110:54037.09981884759;335:54054.035632496045;2582:54056.212212257;2671:54096.470750225475;336:54101.51472379657;2252:54114.37575974564;2347:54155.889356277505;3973:54171.425525038416;337:54179.982604087556;338:54209.62231886486;3115:54213.79003880425;3427:54240.732050511004;3426:54257.7264420565;3425:54266.61201864495;1517:54273.55176187133;1815:54349.40230785554
0,1,default_vehtype,route,False,-1000,54164.02267203947,54361.895880709126,54164.02267203947,0.0,425;-1;-1,2687;-1;-1,1305.0979880500001,0.989317821920661,0.9891873121218561,0.0,,0,,0,,,425;3477;3476;3925;3665;3313;3115;3666;3150;3926;3204;3203;424;423;2687,425:54164.02267203947;3477:54169.04478767901;3476:54172.48762117792;3925:54177.61513847987;3665:54206.93504187441;3313:54210.04075138562;3115:54239.6258965279;3666:54244.0700994247;3150:54283.531986827045;3926:54289.689774038176;3204:54309.697398127224;3203:54312.09994967744;424:54327.38859275974;423:54355.30538571468;2687:54361.895880709126
0,1,default_vehtype,boarding,True,53700,54361.895880709126,54366.59095025536,54361.895880709126,0.0,2687;-1;-1,2687;-1;-1,0.0,0.9891873121218561,0.9891873121218561,0.0,,0,280,1,280,,,
0,11,default_vehtype,boarding,True,-1,54349.40230785554,54379.40230785554,54349.40230785554,0.0,1815;-1;-1,1815;-1;-1,0.0,0.8076776246288647,0.8076776246288647,0,,0,275,1,,275,,
0,6,default_vehtype,route,False,-1000,54073.88885446203,54603.729238739936,54073.88885446203,0.0,2311;-1;-1,2508;-1;-1,2124.314594673001,0.565425905962305,0.5652134745028375,0.0,,0,,0,,,2311;2301;2347;3973;337;338;3115;3666;3150;2675;3680;2687;2191;2485;2508,2311:54073.88885446203;2301:54129.431640765135;2347:54184.589560747576;3973:54200.12572950849;337:54208.68280855763;338:54238.32252333493;3115:54242.49024327432;3666:54246.93444617112;3150:54286.396333573466;2675:54352.57279239625;3680:54354.395321403244;2687:54452.03940339486;2191:54506.96977109057;2485:54594.224511920416;2508:54603.729238739936
0,5,default_vehtype,route,False,-1000,53460.0,54603.729238739936,53460.0,0.0,3515;-1;-1,2191;2485;0.010,6696.74869653315,0.9894975824119957,0.9888279075423417,0.0,,0,,0,,,3515;2910;410;2997;3510;3815;3814;3961;3000;3506;2995;2991;2996;3393;3334;2701;197;3886;3994;180;63;3449;2864;3995;2863;3119;268;3195;1610;2865;2039;3193;421;422;2688;2687;2191,3515:53460;2910:53466.530261015956;410:53469.18299398262;2997:53471.840322072196;3510:53478.75926177173;3815:53496.49209485418;3814:53520.44125787455;3961:53530.68292151917;3000:53567.72628563298;3506:53569.0675084214;2995:53591.98000846376;2991:53601.688315742016;2996:53617.954926443716;3393:53717.35285227596;3334:53826.09331062455;2701:53881.82162112298;197:53883.93938479559;3886:53958.81291868726;3994:53978.263034951044;180:53980.416482281646;63:53981.51982398257;3449:54020.47350313657;2864:54021.60173692694;3995:54025.475328021435;2863:54055.25276357097;3119:54057.98906370799;268:54087.15959329633;3195:54117.384792710785;1610:54119.945005484544;2865:54266.61398200586;2039:54273.90022582945;3193:54276.00428367898;421:54330.66657748177;422:54369.85938045356;2688:54373.98651515079;2687:54554.22921646542;2191:54609.15958416113
0,9,default_vehtype,route,False,-1000,53940,54641.39684652093,53940,0,2403;1880;0.369,2688;-1;-1,3452.594393915202,0.7198387181997339,0.719493458760342,0.0,,0,277,1,,,2403;1880;2208;4026;2386;3772;3922;832;3400;997;2305;1889;2279;2156;3421;3423;3424;3425;1517;3666;3150;2675;3680;2687;423;422;2688,2403:53940;1880:53992.85474945119;2208:54010.03739512017;4026:54052.800838372976;2386:54054.30006198792;3772:54079.840409894;3922:54090.5889342953;832:54096.32734933846;3400:54099.27407296478;997:54106.115644183876;2305:54117.87302029799;1889:54132.34947523985;2279:54138.549200125926;2156:54204.8214973048;3421:54267.77629715199;3423:54268.67413582576;3424:54273.77412145232;3425:54337.89611703547;1517:54344.83586026185;3666:54411.350050725065;3150:54450.81193812741;2675:54516.98839695019;3680:54518.81092595719;2687:54616.4550079488;423:54624.90079171792;422:54637.269711823705;2688:54641.39684652093
0,11,default_vehtype,route,False,-1000,54480,54662.00261026912,54480,0,1815;-1;-1,328;-1;-1,1475.744407939,0.8076776246288647,0.8075300501880707,0.0,,0,,0,,,1815;1517;3425;1759;1616;4069;833;327;3564;3566;3565;328,1815:54480;1517:54519.843100233695;3425:54523.3612327608;1759:54537.13964801848;1616:54576.854964627484;4069:54590.0251108805;833:54598.06214086818;327:54620.331096272355;3564:54649.52237050232;3566:54658.628413647384;3565:54659.51436234491;328:54662.00261026912
0,9,default_vehtype,boarding,True,53940,54641.39684652093,54690.718319385036,54641.39684652093,0.0,2688;-1;-1,2688;-1;-1,0.0,0.719493458760342,0.719493458760342,0,,0,277;282,2,282,,,
0,6,default_vehtype,boarding,True,53460,54603.729238739936,54734.422615732416,54603.729238739936,0.0,2508;-1;-1,2508;-1;-1,0.0,0.5652134745028375,0.5652134745028375,0,,0,278,1,278,,,
0,11,default_vehtype,boarding,True,54480,54662.00261026912,54734.94495777271,54662.00261026912,0.0,328;-1;-1,328;-1;-1,0.0,0.8075300501880707,0.8075300501880707,0,,0,288,1,288,,,
0,3,default_vehtype,route,False,-1000,54180,54815.73545437496,54180,0,2062;-1;-1,3971;-1;-1,5731.7673371989995,0.9928041100706895,0.9922309333369699,0.0,,0,,0,,,2062;3044;3046;3043;399;400;401;3982;3983;3993;3985;402;403;3811;3947;3618;405;406;3163;3896;2909;2681;3285;99;98;2999;3158;2947;2853;644;2895;3289;2896;2153;2329;2330;2331;2332;774;895;2048;2025;1189;1768;1566;1251;2333;1198;1872;2178;2824;3646;504;2697;2334;3967;3210;3207;3704;2335;476;1643;558;2336;2337;1611;3971,2062:54180;3044:54182.61816969185;3046:54209.91571279433;3043:54214.93788612963;399:54228.39471523224;400:54237.21886717077;401:54247.16806611261;3982:54247.49638815593;3983:54257.82834189544;3993:54259.61878284558;3985:54276.196073002284;402:54283.300220359524;403:54294.026514709694;3811:54299.139583091426;3947:54305.938985242916;3618:54311.5138332041;405:54323.832330366065;406:54328.497365510884;3163:54331.507231457545;3896:54335.247179730155;2909:54339.219262696264;2681:54342.2952264756;3285:54346.283198779915;99:54370.84814121879;98:54376.96831967879;2999:54379.61761147897;3158:54381.071316966205;2947:54385.24717722003;2853:54406.53117409104;644:54410.63279463549;2895:54411.56450375426;3289:54421.38530117519;2896:54459.35262893274;2153:54471.64134170414;2329:54493.42059916955;2330:54523.80888543641;2331:54542.46696689192;2332:54546.04182976754;774:54570.45135988397;895:54576.84988621396;2048:54588.73185383371;2025:54592.77083958472;1189:54609.777232528024;1768:54618.60840103288;1566:54620.43687736643;1251:54625.45629087486;2333:54647.28695580674;1198:54650.40369722502;1872:54652.56062845084;2178:54654.94623694581;2824:54673.54193452785;3646:54676.890866213376;504:54678.168776918574;2697:54688.73551884245;2334:54690.023016181214;3967:54695.95408664831;3210:54699.29333232693;3207:54710.21223899216;3704:54711.15099049566;2335:54719.99663145668;476:54727.10918705129;1643:54737.45030809463;558:54749.07674581777;2336:54767.63026459426;2337:54793.60654073437;1611:54814.07945132084;3971:54815.73545437496
0,10,default_vehtype,route,False,-1000,54055.40987978323,54826.58675830602,54055.40987978323,0.0,427;-1;-1,1516;-1;-1,3794.4451611300005,0.5225997246594868,0.5222202801433723,0.0,,0,274,1,,,427;428;3771;172;2715;3054;3112;430;431;432;433;434;248;2668;2749;299;2013;1338;1296;1297;1298;1299;3996;1300;285;1515;1516,427:54055.40987978323;428:54081.74131831394;3771:54111.29791503723;172:54121.52257234899;2715:54124.95405841638;3054:54145.52805723659;3112:54154.830571451675;430:54163.11031526036;431:54186.376154157995;432:54217.542165579216;433:54302.77989501083;434:54377.63338624395;248:54512.5898432065;2668:54573.69676697613;2749:54595.881383127366;299:54613.288534540014;2013:54665.843747083934;1338:54679.46622361616;1296:54736.81921508408;1297:54747.463083766415;1298:54758.00196819183;1299:54770.878184715264;3996:54772.915469263804;1300:54791.90983673201;285:54798.09706012872;1515:54809.15949016891;1516:54826.58675830602
0,10,default_vehtype,boarding,True,-1,54826.58675830602,54856.58675830602,54826.58675830602,0.0,1516;-1;-1,1516;-1;-1,0.0,0.5222202801433723,0.5222202801433723,0,,0,274,1,,274,,
0,8,default_vehtype,route,False,-1000,53307.61539478844,54890.007243387416,53307.61539478844,0.0,3526;-1;-1,3562;-1;-1,7572.342961249005,0.7970353304604942,0.7962780961643681,0.0,,0,276,1,,,3526;2823;3226;67;3224;3582;2559;3217;2558;2557;3214;2658;3692;3691;3690;723;1197;3972;3971;3935;3807;2858;1610;2865;2039;3193;421;422;2688;2687;423;424;3203;3204;3926;2670;338;3115;3427;4069;833;327;3564;3566;3565;3563;3562,3526:53307.61539478844;2823:53358.56085236917;3226:53365.26305110831;67:53406.46852247945;3224:53416.22166214957;3582:53443.37570339156;2559:53445.26845990161;3217:53456.48260346176;2558:53464.93092473033;2557:53528.83832393332;3214:53546.72963554536;2658:53553.97813676209;3692:53559.069250289314;3691:53573.027244794575;3690:53638.384450889316;723:53664.74150608865;1197:53690.44353645384;3972:53725.657940396944;3971:53789.35869700041;3935:53853.323256736854;3807:53870.318741498006;2858:53918.78077069962;1610:54099.33030677647;2865:54254.40247229409;2039:54261.68871611768;3193:54263.79277396721;421:54318.455067769995;422:54357.64787074179;2688:54361.77500543902;2687:54542.01770675365;423:54550.463490522765;424:54571.73815514366;3203:54593.58914619881;3204:54595.62210731244;3926:54681.482603844124;2670:54746.44950451024;338:54748.051011346295;3115:54750.66107836983;3427:54777.17306245554;4069:54816.90551677204;833:54839.41520381112;327:54873.01921721653;3564:54878.82318195766;3566:54884.793320355544;3565:54885.57652697725;3563:54889.060722195965;3562:54890.007243387416
0,3,default_vehtype,boarding,True,54180,54815.73545437496,54925.19427343565,54815.73545437496,0.0,3971;-1;-1,3971;-1;-1,0.0,0.9922309333369699,0.9922309333369699,0,,0,284,1,284,,,
0,4,default_vehtype,route,False,-1000,53258.79064251635,54933.01793471064,53258.79064251635,0.0,1673;-1;-1,1587;-1;-1,9441.789436717001,0.9919074602867108,0.9909632813430382,0.0,,0,269,1,,,1673;2312;429;3112;3054;2596;172;3771;428;427;3568;3987;3682;1405;1188;1406;349;3571;1407;1408;544;748;749;3788;3787;3348;334;3111;3349;1813;1122;1121;1120;1119;2014;2038;1546;2678;387;1483;2669;1482;3182;3107;2837;105;3839;3840;24;23;3122;2536;2762;2595;4076;3487;3557;3155;1588;2834;1587,1673:53258.79064251635;2312:53306.32207009505;429:53377.63440924008;3112:53380.849911233156;3054:53394.6318706037;2596:53399.486095202;172:53413.9549359192;3771:53416.412068787395;428:53450.06264789845;427:53465.37147265617;3568:53494.595722274185;3987:53515.09946524518;3682:53522.21549367359;1405:53543.322470173625;1188:53553.59208764897;1406:53585.355060266964;349:53695.856168613296;3571:53814.64719358302;1407:53816.67339390503;1408:53829.0415676673;544:54034.94046131032;748:54056.584712381045;749:54098.42663581658;3788:54117.19865280557;3787:54131.578385678054;3348:54140.605484449;334:54160.65758164201;3111:54161.53950766185;3349:54163.21560677944;1813:54190.338064062176;1122:54235.78263337738;1121:54271.684039604916;1120:54281.30540824057;1119:54282.95611836438;2014:54298.55718299655;2038:54312.721032969224;1546:54316.07877275588;2678:54323.49979349856;387:54324.72713047409;1483:54351.89036174402;2669:54447.25885435027;1482:54449.45121190188;3182:54487.06467536308;3107:54527.3254952724;2837:54603.91734405257;105:54714.56242263964;3839:54721.291626815124;3840:54737.19961636304;24:54769.527088375246;23:54772.20763695849;3122:54790.31033959027;2536:54800.6580177761;2762:54813.29076037645;2595:54854.2966413398;4076:54859.061458003045;3487:54890.42884395799;3557:54890.884318445926;3155:54897.46850147569;1588:54902.12221457529;2834:54920.64636133566;1587:54933.01793471064
0,8,default_vehtype,boarding,True,54480,54890.007243387416,54932.110529758975,54890.007243387416,0.0,3562;-1;-1,3562;-1;-1,0.0,0.7962780961643681,0.7962780961643681,0.0,,0,276;289,2,289,276,,
0,4,default_vehtype,boarding,True,-1,54933.01793471064,54963.01793471064,54933.01793471064,0.0,1587;-1;-1,1587;-1;-1,0.0,0.9909632813430382,0.9909632813430382,0,,0,269,1,,269,,
0,10,default_vehtype,route,False,-1000,54856.58675830602,54996.34195366325,54856.58675830602,0.0,1516;-1;-1,1971;-1;-1,536.6194994700002,0.5222202801433723,0.5221666181934248,0.0,,0,,0,,,1516;1515;1557;1971,1516:54856.58675830602;1515:54863.75414639648;1557:54886.16673444162;1971:54996.34195366325
0,6,default_vehtype,route,False,-1000,54734.422615732416,55020,54734.422615732416,0.0,2508;-1;-1,4067;2633;0.815,1632.1690947985073,0.5652134745028375,0.5650502575933576,0.0,,0,278,1,,,2508;2485;2300;764;614;2688;2906;2867;3684;3749;3446;3805;4003;4001;2632;4002;4067,2508:54734.422615732416;2485:54746.28755285485;2300:54763.47813224002;764:54766.56254432624;614:54775.249011265965;2688:54807.753922033495;2906:54845.75729570398;2867:54877.270934245964;3684:54879.101153388714;3749:54897.39331380641;3446:54903.13943044982;3805:54926.931319493306;4003:54934.68765596752;4001:54939.816972311906;2632:54941.19833941897;4002:54942.373751288505;4067:54948.103393839374
0,10,default_vehtype,boarding,True,54360,54996.34195366325,55088.15396955448,54996.34195366325,0.0,1971;-1;-1,1971;-1;-1,0.0,0.5221666181934248,0.5221666181934248,0,,0,285,1,285,,,
0,5,default_vehtype,route,False,-1000,54720,55123.499648750774,54720,0,2191;2485;0.010,427;-1;-1,2462.92378234986,0.9888279075423417,0.9885816151641067,0.0,,0,,0,,,2191;2485;2191;2687;3680;2675;3204;3926;3150;3666;2670;338;3665;3925;3476;3477;3475;3474;426;3568;427,2191:54720;2485:54752.57276736112;2191:54762.00949212478;2687:54845.61346850047;3680:54904.5174143028;2675:54906.06058396767;3204:54907.496147210935;3926:54930.987054113015;3150:54940.2384197725;3666:54956.835828199095;2670:54960.46057097849;338:54962.062077814546;3665:55004.86374572137;3925:55037.71545518331;3476:55047.13287094455;3477:55055.48507608229;3475:55079.81310310222;3474:55081.927574723166;426:55104.78007270759;3568:55105.802076026404;427:55123.499648750774
0,11,default_vehtype,route,False,-1000,54734.94495777271,55221.39554125045,54734.94495777271,0.0,328;-1;-1,3174;-1;-1,3502.470828580001,0.8075300501880707,0.807179803105213,0.0,,0,288,1,,,328;3562;4026;2386;3644;2387;2207;3869;3868;2206;2205;3824;2306;212;213;3419;214;3791;3696;1519;673;1280;3416;3789;3415;3414;3413;3412;3169;3170;3171;3172;3174,328:54734.94495777271;3562:54737.362448523774;4026:54788.04897063555;2386:54790.164091357015;3644:54803.331587667744;2387:54815.76043206454;2207:54828.593492963344;3869:54834.66259242711;3868:54839.91595494876;2206:54846.95281679117;2205:54874.278351444234;3824:54884.05809727675;2306:54884.9552450918;212:54903.299038957244;213:54914.13363630448;3419:54965.26309569552;214:54970.576779687224;3791:54993.919734591145;3696:55005.21837762239;1519:55011.76282908396;673:55033.077001521284;1280:55045.6153859394;3416:55046.40634828061;3789:55069.38575538007;3415:55092.47143278981;3414:55112.08838275243;3413:55142.304548893495;3412:55165.858229824094;3169:55180.00600751244;3170:55183.33764904871;3171:55200.90204351423;3172:55209.63756700955;3174:55221.39554125045
0,11,default_vehtype,boarding,True,-1,55221.39554125045,55251.39554125045,55221.39554125045,0.0,3174;-1;-1,3174;-1;-1,0.0,0.807179803105213,0.807179803105213,0,,0,288,1,,288,,
0,5,default_vehtype,boarding,True,54720,55123.499648750774,55278.276597118034,55123.499648750774,0.0,427;-1;-1,427;-1;-1,0.0,0.9885816151641067,0.9885816151641067,0,,0,290,1,290,,,
0,7,default_vehtype,route,False,-1000,54300.51484596381,55446.88891180569,54300.51484596381,0.0,1586;-1;-1,429;-1;-1,9214.95711553601,0.7602392766983675,0.7593177809868138,0.0,,0,279,1,,,1586;1585;1634;899;3025;3403;3404;2588;2140;3317;3406;3405;3033;3432;3026;2587;3028;4;2573;2618;3455;2534;3331;2580;0;3057;56;71;3272;1;2596;429,1586:54300.51484596381;1585:54327.83467347694;1634:54339.9191013898;899:54352.8520941107;3025:54368.072663874525;3403:54369.598846654044;3404:54372.83666331583;2588:54375.38740043595;2140:54377.45607482739;3317:54383.31315816001;3406:54384.17531957552;3405:54388.66623755641;3033:54392.05916310919;3432:54418.47806263903;3026:54462.43121616591;2587:54524.9295323961;3028:54528.08014136601;4:54556.335825716735;2573:54561.14390488161;2618:54628.6798432204;3455:54674.12954631552;2534:54677.31165951251;3331:54731.573394640676;2580:54910.858065030814;0:55111.13439848667;3057:55170.935974378124;56:55248.410378418;71:55296.36741624803;3272:55343.170851464005;1:55385.666348356426;2596:55426.1736345413;429:55446.88891180569
0,7,default_vehtype,boarding,True,-1,55446.88891180569,55476.88891180569,55446.88891180569,0.0,429;-1;-1,429;-1;-1,0.0,0.7593177809868138,0.7593177809868138,0,,0,279,1,,279,,
0,8,default_vehtype,route,False,-1000,54932.110529758975,55486.60691454245,54932.110529758975,0.0,3562;-1;-1,1503;-1;-1,2548.4517195390013,0.7962780961643681,0.7960232509924134,0.0,,0,289,1,,,3562;328;3565;3566;3567;3314;3568;3987;3682;1405;1188;1406;349;3571;1407;1408;544;748;2155;1503,3562:54932.110529758975;328:54933.63452865871;3565:54934.10945262924;3566:54935.00223146752;3567:55024.43585213173;3314:55025.45338672888;3568:55032.31827864267;3987:55087.261997373695;3682:55098.73213240309;1405:55108.6623546495;1188:55129.74883234415;1406:55144.2134424478;349:55183.77402252712;3571:55239.03778140762;1407:55239.75751202363;1408:55248.96779032776;544:55383.05693743913;748:55407.92176572637;2155:55434.70244089472;1503:55486.60691454245
0,5,default_vehtype,route,False,-1000,55278.276597118034,55494.04146694053,55278.276597118034,0.0,427;-1;-1,2311;-1;-1,1056.7450143499998,0.9885816151641067,0.9884759406626719,0.0,,0,290,1,,,427;3568;3987;3682;3569;3570;2122;1263;2311,427:55278.276597118034;3568:55311.200229107555;3987:55362.816216613246;3682:55371.11394492002;3569:55384.18163104475;3570:55387.8476123223;2122:55406.39716999955;1263:55426.38391192639;2311:55494.04146694053
0,8,default_vehtype,boarding,True,-1,55486.60691454245,55516.60691454245,55486.60691454245,0.0,1503;-1;-1,1503;-1;-1,0.0,0.7960232509924134,0.7960232509924134,0,,0,289,1,,289,,
0,5,default_vehtype,boarding,True,-1,55494.04146694053,55524.04146694053,55494.04146694053,0.0,2311;-1;-1,2311;-1;-1,0.0,0.9884759406626719,0.9884759406626719,0,,0,290,1,,290,,
0,5,default_vehtype,route,False,-1000,55524.04146694053,55543.14447531103,55524.04146694053,0.0,2311;-1;-1,2301;-1;-1,323.2225725,0.9884759406626719,0.9884436184054218,0.0,,0,,0,,,2311;2301,2311:55524.04146694053;2301:55543.14447531103
0,2,default_vehtype,route,False,-1000,54840.0,55543.14447531103,54840.0,0.0,1587;-1;-1,335;336;0.442,6222.953806834613,0.9934928022037128,0.9928705068230286,0.0,,0,,0,,,1587;2834;1588;3155;3557;3487;4076;2595;2762;2536;3122;23;24;13;107;105;2837;3107;3182;1482;2669;3102;3108;2678;387;988;334;3351;134;2637;3110;335,1587:54840;2834:54853.8136285974;1588:54865.7355557675;3155:54873.56906612053;3557:54879.76483172701;3487:54880.24567849911;4076:54902.189811739765;2595:54910.42256569739;2762:54919.22107123607;2536:54925.055761674856;3122:54936.78329083423;23:54955.10084468532;24:54956.23826946808;13:54957.98593201829;107:55020.037427229465;105:55024.75024287015;2837:55091.278465549294;3107:55196.11570528682;3182:55203.563722938336;1482:55236.30500512753;2669:55238.305256527696;3102:55238.94408783127;3108:55294.399629222804;2678:55325.47110638605;387:55326.6614062682;988:55374.89811948431;334:55419.48972925956;3351:55422.12147278916;134:55456.86108144343;2637:55471.13991356049;3110:55504.47343004054;335:55534.853768441506
0,7,default_vehtype,route,False,-1000,55476.88891180569,55593.538350779825,55476.88891180569,0.0,429;-1;-1,427;-1;-1,700.100454,0.7593177809868138,0.7592477709414138,0.0,,0,,0,,,429;2596;172;3771;428;427,429:55476.88891180569;2596:55492.78957150035;172:55508.470792327076;3771:55512.25000250658;428:55552.7208685508;427:55593.538350779825
0,8,default_vehtype,route,False,-1000,55516.60691454245,55593.538350779825,55516.60691454245,0.0,1503;-1;-1,748;544;0.109,747.7741283147168,0.7960232509924134,0.795948473579582,0.0,,0,,0,,,1503;1505;1160;1506;2155;748,1503:55516.60691454245;1505:55526.82302771086;1160:55535.18486717164;1506:55544.00025783457;2155:55560.45394229374;748:55586.73417908684
0,5,default_vehtype,boarding,True,54840,55543.14447531103,55617.36305631977,55543.14447531103,0.0,2301;-1;-1,2301;-1;-1,0.0,0.9884436184054218,0.9884436184054218,0,,0,291,1,291,,,
0,6,default_vehtype,route,False,-1000,55020,55655.505325547965,55020,0,4067;2633;0.815,825;-1;-1,4753.405558159493,0.5650502575933576,0.5645749170375419,0.0,,0,278,1,,,4067;2633;268;3119;3450;173;3686;180;63;2700;3945;3575;64;2694;3795;417;416;3793;2695;3796;414;3794;413;768;1619;1618;1084;1083;2480;1589;1018;696;695;1825;1826;2330;2473;1329;820;1797;454;825,4067:55020;2633:55036.313596026346;268:55045.658118351275;3119:55061.27200707628;3450:55089.43327492261;173:55133.06548573594;3686:55163.46423932592;180:55167.431105351825;63:55168.66312349072;2700:55176.10795049182;3945:55195.32693587582;3575:55202.07086677919;64:55229.20924791868;2694:55232.8670297376;3795:55243.15336929569;417:55274.31625105484;416:55285.58194524079;3793:55299.91784653421;2695:55305.891588729064;3796:55310.55261282251;414:55351.134049205364;3794:55353.992584953856;413:55371.194037657406;768:55387.866187507825;1619:55408.03486090841;1618:55413.08799086289;1084:55448.763658289376;1083:55463.36826942358;2480:55502.59391670844;1589:55508.78504395672;1018:55532.69676293283;696:55539.140572048396;695:55544.32770737927;1825:55565.845079027946;1826:55574.594732808444;2330:55584.619209252516;2473:55612.50716209015;1329:55619.79851806827;820:55624.28851694461;1797:55635.20971243415;454:55645.00428630215;825:55655.505325547965
0,11,default_vehtype,route,False,-1000,55251.39554125045,55738.16309526519,55251.39554125045,0.0,3174;-1;-1,2146;-1;-1,1442.8628277799996,0.807179803105213,0.8070355168224342,0.0,,0,,0,,,3174;3172;3171;3170;3169;567;853;1038;3801;3932;1403;1912;2147;2146,3174:55251.39554125045;3172:55256.06784762943;3171:55277.87204066298;3170:55320.2009577026;3169:55326.15983513758;567:55390.17563082905;853:55392.37791450011;1038:55586.75882006989;3801:55604.32214855809;3932:55612.32823037174;1403:55618.34319690964;1912:55631.476047116346;2147:55683.44605362985;2146:55738.16309526519
0,6,default_vehtype,boarding,True,55020,55655.505325547965,55740.824733872156,55655.505325547965,0.0,825;-1;-1,825;-1;-1,0.0,0.5645749170375419,0.5645749170375419,0,,0,278;294,2,294,,,
0,2,default_vehtype,route,False,-1000,55550.0,55751.38660946466,55550.0,0.0,335;336;0.442,427;-1;-1,1741.0294931923886,0.9928705068230286,0.9926964038737093,0.0,,0,,0,,,335;336;2671;2670;338;3665;3925;425;3474;3475;3315;3567;426;3568;427,335:55550;336:55569.10732099566;2671:55572.2160832948;2670:55631.86863124615;338:55634.41173489848;3665:55651.79854982735;3925:55696.723772181256;425:55704.21100209618;3474:55717.11234993154;3475:55718.808503066066;3315:55731.34487521894;3567:55735.500040721745;426:55737.785944242816;3568:55738.585243494126;427:55751.38660946466
0,2,default_vehtype,boarding,True,55440,55751.38660946466,55756.14970117534,55751.38660946466,0.0,427;-1;-1,427;-1;-1,0.0,0.9926964038737093,0.9926964038737093,0.0,,0,297,1,297,,,
0,11,default_vehtype,boarding,True,55200,55738.16309526519,55796.78831882365,55738.16309526519,0.0,2146;-1;-1,2146;-1;-1,0.0,0.8070355168224342,0.8070355168224342,0,,0,295,1,295,,,
0,3,default_vehtype,route,False,-1000,54925.19427343565,55819.53174140961,54925.19427343565,0.0,3971;-1;-1,1281;-1;-1,5507.508202397,0.9922309333369699,0.99168018251673,0.0,,0,284,1,,,3971;1611;3935;3807;2858;1610;3195;268;4068;4002;420;4003;3805;3446;3749;3684;2867;2906;957;958;1859;465;466;467;468;469;470;471;472;1292;2189;367;261;262;263;2246;461;1836;2319;236;214;3791;3696;1519;673;1280;3416;1281,3971:54925.19427343565;1611:54927.621218791915;3935:54964.67590258568;3807:54995.61418756905;2858:55001.89885560715;1610:55040.34618548114;3195:55042.89711360644;268:55067.365984869335;4068:55118.15146463171;4002:55119.40839506023;420:55120.76363699204;4003:55124.02309486993;3805:55135.0739451097;3446:55140.97489865347;3749:55145.338022122654;3684:55157.69848803943;2867:55159.64495778624;2906:55167.17039095307;957:55174.66961032271;958:55200.03043356883;1859:55211.420739446694;465:55224.90389177944;466:55241.89469735167;467:55246.46167523953;468:55254.49118790811;469:55261.84808372393;470:55277.3184156131;471:55280.534444647965;472:55300.98581730952;1292:55308.9925533222;2189:55337.86574991921;367:55373.465379446054;261:55405.36689269267;262:55457.179461071835;263:55469.02788625695;2246:55488.50128365727;461:55537.01789200934;1836:55545.84733691106;2319:55561.69222640195;236:55584.15315386503;214:55623.25702443237;3791:55648.95660863166;3696:55684.97999023127;1519:55687.17716141102;673:55709.21189305223;1280:55757.69266458577;3416:55759.34962816789;1281:55819.53174140961
0,7,default_vehtype,boarding,True,55200,55593.538350779825,55825.48133207487,55593.538350779825,0.0,427;-1;-1,427;-1;-1,0.0,0.7592477709414138,0.7592477709414138,0,,0,296,1,296,,,
