operator_id,vehicle_id,vehicle_type,status,locked,earliest_start_time,start_time,end_time,first_attempt_time,no_show_wait_delay,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,7,default_vehtype,boarding,True,43680,44157.182486337246,44187.182486337246,44157.182486337246,0.0,748;-1;-1,748;-1;-1,0.0,0.7573684058967466,0.7573684058967466,0,,0,331;388,3,388,,,
0,2,default_vehtype,route,False,-1000,43990.389525317056,44224.08537558317,43990.389525317056,0.0,1517;-1;-1,3805;-1;-1,2256.2564680029996,0.946602007770648,0.9463763821238478,0.0,,0,369;106,3,,,1517;3425;3426;3427;3115;3666;3150;2675;3680;2687;2688;2906;2867;3684;3749;3750;3805,1517:43990.389525317056;3425:43995.03857289188;3426:44005.944887040256;3427:44020.5326529745;3115:44038.07114961425;3666:44040.117678677074;3150:44054.854774484396;2675:44082.992863120504;3680:44084.08574864157;2687:44113.18292059062;2688:44149.24663605925;2906:44190.18770974564;2867:44197.9495717325;3684:44199.19629071765;3749:44209.147524003834;3750:44215.27839928559;3805:44224.08537558317
0,2,default_vehtype,boarding,True,-1,44224.08537558317,44254.08537558317,44224.08537558317,0.0,3805;-1;-1,3805;-1;-1,0.0,0.9463763821238478,0.9463763821238478,0.0,,0,369;106,3,,106,,
0,3,default_vehtype,route,False,-1000,43759.022850932575,44256.89037073935,43759.022850932575,0.0,571;-1;-1,3474;-1;-1,5002.10664069,0.6759520439617365,0.675451833297668,0.0,,0,937,1,,,571;1721;907;3702;3502;3501;3410;3699;3700;3698;3697;3959;3411;3695;3412;3413;3414;2917;3053;2715;172;3771;428;427;3568;426;3474,571:43759.022850932575;1721:43765.39848662187;907:43777.94318679135;3702:43793.59020386628;3502:43798.534410905464;3501:43799.81441441461;3410:43803.67517745237;3699:43813.15136921528;3700:43817.70208827362;3698:43822.86236340529;3697:43835.165504004544;3959:43845.02575991087;3411:43847.073602725555;3695:43851.3572084744;3412:43861.78597036342;3413:43872.4521142254;3414:43884.80278138132;2917:43915.755101486764;3053:44101.693481150476;2715:44139.41497422287;172:44141.482808093024;3771:44143.16581781639;428:44172.87534730764;427:44188.77265624809;3568:44230.655569442715;426:44231.57556848926;3474:44256.89037073935
0,1,default_vehtype,route,False,-1000,43914.30965814082,44269.36317935003,43914.30965814082,0.0,1013;-1;-1,3427;-1;-1,2996.81111057,0.8424352435814613,0.842135562470404,0.0,,0,767,1,,,1013;1014;567;3169;3412;3413;3414;3415;3789;3416;3417;3790;3418;3419;3420;3422;3424;3425;3426;3427,1013:43914.30965814082;1014:43927.51464795897;567:43958.046684501605;3169:43987.790312306504;3412:43999.857867895145;3413:44005.69307537945;3414:44014.392967313564;3415:44039.20117119044;3789:44053.00007852667;3416:44069.17027172977;3417:44080.870820086115;3790:44094.39690985934;3418:44110.59181720061;3419:44132.0139112332;3420:44147.57930015569;3422:44177.62259232538;3424:44181.769462540215;3425:44243.86909926741;3426:44254.77541341579;3427:44269.36317935003
0,3,default_vehtype,boarding,True,-1,44256.89037073935,44286.89037073935,44256.89037073935,0.0,3474;-1;-1,3474;-1;-1,0.0,0.675451833297668,0.675451833297668,0,,0,937,1,,937,,
0,1,default_vehtype,boarding,True,-1,44269.36317935003,44299.36317935003,44269.36317935003,0.0,3427;-1;-1,3427;-1;-1,0.0,0.842135562470404,0.842135562470404,0.0,,0,767,1,,767,,
0,2,default_vehtype,route,False,-1000,44254.08537558317,44296.23763622185,44254.08537558317,0.0,3805;-1;-1,3803;-1;-1,319.25157635200003,0.9463763821238478,0.9463444569662125,0.0,,0,369,2,,,3805;4003;4001;2632;870;3804;4082;3803,3805:44254.08537558317;4003:44266.16723354909;4001:44267.505529301736;2632:44269.80922451585;870:44284.52940046937;3804:44292.91155045413;4082:44295.272350813946;3803:44296.23763622185
0,2,default_vehtype,boarding,True,-1,44296.23763622185,44326.23763622185,44296.23763622185,0.0,3803;-1;-1,3803;-1;-1,0.0,0.9463444569662125,0.9463444569662125,0,,0,369,2,,369,,
0,0,default_vehtype,route,False,-1000,43936.68569300093,44341.02199893381,43936.68569300093,0.0,427;-1;-1,2181;-1;-1,3170.49645942,0.9308658905610053,0.9305488409150641,0.0,,0,661;865;614,3,,,427;428;2716;2715;3054;3112;4030;4031;3862;4032;1888;2403;2503;2026;2397;1987;2423;3660;1664;2373;2180;1429;2044;2131;2181,427:43936.68569300093;428:43951.011992791304;2716:43953.099552594984;2715:43978.729825949966;3054:43992.89702326653;3112:44006.79842049843;4030:44087.8841177504;4031:44091.47167644031;3862:44104.58356298702;4032:44108.33838057042;1888:44133.699458982876;2403:44149.05694081123;2503:44184.65468855639;2026:44192.66167153151;2397:44215.335827385265;1987:44232.85298288549;2423:44243.85752798587;3660:44267.43897752817;1664:44268.854628871595;2373:44279.43149638647;2180:44306.65428986567;1429:44313.432386886205;2044:44324.65562011919;2131:44330.97417229299;2181:44341.02199893381
0,0,default_vehtype,boarding,True,-1,44341.02199893381,44371.02199893381,44341.02199893381,0.0,2181;-1;-1,2181;-1;-1,0.0,0.9305488409150641,0.9305488409150641,0.0,,0,661;865;614,3,,661;865;614,,
0,2,default_vehtype,route,False,-1000,44326.23763622185,44372.41377101147,44326.23763622185,0.0,3803;-1;-1,4068;-1;-1,235.37616512,0.9463444569662125,0.9463209193497004,0.0,,0,,0,,,3803;3804;870;2632;4002;4068,3803:44326.23763622185;3804:44328.010437988414;870:44342.926462090174;2632:44369.239698762314;4002:44371.06079881217;4068:44372.41377101147
0,0,default_vehtype,route,False,-1000,44371.02199893381,44380.61372549678,44371.02199893381,0.0,2181;-1;-1,2131;-1;-1,83.99275991000002,0.9305488409150641,0.9305404416390731,0.0,,0,,0,,,2181;2131,2181:44371.02199893381;2131:44380.61372549678
0,2,default_vehtype,boarding,True,43330,44372.41377101147,44402.41377101147,44372.41377101147,0.0,4068;-1;-1,4068;-1;-1,0.0,0.9463209193497004,0.9463209193497004,0,,0,715,3,715,,,
0,0,default_vehtype,boarding,True,42520,44380.61372549678,44410.61372549678,44380.61372549678,0.0,2131;-1;-1,2131;-1;-1,0.0,0.9305404416390731,0.9305404416390731,0,,0,761,1,761,,,
0,1,default_vehtype,route,False,-1000,44299.36317935003,44424.631237323774,44299.36317935003,0.0,3427;-1;-1,2122;-1;-1,878.9454052899998,0.842135562470404,0.8420476679298747,0.0,,0,,0,,,3427;3115;3313;3476;3477;425;2122,3427:44299.36317935003;3115:44316.90167598978;3313:44353.398460834585;3476:44361.06340856441;3477:44367.98878708336;425:44369.88658895741;2122:44424.631237323774
0,7,default_vehtype,route,False,-1000,44187.182486337246,44421.892446628175,44187.182486337246,0.0,748;-1;-1,2122;-1;-1,1893.0083880899997,0.7573684058967466,0.7571791050579377,0.0,,0,331;388,3,,,748;544;1408;1407;3571;349;1406;1188;1405;3682;3569;3570;2122,748:44187.182486337246;544:44202.17796860334;1408:44256.3689395351;1407:44261.64309456817;3571:44263.11810003828;349:44309.332000979484;1406:44337.5526889808;1188:44350.203514211265;1405:44361.64892470812;3682:44373.20405993093;3569:44377.85122461781;3570:44381.596003443265;2122:44421.892446628175
0,1,default_vehtype,boarding,True,43950,44424.631237323774,44454.631237323774,44424.631237323774,0.0,2122;-1;-1,2122;-1;-1,0.0,0.8420476679298747,0.8420476679298747,0.0,,0,131,1,131,,,
0,7,default_vehtype,boarding,True,-1,44421.892446628175,44451.892446628175,44421.892446628175,0.0,2122;-1;-1,2122;-1;-1,0.0,0.7571791050579377,0.7571791050579377,0.0,,0,331;388,3,,388,,
0,3,default_vehtype,route,False,-1000,44286.89037073935,44460.0,44286.89037073935,0.0,3474;-1;-1,2312;2058;0.208,1416.6766604337367,0.675451833297668,0.6753101656316244,0.0,,0,,0,,,3474;3475;3315;3567;3314;3568;427;428;2716;2715;3054;3112;429;2312,3474:44286.89037073935;3475:44289.39515013187;3315:44294.633066192095;3567:44309.505365509205;3314:44310.787243061764;3568:44312.53799077964;427:44339.27061749958;428:44353.59691728995;2716:44355.68447709363;2715:44381.31475044861;3054:44395.481947765176;3112:44409.38334499708;429:44411.079275784745;2312:44451.08439451865
0,8,default_vehtype,route,False,-1000,43898.53054616015,44461.36008954891,43898.53054616015,0.0,2122;-1;-1,1037;-1;-1,3734.4728635600013,0.9010395367120347,0.9006660894256796,0.0,,0,397;650;813,4,,,2122;3570;3569;3645;426;3567;3314;328;3562;4026;2208;1880;2403;2503;2345;358;2372;2689;3660;1664;2373;2180;2003;1036;1037,2122:43898.53054616015;3570:43954.554668309036;3569:43956.13906041287;3645:43969.52909787995;426:43982.608379121324;3567:43984.6064440979;3314:43985.88832165046;328:44027.463548029395;3562:44029.142961025085;4026:44113.94421382482;2208:44161.80099846892;1880:44231.141659725756;2403:44265.9890782152;2503:44301.58682596036;2345:44307.65245431904;358:44323.87705279888;2372:44326.38367605535;2689:44387.54214887163;3660:44390.62653758162;1664:44392.04218892505;2373:44402.61905643992;2180:44429.841849919125;2003:44443.298701477084;1036:44454.407236742096;1037:44461.36008954891
0,8,default_vehtype,boarding,True,-1,44461.36008954891,44491.36008954891,44461.36008954891,0.0,1037;-1;-1,1037;-1;-1,0.0,0.9006660894256796,0.9006660894256796,0,,0,397;650;813,4,,650;813,,
0,7,default_vehtype,route,False,-1000,44451.892446628175,44579.58597779851,44451.892446628175,0.0,2122;-1;-1,3561;-1;-1,988.442207312,0.7571791050579377,0.7570802608372065,0.0,,0,331,1,,,2122;425;3474;3475;3315;3567;3566;3565;3563;3561,2122:44451.892446628175;425:44496.8128181343;3474:44514.365118790345;3475:44516.86989818287;3315:44522.6501703481;3567:44533.83237630857;3566:44575.7281230558;3565:44576.308721427966;3563:44578.56744819283;3561:44579.58597779851
0,7,default_vehtype,boarding,True,-1,44579.58597779851,44609.58597779851,44579.58597779851,0.0,3561;-1;-1,3561;-1;-1,0.0,0.7570802608372065,0.7570802608372065,0,,0,331,1,,331,,
0,8,default_vehtype,route,False,-1000,44491.36008954891,44638.18161595904,44491.36008954891,0.0,1037;-1;-1,2877;-1;-1,1073.6390006800002,0.9006660894256796,0.9005587255256117,0.0,,0,397,1,,,1037;1036;1814;1625;279;1624;1303;1931;1467;318;317;316;2877,1037:44491.36008954891;1036:44495.17642816111;1814:44504.4854188232;1625:44512.53171092795;279:44533.542049150485;1624:44545.44373917375;1303:44561.97946530154;1931:44570.23665897185;1467:44589.48899293557;318:44611.42692160973;317:44619.84168708008;316:44627.067598878064;2877:44638.18161595904
0,4,default_vehtype,route,False,-1000,44079.021889797754,44657.799638579134,44079.021889797754,0.0,3613;-1;-1,3771;-1;-1,7881.247495920003,0.8098024122673515,0.8090142875177595,0.0,,0,746,1,,,3613;3612;2487;2334;3209;2320;3380;2696;3886;3994;3686;173;3450;2655;2579;2578;33;2638;2637;2585;3267;3268;3177;3178;3873;172;3771,3613:44079.021889797754;3612:44094.54697764588;2487:44125.95892211584;2334:44138.180513607454;3209:44155.1068253283;2320:44164.19893445039;3380:44173.98421327594;2696:44179.855371078505;3886:44210.28807577145;3994:44222.911097894015;3686:44225.55234740261;173:44243.63334550725;3450:44262.56812814006;2655:44289.049794013816;2579:44328.65059968781;2578:44347.85574983587;33:44392.803396417876;2638:44424.190844312616;2637:44427.8675727646;2585:44455.56112336096;3267:44519.36544537118;3268:44537.403843230575;3177:44575.14503493684;3178:44612.65278174877;3873:44650.06246018258;172:44655.00089373633;3771:44657.799638579134
0,7,default_vehtype,route,False,-1000,44609.58597779851,44665.97812112638,44609.58597779851,0.0,3561;-1;-1,3474;-1;-1,596.948576902,0.7570802608372065,0.7570205659795162,0.0,,0,,0,,,3561;3563;3565;3566;3567;426;3474,3561:44609.58597779851;3563:44610.56960170151;3565:44611.7125918057;3566:44612.29069640106;3567:44643.55898124331;426:44645.49833870245;3474:44665.97812112638
0,8,default_vehtype,boarding,True,-1,44638.18161595904,44668.18161595904,44638.18161595904,0.0,2877;-1;-1,2877;-1;-1,0.0,0.9005587255256117,0.9005587255256117,0.0,,0,397,1,,397,,
0,3,default_vehtype,route,False,-1000,44460.0,44683.58980985347,44460.0,0.0,2312;2058;0.208,2380;-1;-1,1778.2311050062633,0.6753101656316244,0.6751323425211238,0.0,,0,,0,,,2312;2058;2312;429;430;431;432;433;1420;2104;1866;2198;2380,2312:44460;2058:44493.93134311361;2312:44540.6999803926;429:44560.38061373497;430:44581.08658485118;431:44591.542215987916;432:44606.15488682501;433:44632.966816043976;1420:44636.60715580048;2104:44646.66476244919;1866:44652.764665037335;2198:44672.94848212365;2380:44683.58980985347
0,4,default_vehtype,boarding,True,-1,44657.799638579134,44687.799638579134,44657.799638579134,0.0,3771;-1;-1,3771;-1;-1,0.0,0.8090142875177595,0.8090142875177595,0.0,,0,746,1,,746,,
0,7,default_vehtype,boarding,True,43460,44665.97812112638,44695.97812112638,44665.97812112638,0.0,3474;-1;-1,3474;-1;-1,0.0,0.7570205659795162,0.7570205659795162,0,,0,466,1,466,,,
0,1,default_vehtype,route,False,-1000,44454.631237323774,44703.88771860525,44454.631237323774,0.0,2122;-1;-1,748;-1;-1,1946.86380832,0.8420476679298747,0.8418529815490422,0.0,,0,131,1,,,2122;1263;1186;1264;1265;1266;1845;348;349;3571;1407;1408;544;748,2122:44454.631237323774;1263:44459.334945136325;1186:44496.89994965583;1264:44507.221359402014;1265:44520.62687485066;1266:44541.189334484494;1845:44571.553339175225;348:44584.70440205497;349:44598.79723793306;3571:44636.27942607309;1407:44637.8498218657;1408:44645.0405966928;544:44690.09695078708;748:44703.88771860525
0,3,default_vehtype,boarding,True,44460,44683.58980985347,44713.58980985347,44683.58980985347,0.0,2380;-1;-1,2380;-1;-1,0.0,0.6751323425211238,0.6751323425211238,0,,0,911,1,911,,,
0,1,default_vehtype,boarding,True,-1,44703.88771860525,44733.88771860525,44703.88771860525,0.0,748;-1;-1,748;-1;-1,0.0,0.8418529815490422,0.8418529815490422,0,,0,131,1,,131,,
0,6,default_vehtype,route,False,-1000,44092.060035814284,44772.31407396936,44092.060035814284,0.0,3873;-1;-1,1587;-1;-1,9608.390643567001,0.7483322392500351,0.7473714001856777,0.0,,0,395;398,2,,,3873;3178;2714;104;3270;3271;101;2680;2634;3058;3126;1446;1445;990;1444;1443;1442;1441;836;1440;1439;1438;2886;3304;3307;2572;3620;24;13;10;3123;2537;3301;3144;2761;3657;3316;3551;3574;3573;142;1668;453;1587,3873:44092.060035814284;3178:44135.78762576424;2714:44174.23956891754;104:44230.4181355623;3270:44257.45225766298;3271:44264.98621697944;101:44311.51231013864;2680:44335.11903682908;2634:44340.766082977054;3058:44361.213585105965;3126:44399.92526513565;1446:44400.92501130925;1445:44424.65959350555;990:44433.197856995146;1444:44444.74585416521;1443:44454.17014411355;1442:44464.912039296956;1441:44491.946234343646;836:44519.18615965965;1440:44525.319064668096;1439:44543.230682462214;1438:44562.93054393559;2886:44573.54087014334;3304:44590.58010567166;3307:44595.91976344517;2572:44624.97034463376;3620:44643.88557281817;24:44660.41618856002;13:44661.041778416686;10:44662.04736700555;3123:44681.97216953912;2537:44696.89946352331;3301:44698.133901920955;3144:44701.941233829544;2761:44712.24582898981;3657:44718.136458770015;3316:44718.99694689364;3551:44727.24125691364;3574:44731.76269655158;3573:44735.160698486165;142:44737.71677418655;1668:44749.69558549267;453:44762.501103838214;1587:44772.31407396936
0,1,default_vehtype,route,False,-1000,44733.88771860525,44782.85290696668,44733.88771860525,0.0,748;-1;-1,3350;-1;-1,412.21706509999996,0.8418529815490422,0.8418117598425321,0.0,,0,,0,,,748;749;3350,748:44733.88771860525;749:44768.95091868679;3350:44782.85290696668
0,5,default_vehtype,route,False,-1000,43895.17439474102,44797.08468114123,43895.17439474102,0.0,3661;-1;-1,793;-1;-1,9379.464806324,0.528173020955198,0.5272350744745646,0.0,,0,881;580,5,,,3661;4006;1900;4007;1899;1898;1893;3653;1897;3932;3801;1038;853;567;3169;3412;3462;2916;1015;1520;1734;1387;1774;1896;3773;3774;3775;1068;1067;1066;252;1065;1064;3191;1063;226;1062;1061;1060;1059;1937;1051;872;871;680;3802;4082;3804;870;2632;4067;2633;331;419;2863;3995;2864;3449;63;180;3994;3886;2696;3380;2320;3209;2334;2487;3612;1545;3212;3692;722;3808;3614;1808;1840;792;793,3661:43895.17439474102;4006:43899.07541410706;1900:43900.64586721555;4007:43901.734894052795;1899:43918.137997075915;1898:43922.7844633564;1893:43931.747879437185;3653:43933.75664799602;1897:43937.43488380908;3932:43943.56124022313;3801:43947.86310115802;1038:43955.17987358477;853:44015.94966070423;567:44028.45007150772;3169:44058.19369931262;3412:44070.26125490126;3462:44072.24723896617;2916:44080.95770841661;1015:44093.79458495961;1520:44102.07529763278;1734:44106.56505729458;1387:44121.54847832583;1774:44138.0425777516;1896:44163.15391242394;3773:44170.69756917624;3774:44199.08301943537;3775:44225.10974819842;1068:44238.257088903745;1067:44243.694224451305;1066:44247.813174658564;252:44254.17654664234;1065:44260.00810666546;1064:44269.01445339493;3191:44277.28591267592;1063:44281.89439071275;226:44289.16871641427;1062:44346.375554346836;1061:44367.418168160155;1060:44379.20898633135;1059:44385.50894016675;1937:44393.09348665565;1051:44411.1220442318;872:44413.530741320625;871:44426.62529471387;680:44435.3128781053;3802:44457.31435197074;4082:44461.30904564787;3804:44464.28947135468;870:44479.20549545644;2632:44505.51873212858;4067:44507.47303046347;2633:44537.98426020679;331:44543.44783300114;419:44549.99848506077;2863:44559.445684493694;3995:44571.07411669125;2864:44573.185369481704;3449:44574.12910706466;63:44606.07169200928;180:44608.97219111774;3994:44609.77053666366;3886:44621.79804555306;2696:44632.862906544215;3380:44639.81307982033;2320:44655.12483644793;3209:44665.81973855361;2334:44670.28297730101;2487:44684.631492188;3612:44699.34466970348;1545:44706.81907472532;3212:44725.62834035644;3692:44731.5752421654;722:44734.15915047228;3808:44742.733082956445;3614:44750.99849538933;1808:44754.17052872202;1840:44779.36074932595;792:44788.246135597474;793:44797.08468114123
0,6,default_vehtype,boarding,True,-1,44772.31407396936,44802.31407396936,44772.31407396936,0.0,1587;-1;-1,1587;-1;-1,0.0,0.7473714001856777,0.7473714001856777,0.0,,0,395;398,2,,395;398,,
0,8,default_vehtype,route,False,-1000,44668.18161595904,44807.17502224409,44668.18161595904,0.0,2877;-1;-1,314;-1;-1,1143.99755875,0.9005587255256117,0.9004443257697367,0.0,,0,,0,,,2877;316;317;318;319;313;314,2877:44668.18161595904;316:44679.512456237324;317:44685.24847399028;318:44692.80637558768;319:44734.67038704553;313:44785.64223578295;314:44807.17502224409
0,1,default_vehtype,boarding,True,41580,44782.85290696668,44812.85290696668,44782.85290696668,0.0,3350;-1;-1,3350;-1;-1,0.0,0.8418117598425321,0.8418117598425321,0,,0,26,1,26,,,
0,0,default_vehtype,route,False,-1000,44410.61372549678,44823.75742336346,44410.61372549678,0.0,2131;-1;-1,427;-1;-1,3229.8666793899993,0.9305404416390731,0.9302174549711343,0.0,,0,761,1,,,2131;2181;654;2375;2374;2443;2405;1278;852;2404;2269;1242;2240;2429;578;1135;2289;1468;867;430;429;2596;172;3771;428;427,2131:44410.61372549678;2181:44420.6615521376;654:44432.78405628285;2375:44460.47821892651;2374:44470.714981604506;2443:44483.82626338638;2405:44497.29199304598;1278:44518.562365417296;852:44547.70371356679;2404:44570.98861552801;2269:44583.9636486134;1242:44585.33722343071;2240:44596.942579105234;2429:44607.25692007373;578:44622.58019847486;1135:44634.676477211535;2289:44664.401179726236;1468:44674.01061208458;867:44695.62850359649;430:44728.64325827984;429:44741.25539517491;2596:44752.128858789896;172:44773.04446412328;3771:44775.843208966086;428:44804.418643954494;427:44823.75742336346
0,5,default_vehtype,boarding,True,-1,44797.08468114123,44827.08468114123,44797.08468114123,0.0,793;-1;-1,793;-1;-1,0.0,0.5272350744745646,0.5272350744745646,0.0,,0,881;580,5,,881;580,,
0,8,default_vehtype,boarding,True,43720,44807.17502224409,44837.17502224409,44807.17502224409,0.0,314;-1;-1,314;-1;-1,0.0,0.9004443257697367,0.9004443257697367,0,,0,460,1,460,,,
0,0,default_vehtype,boarding,True,44540,44823.75742336346,44853.75742336346,44823.75742336346,0.0,427;-1;-1,427;-1;-1,0.0,0.9302174549711343,0.9302174549711343,0,,0,761;818,2,818,761,,
0,4,default_vehtype,route,False,-1000,44687.799638579134,44861.31097695192,44687.799638579134,0.0,3771;-1;-1,1517;-1;-1,1920.9897901100003,0.8090142875177595,0.8088221885387487,0.0,,0,,0,,,3771;428;2716;3314;3567;426;3474;425;3477;3476;3313;3115;3427;3426;3425;1517,3771:44687.799638579134;428:44716.37507356754;2716:44719.10707080309;3314:44745.33447335518;3567:44746.38185814736;426:44748.3212156065;3474:44768.800998030434;425:44782.14727528053;3477:44785.11079454627;3476:44789.44720150177;3313:44798.93121350184;3115:44823.10270859514;3427:44835.45516797572;3426:44847.47033995299;3425:44856.437016368196;1517:44861.31097695192
0,4,default_vehtype,boarding,True,44590,44861.31097695192,44891.31097695192,44861.31097695192,0.0,1517;-1;-1,1517;-1;-1,0.0,0.8088221885387487,0.8088221885387487,0,,0,741,1,741,,,
0,3,default_vehtype,route,False,-1000,44713.58980985347,44973.03226767628,44713.58980985347,0.0,2380;-1;-1,1206;-1;-1,2556.1253698800006,0.6751323425211238,0.674876729984136,0.0,,0,911,1,,,2380;2198;1866;2104;1420;433;432;431;430;429;2596;3054;2715;2716;3314;3567;426;3645;3569;3682;1405;1206,2380:44713.58980985347;2198:44718.9301931856;1866:44728.05610062849;2104:44745.82795280878;1420:44753.97662347517;433:44764.6169104755;432:44804.82314062101;431:44820.283835500966;430:44838.8148230959;429:44851.42695999097;2596:44862.30042360596;3054:44863.70237591728;2715:44879.599032972634;2716:44907.0680029475;3314:44933.295405499586;3567:44934.34279029177;426:44936.282147750906;3645:44951.662456988626;3569:44958.19398848632;3682:44959.77669105699;1405:44969.61885398604;1206:44973.03226767628
0,7,default_vehtype,route,False,-1000,44695.97812112638,44979.9735485281,44695.97812112638,0.0,3474;-1;-1,744;-1;-1,2781.1638966200003,0.7570205659795162,0.756742449589854,0.0,,0,466,1,,,3474;426;3645;3569;3682;1405;1188;1406;2221;258;2175;350;1214;2302;2220;1408;544;747;746;745;744,3474:44695.97812112638;426:44712.318258752784;3645:44727.698567990505;3569:44734.230099488195;3682:44735.81280205887;1405:44745.654964987916;1188:44753.696170563526;1406:44766.997711093965;2221:44793.98670605269;258:44800.27689326427;2175:44807.05457659681;350:44814.532424332254;1214:44822.44062802688;2302:44830.438911648096;2220:44845.6965862643;1408:44862.78982910703;544:44907.84618320131;747:44920.792071972;746:44929.50551232128;745:44953.23983953152;744:44979.9735485281
0,3,default_vehtype,boarding,True,-1,44973.03226767628,45003.03226767628,44973.03226767628,0.0,1206;-1;-1,1206;-1;-1,0.0,0.674876729984136,0.674876729984136,0,,0,911,1,,911,,
0,7,default_vehtype,boarding,True,-1,44979.9735485281,45009.9735485281,44979.9735485281,0.0,744;-1;-1,744;-1;-1,0.0,0.756742449589854,0.756742449589854,0,,0,466,1,,466,,
0,5,default_vehtype,route,False,-1000,44827.08468114123,45033.46555711987,44827.08468114123,0.0,793;-1;-1,173;-1;-1,2428.8703434599997,0.5272350744745646,0.5269921874402187,0.0,,0,,0,,,793;792;1840;1808;3614;3808;722;3692;3212;1545;3612;2487;3967;2334;3209;2320;3380;2696;3886;3994;180;3686;173,793:44827.08468114123;792:44837.450616884445;1840:44842.79666560917;1808:44857.147736738916;3614:44861.484607979415;3808:44867.497472618976;722:44873.01581401915;3692:44875.19764688259;3212:44881.31043137367;1545:44898.04960487847;3612:44904.742026515;2487:44916.89662472951;3967:44929.5287119563;2334:44932.27542335967;3209:44937.389933573984;2320:44952.61509820905;3380:44964.266116196995;2696:44974.35650404626;3886:44992.848719199865;3994:45013.55908580397;180:45014.14061290328;3686:45017.12566298735;173:45033.46555711987
0,8,default_vehtype,route,False,-1000,44837.17502224409,45050,44837.17502224409,0.0,314;-1;-1,1624;279;0.680,1393.9364079342283,0.9004443257697367,0.9003049321289431,0.0,,0,460,1,,,314;313;319;318;1467;1931;1303;1624,314:44837.17502224409;313:44871.850143298965;319:44926.262106029;318:44981.877130363384;1467:45009.0354112223;1931:45016.62281449244;1303:45028.68059667795;1624:45038.511529524214
0,5,default_vehtype,boarding,True,44600,45033.46555711987,45063.46555711987,45033.46555711987,0.0,173;-1;-1,173;-1;-1,0.0,0.5269921874402187,0.5269921874402187,0.0,,0,628,1,628,,,
0,7,default_vehtype,route,False,-1000,45009.9735485281,45070.0,45009.9735485281,0.0,744;-1;-1,745;746;0.763,468.14697787132275,0.756742449589854,0.7566956348920669,0.0,,0,,0,,,744;745,744:45009.9735485281;745:45054.23052088967
0,3,default_vehtype,route,False,-1000,45003.03226767628,45080.91443654513,45003.03226767628,0.0,1206;-1;-1,351;-1;-1,742.4503760399999,0.674876729984136,0.674802484946532,0.0,,0,,0,,,1206;1207;1208;2222;2176;351,1206:45003.03226767628;1207:45022.723721003174;1208:45051.31123207749;2222:45060.03094832299;2176:45070.121396540155;351:45080.91443654513
0,3,default_vehtype,boarding,True,45000,45080.91443654513,45110.91443654513,45080.91443654513,0.0,351;-1;-1,351;-1;-1,0.0,0.674802484946532,0.674802484946532,0.0,,0,917,1,917,,,
0,4,default_vehtype,route,False,-1000,44891.31097695192,45117.96073274321,44891.31097695192,0.0,1517;-1;-1,3805;-1;-1,2286.970245889999,0.8088221885387487,0.8085934915141595,0.0,,0,741,1,,,1517;3425;3426;3427;3115;3666;2670;3926;3204;3203;424;423;2687;2688;2906;2867;3684;3749;3750;3805,1517:44891.31097695192;3425:44894.40484648538;3426:44901.68179818494;3427:44910.94981668026;3115:44937.87192236629;3666:44939.07457127508;2670:44940.16436417338;3926:44962.15275344597;3204:44985.429855428854;3203:44985.91656042861;424:45000.24877296074;423:45022.54387623699;2687:45024.63437061305;2688:45043.7498357374;2906:45086.29693571463;2867:45090.21599885733;3684:45091.676993153036;3749:45102.91513919735;3750:45109.96852734711;3805:45117.96073274321
0,4,default_vehtype,boarding,True,-1,45117.96073274321,45147.96073274321,45117.96073274321,0.0,3805;-1;-1,3805;-1;-1,0.0,0.8085934915141595,0.8085934915141595,0.0,,0,741,1,,741,,
0,7,default_vehtype,route,False,-1000,45070.0,45147.84201761764,45070.0,0.0,745;746;0.763,3350;-1;-1,847.2327401986774,0.7566956348920669,0.7566109116180472,0.0,,0,,0,,,745;746;747;544;748;749;3350,745:45070;746:45074.90217710141;747:45086.42878385875;544:45105.49709102026;748:45119.28785883843;749:45136.73070033614;3350:45147.84201761764
0,8,default_vehtype,route,False,-1000,45050.0,45147.47864248959,45050.0,0.0,1624;279;0.680,2181;-1;-1,838.5458310257716,0.9003049321289431,0.9002210775458405,0.0,,0,460,1,,,1624;279;1625;1814;1036;2003;2180;1429;2044;2131;2181,1624:45050;279:45055.400233187735;1625:45075.571131910634;1814:45085.944101399036;1036:45096.7654814393;2003:45105.59141371919;2180:45115.168198983796;1429:45122.19673431435;2044:45129.79034502106;2131:45135.09721753968;2181:45147.47864248959
